Device cuda
Split type sit
Training Size: 1434, NTA labels 855, YTA labels 579
Validation Size: 480, NTA labels 278, YTA labels 202
Test Size: 480, NTA labels 285, YTA labels 195
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 450
Epoch 0 **** Loss 0.3446917235851288 **** Metrics validation: {'accuracy': 0.5604166666666667, 'f1_weighted': 0.563186242619267, 'macro': 0.5577891202500971, 'micro': 0.5604166666666667, 'binary': 0.5237020316027088, 'accuracy_majority': 0.575, 'macro_majority': 0.5717209888206581, 'binary_majority': 0.5342465753424658, 'run_time_millis': 2788.914513000236, 'loss_mean': 0.33179861307144165}
Epoch 1 **** Loss 0.31669265031814575 **** Metrics validation: {'accuracy': 0.5729166666666666, 'f1_weighted': 0.5748044089153692, 'macro': 0.566365090627052, 'micro': 0.5729166666666666, 'binary': 0.5130641330166271, 'accuracy_majority': 0.59375, 'macro_majority': 0.5866290393099884, 'binary_majority': 0.5323741007194245, 'run_time_millis': 1611.0604559999047, 'loss_mean': 0.3312853276729584}
Epoch 2 **** Loss 0.3461862802505493 **** Metrics validation: {'accuracy': 0.5729166666666666, 'f1_weighted': 0.5756092738958141, 'macro': 0.5700785131008088, 'micro': 0.5729166666666666, 'binary': 0.5351473922902494, 'accuracy_majority': 0.58125, 'macro_majority': 0.5775369458128079, 'binary_majority': 0.5379310344827586, 'run_time_millis': 807.4574659999598, 'loss_mean': 0.3297678232192993}
Epoch 3 **** Loss 0.3730768859386444 **** Metrics validation: {'accuracy': 0.5916666666666667, 'f1_weighted': 0.5933950617283952, 'macro': 0.5851851851851853, 'micro': 0.5916666666666667, 'binary': 0.5333333333333333, 'accuracy_majority': 0.59375, 'macro_majority': 0.5851780942124366, 'binary_majority': 0.5255474452554744, 'run_time_millis': 2788.6482410003737, 'loss_mean': 0.3269583284854889}
Epoch 4 **** Loss 0.3212665319442749 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5916373005991576, 'macro': 0.5792861348711564, 'micro': 0.59375, 'binary': 0.5012787723785166, 'accuracy_majority': 0.6, 'macro_majority': 0.5833333333333333, 'binary_majority': 0.5, 'run_time_millis': 758.5604860000785, 'loss_mean': 0.3227168321609497}
Epoch 5 **** Loss 0.3544919788837433 **** Metrics validation: {'accuracy': 0.5895833333333333, 'f1_weighted': 0.5765781564962433, 'macro': 0.5841231445849369, 'micro': 0.5895833333333333, 'binary': 0.6317757009345796, 'accuracy_majority': 0.59375, 'macro_majority': 0.5901477832512315, 'binary_majority': 0.6285714285714286, 'run_time_millis': 761.4042700001846, 'loss_mean': 0.3170546889305115}
Epoch 6 **** Loss 0.31981223821640015 **** Metrics validation: {'accuracy': 0.6020833333333333, 'f1_weighted': 0.6045798920655184, 'macro': 0.5991587931042022, 'micro': 0.6020833333333333, 'binary': 0.5649202733485195, 'accuracy_majority': 0.6125, 'macro_majority': 0.6095103133364824, 'binary_majority': 0.5753424657534246, 'run_time_millis': 961.5230029999111, 'loss_mean': 0.3215160369873047}
Epoch 7 **** Loss 0.3004298508167267 **** Metrics validation: {'accuracy': 0.6020833333333333, 'f1_weighted': 0.6033188364259587, 'macro': 0.6018742481945814, 'micro': 0.6020833333333333, 'binary': 0.5927505330490406, 'accuracy_majority': 0.58125, 'macro_majority': 0.5812336419391382, 'binary_majority': 0.5786163522012578, 'run_time_millis': 757.2964810001395, 'loss_mean': 0.32606855034828186}
Epoch 8 **** Loss 0.2630898058414459 **** Metrics validation: {'accuracy': 0.5895833333333333, 'f1_weighted': 0.5885481649019686, 'macro': 0.5894960299716521, 'micro': 0.5895833333333333, 'binary': 0.5954825462012321, 'accuracy_majority': 0.575, 'macro_majority': 0.5749335833724019, 'binary_majority': 0.5802469135802469, 'run_time_millis': 758.2103119998465, 'loss_mean': 0.33220720291137695}
Epoch 9 **** Loss 0.26314252614974976 **** Metrics validation: {'accuracy': 0.6229166666666667, 'f1_weighted': 0.6245602846742079, 'macro': 0.6224430818170361, 'micro': 0.6229166666666667, 'binary': 0.6090712742980562, 'accuracy_majority': 0.59375, 'macro_majority': 0.5936071275057637, 'binary_majority': 0.5859872611464968, 'run_time_millis': 759.4080060002852, 'loss_mean': 0.33595091104507446}
Evaluating
{'accuracy': 0.6229166666666667, 'f1_weighted': 0.6245602846742079, 'macro': 0.6224430818170361, 'micro': 0.6229166666666667, 'binary': 0.6090712742980562, 'accuracy_majority': 0.59375, 'macro_majority': 0.5936071275057637, 'binary_majority': 0.5859872611464968, 'run_time_millis': 758.5784970001441, 'loss_mean': 0.33595091104507446}
