Device cuda
Split type sit
Training Size: 4148, NTA labels 4148, YTA labels 0
Validation Size: 1393, NTA labels 1393, YTA labels 0
Test Size: 1363, NTA labels 1363, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1300
Epoch 0 **** Loss 0.00022378242283593863 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1015.5026150168851, 'loss_mean': 0.00010445967927807942}
Epoch 1 **** Loss 0.00011773584265029058 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1021.7220560298301, 'loss_mean': 4.70441191282589e-05}
Epoch 2 **** Loss 8.052198973018676e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1421.322075999342, 'loss_mean': 2.802030030579772e-05}
Epoch 3 **** Loss 4.552220707410015e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1323.9835039712489, 'loss_mean': 1.9454224457149394e-05}
Epoch 4 **** Loss 4.632150739780627e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2939.415797998663, 'loss_mean': 1.4838516108284239e-05}
Epoch 5 **** Loss 3.541525802575052e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2840.106560033746, 'loss_mean': 1.2059223990945611e-05}
Epoch 6 **** Loss 3.038309296243824e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3042.173838999588, 'loss_mean': 1.0349362128181383e-05}
Epoch 7 **** Loss 2.3108977984520607e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1027.4881210061722, 'loss_mean': 9.298236363974866e-06}
Epoch 8 **** Loss 2.929813308583107e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3051.498600980267, 'loss_mean': 8.720337973500136e-06}
Epoch 9 **** Loss 2.5791499865590595e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2950.640203023795, 'loss_mean': 8.529565093340352e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2388.73417803552, 'loss_mean': 0.00010445967927807942}
