Device cuda
Split type sit
Training Size: 4148, NTA labels 4148, YTA labels 0
Validation Size: 1393, NTA labels 1393, YTA labels 0
Test Size: 1363, NTA labels 1363, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1300
Epoch 0 **** Loss 0.00022378242283593863 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2959.5963480005594, 'loss_mean': 0.00010445967927807942}
Epoch 1 **** Loss 0.00011773584265029058 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 935.3624089999357, 'loss_mean': 4.70441191282589e-05}
Epoch 2 **** Loss 8.052198973018676e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2948.230586000136, 'loss_mean': 2.802030030579772e-05}
Epoch 3 **** Loss 4.552220707410015e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2201.4960380001867, 'loss_mean': 1.9454224457149394e-05}
Epoch 4 **** Loss 4.632150739780627e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2956.4948820006975, 'loss_mean': 1.4838516108284239e-05}
Epoch 5 **** Loss 3.541525802575052e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2910.3772469989053, 'loss_mean': 1.2059223990945611e-05}
Epoch 6 **** Loss 3.038309296243824e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2904.6600699984992, 'loss_mean': 1.0349362128181383e-05}
Epoch 7 **** Loss 2.3108977984520607e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2048.172066999541, 'loss_mean': 9.298236363974866e-06}
Epoch 8 **** Loss 2.929813308583107e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2962.3311499999545, 'loss_mean': 8.720337973500136e-06}
Epoch 9 **** Loss 2.5791499865590595e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2511.5553670002555, 'loss_mean': 8.529565093340352e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2974.075215999619, 'loss_mean': 0.00010445967927807942}
