Device cuda
Split type sit
Training Size: 46083, NTA labels 32112, YTA labels 13971
Validation Size: 14954, NTA labels 10545, YTA labels 4409
Test Size: 16258, NTA labels 11795, YTA labels 4463
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 14410
Epoch 0 **** Loss 0.43237558007240295 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 54833.65063602105, 'loss_mean': 0.7070204019546509}
Epoch 1 **** Loss 0.16991041600704193 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52685.57025608607, 'loss_mean': 0.5449571013450623}
Epoch 2 **** Loss 0.11931195110082626 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52932.18139605597, 'loss_mean': 0.6251462697982788}
Epoch 3 **** Loss 0.15075719356536865 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52939.64786094148, 'loss_mean': 0.7242059707641602}
Epoch 4 **** Loss 0.04687155410647392 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52998.067750944756, 'loss_mean': 0.8602460622787476}
Epoch 5 **** Loss 0.1760876625776291 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 54983.2040440524, 'loss_mean': 0.791957676410675}
Epoch 6 **** Loss 0.005062346812337637 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 54929.05444698408, 'loss_mean': 0.9328627586364746}
Epoch 7 **** Loss 0.16852442920207977 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52876.617504050955, 'loss_mean': 1.0884064435958862}
Epoch 8 **** Loss 0.06738246232271194 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52851.45293606911, 'loss_mean': 1.2560056447982788}
Epoch 9 **** Loss 0.09448166936635971 **** Metrics validation: {'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52827.80376600567, 'loss_mean': 1.4063183069229126}
Evaluating
{'accuracy': 0.7051624983282065, 'f1_weighted': 0.5832337381756882, 'macro': 0.41354562924036237, 'micro': 0.7051624983282065, 'binary': 0.0, 'accuracy_majority': 0.7107088989441931, 'macro_majority': 0.41544701110915183, 'binary_majority': 0.0, 'run_time_millis': 52923.50259295199, 'loss_mean': 0.7070204019546509}
