______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.59 | Accuracy: 0.37
[Training] Itteration/Batch:  25/2176: Loss: 2.11 | Accuracy: 0.41
[Training] Itteration/Batch:  50/2176: Loss: 1.78 | Accuracy: 0.67
[Training] Itteration/Batch:  75/2176: Loss: 3.05 | Accuracy: 0.63
[Training] Itteration/Batch: 100/2176: Loss: 1.81 | Accuracy: 0.79
[Training] Itteration/Batch: 125/2176: Loss: 2.88 | Accuracy: 0.75
[Training] Itteration/Batch: 150/2176: Loss: 2.53 | Accuracy: 0.86
[Training] Itteration/Batch: 175/2176: Loss: 2.59 | Accuracy: 0.87
[Training] Itteration/Batch: 200/2176: Loss: 1.48 | Accuracy: 0.95
[Training] Itteration/Batch: 225/2176: Loss: 1.57 | Accuracy: 0.87
[Training] Itteration/Batch: 250/2176: Loss: 2.83 | Accuracy: 0.90
[Training] Itteration/Batch: 275/2176: Loss: 1.50 | Accuracy: 0.95
[Training] Itteration/Batch: 300/2176: Loss: 1.49 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2176: Loss: 4.18 | Accuracy: 0.87
[Training] Itteration/Batch: 350/2176: Loss: 1.59 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2176: Loss: 2.16 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 1.72 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 3.58 | Accuracy: 0.91
[Training] Itteration/Batch: 450/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 2.78 | Accuracy: 0.93
[Training] Itteration/Batch: 500/2176: Loss: 2.65 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 3.08 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2176: Loss: 4.19 | Accuracy: 0.88
[Training] Itteration/Batch: 575/2176: Loss: 2.15 | Accuracy: 0.96
[Training] Itteration/Batch: 600/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 4.25 | Accuracy: 0.92
[Training] Itteration/Batch: 650/2176: Loss: 2.25 | Accuracy: 0.97
[Training] Itteration/Batch: 675/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 2.66 | Accuracy: 0.93
[Training] Itteration/Batch: 725/2176: Loss: 8.42 | Accuracy: 0.83
[Training] Itteration/Batch: 750/2176: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2176: Loss: 1.65 | Accuracy: 0.96
[Training] Itteration/Batch: 800/2176: Loss: 2.07 | Accuracy: 0.96
