Device cuda
Split type sit
Training Size: 1710, NTA labels 1362, YTA labels 348
Validation Size: 570, NTA labels 472, YTA labels 98
Test Size: 573, NTA labels 436, YTA labels 137
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 540
Epoch 0 **** Loss 0.1365555226802826 **** Metrics validation: {'accuracy': 0.8333333333333334, 'f1_weighted': 0.8461139732893415, 'macro': 0.7559260611469447, 'micro': 0.8333333333333334, 'binary': 0.6184738955823293, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7941666666666667, 'binary_majority': 0.675, 'run_time_millis': 2440.2980189997834, 'loss_mean': 0.12504607439041138}
Epoch 1 **** Loss 0.04597911611199379 **** Metrics validation: {'accuracy': 0.7543859649122807, 'f1_weighted': 0.783402866923406, 'macro': 0.6958841463414633, 'micro': 0.7543859649122807, 'binary': 0.5625, 'accuracy_majority': 0.7631578947368421, 'macro_majority': 0.7003259612351477, 'binary_majority': 0.5631067961165048, 'run_time_millis': 566.0012050002479, 'loss_mean': 0.13322456181049347}
Epoch 2 **** Loss 0.011652452871203423 **** Metrics validation: {'accuracy': 0.8508771929824561, 'f1_weighted': 0.8610672296663452, 'macro': 0.7763767025602444, 'micro': 0.850877192982456, 'binary': 0.6473029045643153, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8255737704918034, 'binary_majority': 0.7200000000000001, 'run_time_millis': 2074.7867560003215, 'loss_mean': 0.1291900873184204}
Epoch 3 **** Loss 0.12973207235336304 **** Metrics validation: {'accuracy': 0.8508771929824561, 'f1_weighted': 0.8589209423407046, 'macro': 0.7677584496138895, 'micro': 0.850877192982456, 'binary': 0.6288209606986901, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8073732718894009, 'binary_majority': 0.6857142857142857, 'run_time_millis': 1528.4233480001603, 'loss_mean': 0.18462583422660828}
Epoch 4 **** Loss 0.0297401063144207 **** Metrics validation: {'accuracy': 0.8350877192982457, 'f1_weighted': 0.847570049817151, 'macro': 0.7577932880081006, 'micro': 0.8350877192982457, 'binary': 0.6209677419354839, 'accuracy_majority': 0.8947368421052632, 'macro_majority': 0.8286435786435786, 'binary_majority': 0.7222222222222222, 'run_time_millis': 557.9561509998712, 'loss_mean': 0.20818214118480682}
Epoch 5 **** Loss 0.0423591211438179 **** Metrics validation: {'accuracy': 0.8456140350877193, 'f1_weighted': 0.8541410382142648, 'macro': 0.7603440038222646, 'micro': 0.8456140350877194, 'binary': 0.6173913043478261, 'accuracy_majority': 0.8947368421052632, 'macro_majority': 0.8248847926267281, 'binary_majority': 0.7142857142857143, 'run_time_millis': 410.7691879999038, 'loss_mean': 0.22903797030448914}
Epoch 6 **** Loss 0.06698285043239594 **** Metrics validation: {'accuracy': 0.8385964912280702, 'f1_weighted': 0.8479195482249601, 'macro': 0.7510633449794926, 'micro': 0.8385964912280702, 'binary': 0.6034482758620688, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8097372562109579, 'binary_majority': 0.6865671641791045, 'run_time_millis': 1181.0392370002774, 'loss_mean': 0.22675418853759766}
Epoch 7 **** Loss 0.07412935048341751 **** Metrics validation: {'accuracy': 0.8456140350877193, 'f1_weighted': 0.8533272046520904, 'macro': 0.7571696907495982, 'micro': 0.8456140350877194, 'binary': 0.6106194690265487, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.7983014861995753, 'binary_majority': 0.6666666666666666, 'run_time_millis': 307.21265100009987, 'loss_mean': 0.2588103115558624}
Epoch 8 **** Loss 0.059917449951171875 **** Metrics validation: {'accuracy': 0.8508771929824561, 'f1_weighted': 0.8568458315034831, 'macro': 0.7597905790311306, 'micro': 0.850877192982456, 'binary': 0.6118721461187214, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.7933148734177216, 'binary_majority': 0.65625, 'run_time_millis': 1391.2943029999951, 'loss_mean': 0.3010461628437042}
Epoch 9 **** Loss 0.04486159235239029 **** Metrics validation: {'accuracy': 0.8491228070175438, 'f1_weighted': 0.856246648280089, 'macro': 0.7610924828446664, 'micro': 0.8491228070175438, 'binary': 0.6160714285714286, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7865689865689866, 'binary_majority': 0.6461538461538462, 'run_time_millis': 422.9054399997949, 'loss_mean': 0.3040284514427185}
Evaluating
{'accuracy': 0.8508771929824561, 'f1_weighted': 0.8610672296663452, 'macro': 0.7763767025602444, 'micro': 0.850877192982456, 'binary': 0.6473029045643153, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8255737704918034, 'binary_majority': 0.7200000000000001, 'run_time_millis': 263.267758999973, 'loss_mean': 0.1291900873184204}
