Device cuda
Split type sit
Training Size: 672, NTA labels 672, YTA labels 0
Validation Size: 224, NTA labels 224, YTA labels 0
Test Size: 224, NTA labels 224, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 210
Epoch 0 **** Loss 0.001489140558987856 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 121.01941400032956, 'loss_mean': 0.000696557923220098}
Epoch 1 **** Loss 0.0005060117691755295 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 271.9664569995075, 'loss_mean': 0.00020457079517655075}
Epoch 2 **** Loss 0.0002630053786560893 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 224.28538399981335, 'loss_mean': 0.00013561962987296283}
Epoch 3 **** Loss 0.0002672946429811418 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1483.445958001539, 'loss_mean': 0.00010849932732526213}
Epoch 4 **** Loss 0.00024391856277361512 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 217.9953939994448, 'loss_mean': 9.196622704621404e-05}
Epoch 5 **** Loss 0.0001585814170539379 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2138.1481110001914, 'loss_mean': 8.0812256783247e-05}
Epoch 6 **** Loss 0.0001474428572691977 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1534.8665290002828, 'loss_mean': 7.342806929955259e-05}
Epoch 7 **** Loss 0.00014808827836532146 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2139.1649059987685, 'loss_mean': 6.858095002826303e-05}
Epoch 8 **** Loss 0.0001722545421216637 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 367.6812259982398, 'loss_mean': 6.566071533598006e-05}
Epoch 9 **** Loss 0.00014179875142872334 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2146.349480997742, 'loss_mean': 6.467277853516862e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1784.154203000071, 'loss_mean': 0.000696557923220098}
