Device cuda
Split type sit
Training Size: 17301, NTA labels 17301, YTA labels 0
Validation Size: 5774, NTA labels 5774, YTA labels 0
Test Size: 5806, NTA labels 5806, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5410
Epoch 0 **** Loss 3.905928315361962e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3909.3166559468955, 'loss_mean': 1.7151418433059007e-05}
Epoch 1 **** Loss 1.6995207261061296e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5967.691074125469, 'loss_mean': 5.664010132022668e-06}
Epoch 2 **** Loss 1.0526083315198775e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4869.996611960232, 'loss_mean': 2.873161292882287e-06}
Epoch 3 **** Loss 5.958748715784168e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4987.700572004542, 'loss_mean': 1.7565058669788414e-06}
Epoch 4 **** Loss 2.686746938707074e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5964.957821881399, 'loss_mean': 1.1999051139355288e-06}
Epoch 5 **** Loss 3.6003800687467447e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5903.241945896298, 'loss_mean': 8.890486355994653e-07}
Epoch 6 **** Loss 2.2237672965275124e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5911.161588039249, 'loss_mean': 6.99433599038457e-07}
Epoch 7 **** Loss 1.9367469121789327e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5864.854597020894, 'loss_mean': 5.814598580400343e-07}
Epoch 8 **** Loss 1.6427270566055086e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5398.848356911913, 'loss_mean': 5.147588808540604e-07}
Epoch 9 **** Loss 1.467646370656439e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4887.309051118791, 'loss_mean': 4.916146849609504e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4915.352314012125, 'loss_mean': 1.7151418433059007e-05}
