Device cuda
Split type sit
Training Size: 1130, NTA labels 1130, YTA labels 0
Validation Size: 378, NTA labels 378, YTA labels 0
Test Size: 378, NTA labels 378, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.004776325076818466 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2678.9845710154623, 'loss_mean': 0.0024456207174807787}
Epoch 1 **** Loss 0.0011008570436388254 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3369.4833510089666, 'loss_mean': 0.0008566280012018979}
Epoch 2 **** Loss 0.0009833902586251497 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3373.7168479710817, 'loss_mean': 0.0005452761542983353}
Epoch 3 **** Loss 0.0008626171620562673 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1361.461471999064, 'loss_mean': 0.0003976407169830054}
Epoch 4 **** Loss 0.0012003564042970538 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1614.5786379929632, 'loss_mean': 0.00030890683410689235}
Epoch 5 **** Loss 0.0003067022771574557 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3368.368967087008, 'loss_mean': 0.0002550276112742722}
Epoch 6 **** Loss 0.0004824052157346159 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3366.42869701609, 'loss_mean': 0.00022304599406197667}
Epoch 7 **** Loss 0.0003205487155355513 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3345.659804996103, 'loss_mean': 0.00020223809406161308}
Epoch 8 **** Loss 0.00045033771311864257 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3363.659519003704, 'loss_mean': 0.00019084906671196222}
Epoch 9 **** Loss 0.00042629201197996736 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3369.941548909992, 'loss_mean': 0.00018712104065343738}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3346.16034606006, 'loss_mean': 0.0024456207174807787}
