Device cuda
Split type sit
Training Size: 1140, NTA labels 906, YTA labels 234
Validation Size: 380, NTA labels 313, YTA labels 67
Test Size: 382, NTA labels 292, YTA labels 90
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.18492861092090607 **** Metrics validation: {'accuracy': 0.85, 'f1_weighted': 0.8601833460656989, 'macro': 0.7793735676088617, 'micro': 0.85, 'binary': 0.6545454545454544, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.8048708920187793, 'binary_majority': 0.7083333333333333, 'run_time_millis': 1555.9486240017577, 'loss_mean': 0.12518446147441864}
Epoch 1 **** Loss 0.035124171525239944 **** Metrics validation: {'accuracy': 0.8026315789473685, 'f1_weighted': 0.8221960762283519, 'macro': 0.7377598248051601, 'micro': 0.8026315789473685, 'binary': 0.6073298429319371, 'accuracy_majority': 0.8263157894736842, 'macro_majority': 0.7877382443549206, 'binary_majority': 0.6972477064220183, 'run_time_millis': 2197.9792909987736, 'loss_mean': 0.12599532306194305}
Epoch 2 **** Loss 0.07164277881383896 **** Metrics validation: {'accuracy': 0.8078947368421052, 'f1_weighted': 0.8262337606201577, 'macro': 0.7411130087446687, 'micro': 0.8078947368421052, 'binary': 0.6096256684491979, 'accuracy_majority': 0.8263157894736842, 'macro_majority': 0.7853548320838041, 'binary_majority': 0.691588785046729, 'run_time_millis': 373.5749350016704, 'loss_mean': 0.13348856568336487}
Epoch 3 **** Loss 0.022849101573228836 **** Metrics validation: {'accuracy': 0.85, 'f1_weighted': 0.85867265249741, 'macro': 0.7733337519228958, 'micro': 0.85, 'binary': 0.6415094339622641, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.8078003821512869, 'binary_majority': 0.7096774193548387, 'run_time_millis': 1335.5564459998277, 'loss_mean': 0.14752864837646484}
Epoch 4 **** Loss 0.011732598766684532 **** Metrics validation: {'accuracy': 0.8447368421052631, 'f1_weighted': 0.8552774985592323, 'macro': 0.7716322892793481, 'micro': 0.8447368421052631, 'binary': 0.6424242424242426, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.8188086854460094, 'binary_majority': 0.7291666666666666, 'run_time_millis': 273.0727210000623, 'loss_mean': 0.1437564641237259}
Epoch 5 **** Loss 0.04965205118060112 **** Metrics validation: {'accuracy': 0.85, 'f1_weighted': 0.8601833460656989, 'macro': 0.7793735676088617, 'micro': 0.85, 'binary': 0.6545454545454544, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.8188086854460094, 'binary_majority': 0.7291666666666666, 'run_time_millis': 2099.5433569987654, 'loss_mean': 0.15810856223106384}
Epoch 6 **** Loss 0.035920336842536926 **** Metrics validation: {'accuracy': 0.8552631578947368, 'f1_weighted': 0.8613904594782228, 'macro': 0.7727248012701312, 'micro': 0.8552631578947367, 'binary': 0.6357615894039734, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.8019228541642535, 'binary_majority': 0.6966292134831461, 'run_time_millis': 782.1267360050115, 'loss_mean': 0.18741387128829956}
Epoch 7 **** Loss 0.11155571043491364 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8683620766073228, 'macro': 0.7779534595950917, 'micro': 0.8657894736842106, 'binary': 0.6382978723404256, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7860360360360361, 'binary_majority': 0.6666666666666666, 'run_time_millis': 982.4251609970815, 'loss_mean': 0.20233260095119476}
Epoch 8 **** Loss 0.032456107437610626 **** Metrics validation: {'accuracy': 0.8552631578947368, 'f1_weighted': 0.8601283563137627, 'macro': 0.7680638323845035, 'micro': 0.8552631578947367, 'binary': 0.6258503401360543, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7838452787258248, 'binary_majority': 0.6666666666666666, 'run_time_millis': 1289.255404000869, 'loss_mean': 0.19763244688510895}
Epoch 9 **** Loss 0.04664057120680809 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8683620766073228, 'macro': 0.7779534595950917, 'micro': 0.8657894736842106, 'binary': 0.6382978723404256, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7860360360360361, 'binary_majority': 0.6666666666666666, 'run_time_millis': 2092.3974409961374, 'loss_mean': 0.21178825199604034}
Evaluating
{'accuracy': 0.8657894736842106, 'f1_weighted': 0.8683620766073228, 'macro': 0.7779534595950917, 'micro': 0.8657894736842106, 'binary': 0.6382978723404256, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7860360360360361, 'binary_majority': 0.6666666666666666, 'run_time_millis': 322.15141599590424, 'loss_mean': 0.20233260095119476}
