Device cuda
Split type sit
Training Size: 1344, NTA labels 1088, YTA labels 256
Validation Size: 448, NTA labels 345, YTA labels 103
Test Size: 448, NTA labels 348, YTA labels 100
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 420
Epoch 0 **** Loss 0.13224750757217407 **** Metrics validation: {'accuracy': 0.765625, 'f1_weighted': 0.7829566500129211, 'macro': 0.7298647600999224, 'micro': 0.765625, 'binary': 0.631578947368421, 'accuracy_majority': 0.8125, 'macro_majority': 0.7969437969437969, 'binary_majority': 0.7407407407407407, 'run_time_millis': 1478.3880399918417, 'loss_mean': 0.15284228324890137}
Epoch 1 **** Loss 0.2467007339000702 **** Metrics validation: {'accuracy': 0.7879464285714286, 'f1_weighted': 0.8033152969112304, 'macro': 0.7537250817348031, 'micro': 0.7879464285714285, 'binary': 0.6619217081850535, 'accuracy_majority': 0.8571428571428571, 'macro_majority': 0.8444444444444446, 'binary_majority': 0.8, 'run_time_millis': 2250.306449001073, 'loss_mean': 0.14251933991909027}
Epoch 2 **** Loss 0.11609112471342087 **** Metrics validation: {'accuracy': 0.8191964285714286, 'f1_weighted': 0.8293825296179242, 'macro': 0.7769349455061809, 'micro': 0.8191964285714286, 'binary': 0.6798418972332015, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8475913998004173, 'binary_majority': 0.7945205479452055, 'run_time_millis': 2240.215313999215, 'loss_mean': 0.1391524374485016}
Epoch 3 **** Loss 0.020888015627861023 **** Metrics validation: {'accuracy': 0.8325892857142857, 'f1_weighted': 0.8392464845564197, 'macro': 0.7836933080117165, 'micro': 0.8325892857142857, 'binary': 0.6808510638297872, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8370220855727932, 'binary_majority': 0.7737226277372262, 'run_time_millis': 1993.3988450065954, 'loss_mean': 0.1730722039937973}
Epoch 4 **** Loss 0.049457378685474396 **** Metrics validation: {'accuracy': 0.7924107142857143, 'f1_weighted': 0.8060581619529075, 'macro': 0.7519158285846984, 'micro': 0.7924107142857143, 'binary': 0.651685393258427, 'accuracy_majority': 0.84375, 'macro_majority': 0.8262988811343746, 'binary_majority': 0.7712418300653594, 'run_time_millis': 1224.6247959992616, 'loss_mean': 0.16016903519630432}
Epoch 5 **** Loss 0.08609995245933533 **** Metrics validation: {'accuracy': 0.8325892857142857, 'f1_weighted': 0.8392464845564197, 'macro': 0.7836933080117165, 'micro': 0.8325892857142857, 'binary': 0.6808510638297872, 'accuracy_majority': 0.8705357142857143, 'macro_majority': 0.8475367897293872, 'binary_majority': 0.7883211678832117, 'run_time_millis': 2254.210808998323, 'loss_mean': 0.19972392916679382}
Epoch 6 **** Loss 0.04600457102060318 **** Metrics validation: {'accuracy': 0.828125, 'f1_weighted': 0.8360134696398595, 'macro': 0.7814703367014031, 'micro': 0.828125, 'binary': 0.6804979253112032, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8441558441558441, 'binary_majority': 0.7857142857142857, 'run_time_millis': 2245.855790999485, 'loss_mean': 0.2020803540945053}
Epoch 7 **** Loss 0.04268199950456619 **** Metrics validation: {'accuracy': 0.8415178571428571, 'f1_weighted': 0.8433098898417347, 'macro': 0.7813567593948267, 'micro': 0.8415178571428571, 'binary': 0.6666666666666666, 'accuracy_majority': 0.8571428571428571, 'macro_majority': 0.8233264320220842, 'binary_majority': 0.7460317460317459, 'run_time_millis': 2242.612130998168, 'loss_mean': 0.2517198324203491}
Epoch 8 **** Loss 0.032435882836580276 **** Metrics validation: {'accuracy': 0.8459821428571429, 'f1_weighted': 0.8481880332811332, 'macro': 0.7888740907693883, 'micro': 0.8459821428571429, 'binary': 0.6790697674418605, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.829666151544141, 'binary_majority': 0.7559055118110235, 'run_time_millis': 2239.6173250017455, 'loss_mean': 0.2558964788913727}
Epoch 9 **** Loss 0.0292417760938406 **** Metrics validation: {'accuracy': 0.8459821428571429, 'f1_weighted': 0.8472448900167533, 'macro': 0.7861279274916111, 'micro': 0.8459821428571429, 'binary': 0.6729857819905213, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8280123839009288, 'binary_majority': 0.752, 'run_time_millis': 2297.307393004303, 'loss_mean': 0.27060967683792114}
Evaluating
{'accuracy': 0.8459821428571429, 'f1_weighted': 0.8481880332811332, 'macro': 0.7888740907693883, 'micro': 0.8459821428571429, 'binary': 0.6790697674418605, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.829666151544141, 'binary_majority': 0.7559055118110235, 'run_time_millis': 2240.8454440010246, 'loss_mean': 0.2558964788913727}
