______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.51 | Accuracy: 0.41
[Training] Itteration/Batch:  25/2176: Loss: 2.86 | Accuracy: 0.43
[Training] Itteration/Batch:  50/2176: Loss: 2.52 | Accuracy: 0.54
[Training] Itteration/Batch:  75/2176: Loss: 2.04 | Accuracy: 0.53
[Training] Itteration/Batch: 100/2176: Loss: 1.81 | Accuracy: 0.76
[Training] Itteration/Batch: 125/2176: Loss: 3.03 | Accuracy: 0.62
[Training] Itteration/Batch: 150/2176: Loss: 1.68 | Accuracy: 0.67
[Training] Itteration/Batch: 175/2176: Loss: 2.10 | Accuracy: 0.76
[Training] Itteration/Batch: 200/2176: Loss: 2.47 | Accuracy: 0.77
[Training] Itteration/Batch: 225/2176: Loss: 2.04 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2176: Loss: 2.11 | Accuracy: 0.84
[Training] Itteration/Batch: 275/2176: Loss: 3.52 | Accuracy: 0.86
[Training] Itteration/Batch: 300/2176: Loss: 1.63 | Accuracy: 0.92
[Training] Itteration/Batch: 325/2176: Loss: 1.62 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 2.23 | Accuracy: 0.89
[Training] Itteration/Batch: 375/2176: Loss: 1.32 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2176: Loss: 2.83 | Accuracy: 0.90
[Training] Itteration/Batch: 425/2176: Loss: 1.82 | Accuracy: 0.95
[Training] Itteration/Batch: 450/2176: Loss: 1.74 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2176: Loss: 3.67 | Accuracy: 0.89
[Training] Itteration/Batch: 500/2176: Loss: 1.93 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.85 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2176: Loss: 2.16 | Accuracy: 0.93
[Training] Itteration/Batch: 575/2176: Loss: 1.33 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 1.90 | Accuracy: 0.97
[Training] Itteration/Batch: 625/2176: Loss: 1.73 | Accuracy: 0.97
[Training] Itteration/Batch: 650/2176: Loss: 2.09 | Accuracy: 0.97
[Training] Itteration/Batch: 675/2176: Loss: 2.97 | Accuracy: 0.91
[Training] Itteration/Batch: 700/2176: Loss: 1.51 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 1.22 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 1.90 | Accuracy: 0.97
[Training] Itteration/Batch: 775/2176: Loss: 2.04 | Accuracy: 0.97
[Training] Itteration/Batch: 800/2176: Loss: 1.39 | Accuracy: 0.96
[Training] Itteration/Batch: 825/2176: Loss: 1.62 | Accuracy: 0.96
[Training] Itteration/Batch: 850/2176: Loss: 1.52 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2176: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 900/2176: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 2.34 | Accuracy: 0.95
