______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 1.82 | Accuracy: 0.46
[Training] Itteration/Batch:  25/2171: Loss: 1.65 | Accuracy: 0.58
[Training] Itteration/Batch:  50/2171: Loss: 2.75 | Accuracy: 0.62
[Training] Itteration/Batch:  75/2171: Loss: 1.34 | Accuracy: 0.77
[Training] Itteration/Batch: 100/2171: Loss: 2.98 | Accuracy: 0.60
[Training] Itteration/Batch: 125/2171: Loss: 1.50 | Accuracy: 0.69
[Training] Itteration/Batch: 150/2171: Loss: 1.58 | Accuracy: 0.79
[Training] Itteration/Batch: 175/2171: Loss: 2.33 | Accuracy: 0.76
[Training] Itteration/Batch: 200/2171: Loss: 1.37 | Accuracy: 0.84
[Training] Itteration/Batch: 225/2171: Loss: 2.49 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2171: Loss: 1.21 | Accuracy: 0.92
[Training] Itteration/Batch: 275/2171: Loss: 2.39 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2171: Loss: 1.27 | Accuracy: 0.92
[Training] Itteration/Batch: 325/2171: Loss: 1.48 | Accuracy: 0.92
[Training] Itteration/Batch: 350/2171: Loss: 1.82 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2171: Loss: 2.43 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2171: Loss: 1.24 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2171: Loss: 2.30 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2171: Loss: 3.74 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2171: Loss: 3.64 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2171: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2171: Loss: 2.14 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2171: Loss: 1.86 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2171: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2171: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2171: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2171: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2171: Loss: 2.18 | Accuracy: 0.96
[Training] Itteration/Batch: 700/2171: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2171: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2171: Loss: 1.96 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2171: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2171: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2171: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2171: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2171: Loss: 0.98 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2171: Loss: 1.95 | Accuracy: 0.96
[Training] Itteration/Batch: 925/2171: Loss: 2.03 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2171: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 975/2171: Loss: 2.58 | Accuracy: 0.94
