______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 3.84 | Accuracy: 0.50
[Training] Itteration/Batch:  25/563: Loss: 1.79 | Accuracy: 0.50
[Training] Itteration/Batch:  50/563: Loss: 1.68 | Accuracy: 0.65
[Training] Itteration/Batch:  75/563: Loss: 3.11 | Accuracy: 0.61
[Training] Itteration/Batch: 100/563: Loss: 2.74 | Accuracy: 0.63
[Training] Itteration/Batch: 125/563: Loss: 2.58 | Accuracy: 0.57
[Training] Itteration/Batch: 150/563: Loss: 2.30 | Accuracy: 0.78
[Training] Itteration/Batch: 175/563: Loss: 3.18 | Accuracy: 0.71
[Training] Itteration/Batch: 200/563: Loss: 3.30 | Accuracy: 0.65
[Training] Itteration/Batch: 225/563: Loss: 2.73 | Accuracy: 0.72
[Training] Itteration/Batch: 250/563: Loss: 2.16 | Accuracy: 0.81
[Training] Itteration/Batch: 275/563: Loss: 2.20 | Accuracy: 0.93
[Training] Itteration/Batch: 300/563: Loss: 1.69 | Accuracy: 0.91
[Training] Itteration/Batch: 325/563: Loss: 1.67 | Accuracy: 0.97
[Training] Itteration/Batch: 350/563: Loss: 1.32 | Accuracy: 1.00
[Training] Itteration/Batch: 375/563: Loss: 1.37 | Accuracy: 0.94
[Training] Itteration/Batch: 400/563: Loss: 1.59 | Accuracy: 0.96
[Training] Itteration/Batch: 425/563: Loss: 1.49 | Accuracy: 0.95
[Training] Itteration/Batch: 450/563: Loss: 1.56 | Accuracy: 0.96
[Training] Itteration/Batch: 475/563: Loss: 3.18 | Accuracy: 0.90
[Training] Itteration/Batch: 500/563: Loss: 2.57 | Accuracy: 0.92
[Training] Itteration/Batch: 525/563: Loss: 1.88 | Accuracy: 0.98
[Training] Itteration/Batch: 550/563: Loss: 1.44 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49364379013586124 |             Val Bin F1 Individual 0.01253481861203909 | Val Macro F1 Individual 0.49710720275240583 |             Val Accuracy Majority 0.9748942852020264 | Val Accuracy Individual 0.9640265703201294 | Training Loss:2.4067206382751465 |             Val Loss 1.9970147609710693 | Train Runtime Millis 61826.8646409997 | Val Runtime Millis 44088.048744000844

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 2.21 | Accuracy: 0.96
[Training] Itteration/Batch:  25/563: Loss: 2.01 | Accuracy: 0.98
[Training] Itteration/Batch:  50/563: Loss: 2.28 | Accuracy: 0.97
[Training] Itteration/Batch:  75/563: Loss: 2.83 | Accuracy: 0.95
[Training] Itteration/Batch: 100/563: Loss: 2.45 | Accuracy: 0.95
[Training] Itteration/Batch: 125/563: Loss: 2.62 | Accuracy: 0.95
[Training] Itteration/Batch: 150/563: Loss: 1.48 | Accuracy: 0.96
[Training] Itteration/Batch: 175/563: Loss: 2.24 | Accuracy: 0.94
[Training] Itteration/Batch: 200/563: Loss: 1.78 | Accuracy: 0.93
[Training] Itteration/Batch: 225/563: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 250/563: Loss: 2.07 | Accuracy: 0.95
[Training] Itteration/Batch: 275/563: Loss: 1.85 | Accuracy: 0.95
[Training] Itteration/Batch: 300/563: Loss: 1.85 | Accuracy: 0.95
[Training] Itteration/Batch: 325/563: Loss: 2.04 | Accuracy: 0.95
[Training] Itteration/Batch: 350/563: Loss: 2.92 | Accuracy: 0.93
[Training] Itteration/Batch: 375/563: Loss: 2.44 | Accuracy: 0.92
[Training] Itteration/Batch: 400/563: Loss: 1.71 | Accuracy: 0.96
[Training] Itteration/Batch: 425/563: Loss: 2.47 | Accuracy: 0.93
[Training] Itteration/Batch: 450/563: Loss: 1.39 | Accuracy: 0.93
[Training] Itteration/Batch: 475/563: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 500/563: Loss: 1.48 | Accuracy: 0.97
[Training] Itteration/Batch: 525/563: Loss: 2.96 | Accuracy: 0.91
[Training] Itteration/Batch: 550/563: Loss: 0.89 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3089887499809265 | Val Macro F1 Majority 0.6318820095617679 |             Val Bin F1 Individual 0.3078754246234894 | Val Macro F1 Individual 0.6302978977762119 |             Val Accuracy Majority 0.9151065349578857 | Val Accuracy Individual 0.9114871621131897 | Training Loss:1.9929821491241455 |             Val Loss 1.675477147102356 | Train Runtime Millis 61998.02618899412 | Val Runtime Millis 44255.5585470036

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 1.53 | Accuracy: 0.95
[Training] Itteration/Batch:  25/563: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch:  50/563: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch:  75/563: Loss: 2.83 | Accuracy: 0.95
[Training] Itteration/Batch: 100/563: Loss: 1.28 | Accuracy: 0.86
[Training] Itteration/Batch: 125/563: Loss: 1.85 | Accuracy: 0.92
[Training] Itteration/Batch: 150/563: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch: 175/563: Loss: 1.92 | Accuracy: 0.95
[Training] Itteration/Batch: 200/563: Loss: 2.49 | Accuracy: 0.94
[Training] Itteration/Batch: 225/563: Loss: 1.88 | Accuracy: 0.93
[Training] Itteration/Batch: 250/563: Loss: 2.13 | Accuracy: 0.92
[Training] Itteration/Batch: 275/563: Loss: 2.52 | Accuracy: 0.89
[Training] Itteration/Batch: 300/563: Loss: 2.42 | Accuracy: 0.83
[Training] Itteration/Batch: 325/563: Loss: 2.09 | Accuracy: 0.93
[Training] Itteration/Batch: 350/563: Loss: 1.46 | Accuracy: 0.81
[Training] Itteration/Batch: 375/563: Loss: 2.90 | Accuracy: 0.93
[Training] Itteration/Batch: 400/563: Loss: 1.57 | Accuracy: 0.90
[Training] Itteration/Batch: 425/563: Loss: 2.06 | Accuracy: 0.96
[Training] Itteration/Batch: 450/563: Loss: 1.10 | Accuracy: 0.97
[Training] Itteration/Batch: 475/563: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 500/563: Loss: 1.68 | Accuracy: 0.97
[Training] Itteration/Batch: 525/563: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 550/563: Loss: 1.37 | Accuracy: 0.89

Epoch 3: Val Bin. F1 Majority 0.4057709574699402 | Val Macro F1 Majority 0.6879577426440187 |             Val Bin F1 Individual 0.35962599515914917 | Val Macro F1 Individual 0.6619264345178785 |             Val Accuracy Majority 0.9431455731391907 | Val Accuracy Individual 0.9322390556335449 | Training Loss:1.667824387550354 |             Val Loss 1.4492090940475464 | Train Runtime Millis 62219.9465119993 | Val Runtime Millis 44253.2372200003

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 1.58 | Accuracy: 0.98
[Training] Itteration/Batch:  25/563: Loss: 1.30 | Accuracy: 0.96
[Training] Itteration/Batch:  50/563: Loss: 0.82 | Accuracy: 0.98
[Training] Itteration/Batch:  75/563: Loss: 2.15 | Accuracy: 0.87
[Training] Itteration/Batch: 100/563: Loss: 1.17 | Accuracy: 0.95
[Training] Itteration/Batch: 125/563: Loss: 2.01 | Accuracy: 0.90
[Training] Itteration/Batch: 150/563: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 175/563: Loss: 3.18 | Accuracy: 0.92
[Training] Itteration/Batch: 200/563: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 225/563: Loss: 1.35 | Accuracy: 0.86
[Training] Itteration/Batch: 250/563: Loss: 1.38 | Accuracy: 0.96
[Training] Itteration/Batch: 275/563: Loss: 1.44 | Accuracy: 0.97
[Training] Itteration/Batch: 300/563: Loss: 1.70 | Accuracy: 0.97
[Training] Itteration/Batch: 325/563: Loss: 1.66 | Accuracy: 0.87
[Training] Itteration/Batch: 350/563: Loss: 1.34 | Accuracy: 0.87
[Training] Itteration/Batch: 375/563: Loss: 0.89 | Accuracy: 0.98
[Training] Itteration/Batch: 400/563: Loss: 1.74 | Accuracy: 0.89
[Training] Itteration/Batch: 425/563: Loss: 3.10 | Accuracy: 0.88
[Training] Itteration/Batch: 450/563: Loss: 1.77 | Accuracy: 0.77
[Training] Itteration/Batch: 475/563: Loss: 0.80 | Accuracy: 0.97
[Training] Itteration/Batch: 500/563: Loss: 1.16 | Accuracy: 0.94
[Training] Itteration/Batch: 525/563: Loss: 1.42 | Accuracy: 0.94
[Training] Itteration/Batch: 550/563: Loss: 1.19 | Accuracy: 0.91

Epoch 4: Val Bin. F1 Majority 0.3369022011756897 | Val Macro F1 Majority 0.6471251800865936 |             Val Bin F1 Individual 0.3356204628944397 | Val Macro F1 Individual 0.6448292880105851 |             Val Accuracy Majority 0.9198516011238098 | Val Accuracy Individual 0.9140240550041199 | Training Loss:1.4520951509475708 |             Val Loss 1.3710460662841797 | Train Runtime Millis 62289.66037099599 | Val Runtime Millis 44128.01266799943

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 2.14 | Accuracy: 0.83
[Training] Itteration/Batch:  25/563: Loss: 2.55 | Accuracy: 0.91
[Training] Itteration/Batch:  50/563: Loss: 1.58 | Accuracy: 0.90
[Training] Itteration/Batch:  75/563: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 100/563: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 125/563: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 150/563: Loss: 2.04 | Accuracy: 0.90
[Training] Itteration/Batch: 175/563: Loss: 0.78 | Accuracy: 0.98
[Training] Itteration/Batch: 200/563: Loss: 2.86 | Accuracy: 0.93
[Training] Itteration/Batch: 225/563: Loss: 2.46 | Accuracy: 0.91
[Training] Itteration/Batch: 250/563: Loss: 1.67 | Accuracy: 0.92
[Training] Itteration/Batch: 275/563: Loss: 1.30 | Accuracy: 0.94
[Training] Itteration/Batch: 300/563: Loss: 1.24 | Accuracy: 0.95
[Training] Itteration/Batch: 325/563: Loss: 2.03 | Accuracy: 0.91
[Training] Itteration/Batch: 350/563: Loss: 1.68 | Accuracy: 0.91
[Training] Itteration/Batch: 375/563: Loss: 1.37 | Accuracy: 0.95
[Training] Itteration/Batch: 400/563: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 425/563: Loss: 1.78 | Accuracy: 0.97
[Training] Itteration/Batch: 450/563: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 475/563: Loss: 1.00 | Accuracy: 0.93
[Training] Itteration/Batch: 500/563: Loss: 1.59 | Accuracy: 0.83
[Training] Itteration/Batch: 525/563: Loss: 1.85 | Accuracy: 0.92
[Training] Itteration/Batch: 550/563: Loss: 0.58 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.3676113486289978 | Val Macro F1 Majority 0.6660128033877712 |             Val Bin F1 Individual 0.3483898937702179 | Val Macro F1 Individual 0.6538806951294689 |             Val Accuracy Majority 0.932620108127594 | Val Accuracy Individual 0.9235121011734009 | Training Loss:1.3002437353134155 |             Val Loss 1.3117804527282715 | Train Runtime Millis 62337.84040399769 | Val Runtime Millis 44117.24322899681

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/563: Loss: 0.74 | Accuracy: 0.98
[Training] Itteration/Batch:  25/563: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch:  50/563: Loss: 2.69 | Accuracy: 0.91
[Training] Itteration/Batch:  75/563: Loss: 1.22 | Accuracy: 0.95
[Training] Itteration/Batch: 100/563: Loss: 0.98 | Accuracy: 0.95
[Training] Itteration/Batch: 125/563: Loss: 1.22 | Accuracy: 0.84
[Training] Itteration/Batch: 150/563: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 175/563: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 200/563: Loss: 1.00 | Accuracy: 0.97
[Training] Itteration/Batch: 225/563: Loss: 0.78 | Accuracy: 0.96
[Training] Itteration/Batch: 250/563: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 275/563: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch: 300/563: Loss: 1.66 | Accuracy: 0.92
[Training] Itteration/Batch: 325/563: Loss: 0.87 | Accuracy: 0.99
[Training] Itteration/Batch: 350/563: Loss: 1.11 | Accuracy: 0.97
[Training] Itteration/Batch: 375/563: Loss: 1.23 | Accuracy: 0.95
[Training] Itteration/Batch: 400/563: Loss: 0.92 | Accuracy: 0.91
