______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2154: Loss: 2.50 | Accuracy: 0.45
[Training] Itteration/Batch:  25/2154: Loss: 1.74 | Accuracy: 0.58
[Training] Itteration/Batch:  50/2154: Loss: 1.27 | Accuracy: 0.55
[Training] Itteration/Batch:  75/2154: Loss: 1.37 | Accuracy: 0.60
[Training] Itteration/Batch: 100/2154: Loss: 1.33 | Accuracy: 0.65
[Training] Itteration/Batch: 125/2154: Loss: 1.28 | Accuracy: 0.61
[Training] Itteration/Batch: 150/2154: Loss: 1.17 | Accuracy: 0.77
[Training] Itteration/Batch: 175/2154: Loss: 1.43 | Accuracy: 0.71
[Training] Itteration/Batch: 200/2154: Loss: 2.20 | Accuracy: 0.75
[Training] Itteration/Batch: 225/2154: Loss: 2.28 | Accuracy: 0.85
[Training] Itteration/Batch: 250/2154: Loss: 1.45 | Accuracy: 0.82
[Training] Itteration/Batch: 275/2154: Loss: 1.53 | Accuracy: 0.88
[Training] Itteration/Batch: 300/2154: Loss: 1.70 | Accuracy: 0.95
[Training] Itteration/Batch: 325/2154: Loss: 2.40 | Accuracy: 0.85
[Training] Itteration/Batch: 350/2154: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch: 375/2154: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2154: Loss: 0.90 | Accuracy: 0.97
[Training] Itteration/Batch: 425/2154: Loss: 2.52 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2154: Loss: 8.68 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2154: Loss: 2.29 | Accuracy: 0.90
[Training] Itteration/Batch: 500/2154: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2154: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2154: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2154: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2154: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2154: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2154: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2154: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2154: Loss: 2.62 | Accuracy: 0.92
[Training] Itteration/Batch: 725/2154: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2154: Loss: 1.52 | Accuracy: 0.95
[Training] Itteration/Batch: 775/2154: Loss: 2.32 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2154: Loss: 4.07 | Accuracy: 0.87
[Training] Itteration/Batch: 825/2154: Loss: 0.94 | Accuracy: 0.97
[Training] Itteration/Batch: 850/2154: Loss: 2.10 | Accuracy: 0.93
[Training] Itteration/Batch: 875/2154: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2154: Loss: 0.66 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2154: Loss: 1.07 | Accuracy: 0.97
[Training] Itteration/Batch: 950/2154: Loss: 7.03 | Accuracy: 0.88
[Training] Itteration/Batch: 975/2154: Loss: 1.27 | Accuracy: 0.97
[Training] Itteration/Batch: 1000/2154: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2154: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2154: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2154: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2154: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2154: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 1150/2154: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2154: Loss: 1.66 | Accuracy: 0.97
[Training] Itteration/Batch: 1200/2154: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2154: Loss: 1.76 | Accuracy: 0.93
[Training] Itteration/Batch: 1250/2154: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2154: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2154: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2154: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2154: Loss: 1.61 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2154: Loss: 0.90 | Accuracy: 0.98
[Training] Itteration/Batch: 1400/2154: Loss: 0.99 | Accuracy: 0.97
[Training] Itteration/Batch: 1425/2154: Loss: 0.66 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2154: Loss: 1.75 | Accuracy: 0.95
[Training] Itteration/Batch: 1475/2154: Loss: 3.17 | Accuracy: 0.95
[Training] Itteration/Batch: 1500/2154: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 1525/2154: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2154: Loss: 1.99 | Accuracy: 0.96
[Training] Itteration/Batch: 1575/2154: Loss: 1.11 | Accuracy: 0.98
