Device cuda
Split type sit
Training Size: 12834, NTA labels 9016, YTA labels 3818
Validation Size: 3929, NTA labels 2886, YTA labels 1043
Test Size: 4797, NTA labels 3435, YTA labels 1362
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 4020
Epoch 0 **** Loss 0.31741300225257874 **** Metrics validation: {'accuracy': 0.26546194960549757, 'f1_weighted': 0.11137442213939419, 'macro': 0.20977473853580048, 'micro': 0.26546194960549757, 'binary': 0.41954947707160095, 'accuracy_majority': 0.2776134122287968, 'macro_majority': 0.2172906213817059, 'binary_majority': 0.4345812427634118, 'run_time_millis': 16841.165771940723, 'loss_mean': 0.33172881603240967}
Epoch 1 **** Loss 0.3254231810569763 **** Metrics validation: {'accuracy': 0.26546194960549757, 'f1_weighted': 0.11137442213939419, 'macro': 0.20977473853580048, 'micro': 0.26546194960549757, 'binary': 0.41954947707160095, 'accuracy_majority': 0.2776134122287968, 'macro_majority': 0.2172906213817059, 'binary_majority': 0.4345812427634118, 'run_time_millis': 18874.007880920544, 'loss_mean': 0.3254789113998413}
Epoch 2 **** Loss 0.3296167254447937 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 18862.006828887388, 'loss_mean': 0.3212863504886627}
Epoch 3 **** Loss 0.3376263678073883 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 18776.075782021508, 'loss_mean': 0.3147682249546051}
Epoch 4 **** Loss 0.24052108824253082 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 18789.191707968712, 'loss_mean': 0.32511359453201294}
Epoch 5 **** Loss 0.2340325117111206 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 18788.53317978792, 'loss_mean': 0.31423190236091614}
Epoch 6 **** Loss 0.34300994873046875 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 16766.8780090753, 'loss_mean': 0.3125559091567993}
Epoch 7 **** Loss 0.3408251404762268 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 18794.788118917495, 'loss_mean': 0.3168679177761078}
Epoch 8 **** Loss 0.3488812744617462 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 16764.981938991696, 'loss_mean': 0.3147229552268982}
Epoch 9 **** Loss 0.24940276145935059 **** Metrics validation: {'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 16760.420254897326, 'loss_mean': 0.3146611154079437}
Evaluating
{'accuracy': 0.7345380503945024, 'f1_weighted': 0.6221208550076401, 'macro': 0.4234776228906823, 'micro': 0.7345380503945024, 'binary': 0.0, 'accuracy_majority': 0.7223865877712031, 'macro_majority': 0.4194102490695677, 'binary_majority': 0.0, 'run_time_millis': 16849.90272601135, 'loss_mean': 0.3212863504886627}
