Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.1424473226070404 **** Metrics validation: {'accuracy': 0.7789473684210526, 'f1_weighted': 0.7940256045519204, 'macro': 0.6790540540540541, 'micro': 0.7789473684210526, 'binary': 0.5, 'accuracy_majority': 0.7789473684210526, 'macro_majority': 0.6790540540540541, 'binary_majority': 0.5, 'run_time_millis': 95.58687699998814, 'loss_mean': 0.1576469987630844}
Epoch 1 **** Loss 0.17976507544517517 **** Metrics validation: {'accuracy': 0.7578947368421053, 'f1_weighted': 0.782796992481203, 'macro': 0.687857142857143, 'micro': 0.7578947368421053, 'binary': 0.54, 'accuracy_majority': 0.7578947368421053, 'macro_majority': 0.687857142857143, 'binary_majority': 0.54, 'run_time_millis': 90.89131700000053, 'loss_mean': 0.13422013819217682}
Epoch 2 **** Loss 0.05548878759145737 **** Metrics validation: {'accuracy': 0.8157894736842105, 'f1_weighted': 0.8299317199672124, 'macro': 0.7391236122553058, 'micro': 0.8157894736842104, 'binary': 0.5977011494252874, 'accuracy_majority': 0.8157894736842105, 'macro_majority': 0.7391236122553058, 'binary_majority': 0.5977011494252874, 'run_time_millis': 447.405893999985, 'loss_mean': 0.16296854615211487}
Epoch 3 **** Loss 0.04193425923585892 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8676493102003017, 'macro': 0.7734967335844738, 'micro': 0.868421052631579, 'binary': 0.6268656716417911, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.7734967335844738, 'binary_majority': 0.6268656716417911, 'run_time_millis': 90.91895899999258, 'loss_mean': 0.26620569825172424}
Epoch 4 **** Loss 0.01770869828760624 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8602071293370853, 'macro': 0.766169834541228, 'micro': 0.8578947368421053, 'binary': 0.619718309859155, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.766169834541228, 'binary_majority': 0.619718309859155, 'run_time_millis': 1203.3143569999822, 'loss_mean': 0.2877122759819031}
Epoch 5 **** Loss 0.015013623982667923 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8693281190592581, 'macro': 0.7626418988648092, 'micro': 0.8789473684210526, 'binary': 0.5964912280701754, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7626418988648092, 'binary_majority': 0.5964912280701754, 'run_time_millis': 1198.8268690000154, 'loss_mean': 0.4847245514392853}
Epoch 6 **** Loss 0.004254916217178106 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8660111818006555, 'macro': 0.768009768009768, 'micro': 0.868421052631579, 'binary': 0.6153846153846154, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.768009768009768, 'binary_majority': 0.6153846153846154, 'run_time_millis': 844.0326940000205, 'loss_mean': 0.44291678071022034}
Epoch 7 **** Loss 0.0018446651520207524 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8733298892949007, 'macro': 0.7754252530962538, 'micro': 0.8789473684210526, 'binary': 0.6229508196721312, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7754252530962538, 'binary_majority': 0.6229508196721312, 'run_time_millis': 91.21988100000067, 'loss_mean': 0.49970683455467224}
Epoch 8 **** Loss 0.001060929149389267 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8750983663153679, 'macro': 0.7811827149366581, 'micro': 0.8789473684210526, 'binary': 0.6349206349206349, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7811827149366581, 'binary_majority': 0.6349206349206349, 'run_time_millis': 142.9792460000101, 'loss_mean': 0.49700334668159485}
Epoch 9 **** Loss 0.0013953580055385828 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8750983663153679, 'macro': 0.7811827149366581, 'micro': 0.8789473684210526, 'binary': 0.6349206349206349, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7811827149366581, 'binary_majority': 0.6349206349206349, 'run_time_millis': 96.68278200001623, 'loss_mean': 0.49323105812072754}
Evaluating
{'accuracy': 0.8789473684210526, 'f1_weighted': 0.8750983663153679, 'macro': 0.7811827149366581, 'micro': 0.8789473684210526, 'binary': 0.6349206349206349, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7811827149366581, 'binary_majority': 0.6349206349206349, 'run_time_millis': 146.64286300001095, 'loss_mean': 0.49700334668159485}
