______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.79 | Accuracy: 0.38
[Training] Itteration/Batch:  25/570: Loss: 0.81 | Accuracy: 0.44
[Training] Itteration/Batch:  50/570: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch:  75/570: Loss: 0.66 | Accuracy: 0.75
[Training] Itteration/Batch: 100/570: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch: 125/570: Loss: 0.89 | Accuracy: 0.31
[Training] Itteration/Batch: 150/570: Loss: 0.64 | Accuracy: 0.81
[Training] Itteration/Batch: 175/570: Loss: 0.70 | Accuracy: 0.69
[Training] Itteration/Batch: 200/570: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 225/570: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 250/570: Loss: 0.81 | Accuracy: 0.50
[Training] Itteration/Batch: 275/570: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 300/570: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 325/570: Loss: 0.91 | Accuracy: 0.56
[Training] Itteration/Batch: 350/570: Loss: 0.77 | Accuracy: 0.50
[Training] Itteration/Batch: 375/570: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 400/570: Loss: 0.71 | Accuracy: 0.44
[Training] Itteration/Batch: 425/570: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 450/570: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 475/570: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 500/570: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 525/570: Loss: 0.59 | Accuracy: 0.75
[Training] Itteration/Batch: 550/570: Loss: 0.74 | Accuracy: 0.56

Epoch 1: Val Bin. F1 Majority 0.1424657553434372 | Val Macro F1 Majority 0.4782073169738703 |             Val Bin F1 Individual 0.1708185076713562 | Val Macro F1 Individual 0.4910670834739844 |             Val Accuracy Majority 0.6942363977432251 | Val Accuracy Individual 0.6925851106643677 | Training Loss:0.6716037392616272 |             Val Loss 0.6594230532646179 | Train Runtime Millis 52725.431882892735 | Val Runtime Millis 10985.089385998435

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch:  25/570: Loss: 0.63 | Accuracy: 0.56
[Training] Itteration/Batch:  50/570: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch:  75/570: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch: 100/570: Loss: 0.54 | Accuracy: 0.56
[Training] Itteration/Batch: 125/570: Loss: 0.71 | Accuracy: 0.75
[Training] Itteration/Batch: 150/570: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 175/570: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 200/570: Loss: 0.52 | Accuracy: 0.88
[Training] Itteration/Batch: 225/570: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 250/570: Loss: 0.73 | Accuracy: 0.69
[Training] Itteration/Batch: 275/570: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 300/570: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 325/570: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 350/570: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 375/570: Loss: 0.86 | Accuracy: 0.62
[Training] Itteration/Batch: 400/570: Loss: 0.67 | Accuracy: 0.62
[Training] Itteration/Batch: 425/570: Loss: 0.68 | Accuracy: 0.56
[Training] Itteration/Batch: 450/570: Loss: 0.59 | Accuracy: 0.75
[Training] Itteration/Batch: 475/570: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 500/570: Loss: 0.67 | Accuracy: 0.56
[Training] Itteration/Batch: 525/570: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 550/570: Loss: 0.70 | Accuracy: 0.50

Epoch 2: Val Bin. F1 Majority 0.340038925409317 | Val Macro F1 Majority 0.5595000155850215 |             Val Bin F1 Individual 0.34678521752357483 | Val Macro F1 Individual 0.5603079473765631 |             Val Accuracy Majority 0.6688374876976013 | Val Accuracy Individual 0.6639986038208008 | Training Loss:0.6392757892608643 |             Val Loss 0.6619960069656372 | Train Runtime Millis 52615.190320066176 | Val Runtime Millis 11013.958809897304

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch:  25/570: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch:  50/570: Loss: 0.54 | Accuracy: 0.69
[Training] Itteration/Batch:  75/570: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 100/570: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 125/570: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 150/570: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 175/570: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 200/570: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 225/570: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch: 250/570: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 275/570: Loss: 0.65 | Accuracy: 0.62
[Training] Itteration/Batch: 300/570: Loss: 0.61 | Accuracy: 0.62
[Training] Itteration/Batch: 325/570: Loss: 0.60 | Accuracy: 0.50
[Training] Itteration/Batch: 350/570: Loss: 0.72 | Accuracy: 0.69
[Training] Itteration/Batch: 375/570: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 400/570: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 425/570: Loss: 0.61 | Accuracy: 0.75
[Training] Itteration/Batch: 450/570: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 475/570: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 500/570: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 525/570: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 550/570: Loss: 0.94 | Accuracy: 0.50

Epoch 3: Val Bin. F1 Majority 0.4079551100730896 | Val Macro F1 Majority 0.5651351802629144 |             Val Bin F1 Individual 0.3957219123840332 | Val Macro F1 Individual 0.5551934326218789 |             Val Accuracy Majority 0.6219472289085388 | Val Accuracy Individual 0.6123669743537903 | Training Loss:0.5481225252151489 |             Val Loss 0.701740026473999 | Train Runtime Millis 52453.44331196975 | Val Runtime Millis 10997.250195010565

