______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.91 | Accuracy: 0.39
[Training] Itteration/Batch:  25/1855: Loss: 1.16 | Accuracy: 0.78
[Training] Itteration/Batch:  50/1855: Loss: 0.85 | Accuracy: 0.60
[Training] Itteration/Batch:  75/1855: Loss: 0.66 | Accuracy: 0.87
[Training] Itteration/Batch: 100/1855: Loss: 1.17 | Accuracy: 0.89
[Training] Itteration/Batch: 125/1855: Loss: 1.01 | Accuracy: 0.83
[Training] Itteration/Batch: 150/1855: Loss: 1.53 | Accuracy: 0.88
[Training] Itteration/Batch: 175/1855: Loss: 1.13 | Accuracy: 0.97
[Training] Itteration/Batch: 200/1855: Loss: 1.54 | Accuracy: 0.91
[Training] Itteration/Batch: 225/1855: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1855: Loss: 1.21 | Accuracy: 0.96
[Training] Itteration/Batch: 275/1855: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1855: Loss: 0.84 | Accuracy: 0.97
[Training] Itteration/Batch: 325/1855: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 350/1855: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 375/1855: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1855: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1855: Loss: 1.29 | Accuracy: 0.89
[Training] Itteration/Batch: 450/1855: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 475/1855: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1855: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1855: Loss: 0.78 | Accuracy: 0.97
[Training] Itteration/Batch: 550/1855: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1855: Loss: 1.88 | Accuracy: 0.85
[Training] Itteration/Batch: 600/1855: Loss: 0.91 | Accuracy: 0.97
[Training] Itteration/Batch: 625/1855: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1855: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1855: Loss: 1.13 | Accuracy: 0.93
[Training] Itteration/Batch: 700/1855: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1855: Loss: 0.71 | Accuracy: 0.96
[Training] Itteration/Batch: 750/1855: Loss: 0.76 | Accuracy: 0.93
[Training] Itteration/Batch: 775/1855: Loss: 1.18 | Accuracy: 0.93
[Training] Itteration/Batch: 800/1855: Loss: 0.83 | Accuracy: 0.92
[Training] Itteration/Batch: 825/1855: Loss: 1.02 | Accuracy: 0.93
[Training] Itteration/Batch: 850/1855: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch: 875/1855: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1855: Loss: 1.01 | Accuracy: 0.93
[Training] Itteration/Batch: 925/1855: Loss: 0.58 | Accuracy: 0.97
[Training] Itteration/Batch: 950/1855: Loss: 0.87 | Accuracy: 0.93
[Training] Itteration/Batch: 975/1855: Loss: 0.60 | Accuracy: 0.97
[Training] Itteration/Batch: 1000/1855: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1855: Loss: 0.97 | Accuracy: 0.81
[Training] Itteration/Batch: 1050/1855: Loss: 0.68 | Accuracy: 0.97
[Training] Itteration/Batch: 1075/1855: Loss: 1.77 | Accuracy: 0.97
[Training] Itteration/Batch: 1100/1855: Loss: 2.40 | Accuracy: 0.83
[Training] Itteration/Batch: 1125/1855: Loss: 0.94 | Accuracy: 0.89
[Training] Itteration/Batch: 1150/1855: Loss: 1.17 | Accuracy: 0.96
[Training] Itteration/Batch: 1175/1855: Loss: 0.41 | Accuracy: 0.91
[Training] Itteration/Batch: 1200/1855: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/1855: Loss: 0.54 | Accuracy: 0.95
[Training] Itteration/Batch: 1250/1855: Loss: 0.77 | Accuracy: 0.93
[Training] Itteration/Batch: 1275/1855: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1855: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1855: Loss: 0.58 | Accuracy: 0.88
[Training] Itteration/Batch: 1350/1855: Loss: 0.34 | Accuracy: 0.96
[Training] Itteration/Batch: 1375/1855: Loss: 0.94 | Accuracy: 0.75
[Training] Itteration/Batch: 1400/1855: Loss: 0.89 | Accuracy: 0.90
[Training] Itteration/Batch: 1425/1855: Loss: 0.45 | Accuracy: 0.91
[Training] Itteration/Batch: 1450/1855: Loss: 1.41 | Accuracy: 0.71
[Training] Itteration/Batch: 1475/1855: Loss: 1.10 | Accuracy: 0.89
[Training] Itteration/Batch: 1500/1855: Loss: 0.74 | Accuracy: 0.89
[Training] Itteration/Batch: 1525/1855: Loss: 1.16 | Accuracy: 0.89
[Training] Itteration/Batch: 1550/1855: Loss: 0.48 | Accuracy: 0.81
[Training] Itteration/Batch: 1575/1855: Loss: 0.93 | Accuracy: 0.85
[Training] Itteration/Batch: 1600/1855: Loss: 0.55 | Accuracy: 0.96
[Training] Itteration/Batch: 1625/1855: Loss: 0.41 | Accuracy: 0.92
[Training] Itteration/Batch: 1650/1855: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/1855: Loss: 1.35 | Accuracy: 0.86
[Training] Itteration/Batch: 1700/1855: Loss: 1.01 | Accuracy: 0.88
[Training] Itteration/Batch: 1725/1855: Loss: 0.32 | Accuracy: 0.96
[Training] Itteration/Batch: 1750/1855: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/1855: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 1800/1855: Loss: 0.42 | Accuracy: 0.93
[Training] Itteration/Batch: 1825/1855: Loss: 0.65 | Accuracy: 0.90
[Training] Itteration/Batch: 1850/1855: Loss: 1.07 | Accuracy: 0.90

Epoch 1: Val Bin. F1 Majority 0.38579654693603516 | Val Macro F1 Majority 0.6756865685940912 |             Val Bin F1 Individual 0.34772035479545593 | Val Macro F1 Individual 0.6576021139445047 |             Val Accuracy Majority 0.9348069429397583 | Val Accuracy Individual 0.9380556344985962 | Training Loss:0.8462241888046265 |             Val Loss 0.6770709156990051 | Train Runtime Millis 126152.90317300241 | Val Runtime Millis 19558.205069974065

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1855: Loss: 0.45 | Accuracy: 0.92
[Training] Itteration/Batch:  50/1855: Loss: 1.53 | Accuracy: 0.88
[Training] Itteration/Batch:  75/1855: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch: 100/1855: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1855: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1855: Loss: 0.25 | Accuracy: 0.96
[Training] Itteration/Batch: 175/1855: Loss: 0.32 | Accuracy: 0.96
[Training] Itteration/Batch: 200/1855: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1855: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1855: Loss: 0.91 | Accuracy: 0.79
[Training] Itteration/Batch: 275/1855: Loss: 0.50 | Accuracy: 0.97
[Training] Itteration/Batch: 300/1855: Loss: 1.31 | Accuracy: 0.89
[Training] Itteration/Batch: 325/1855: Loss: 0.57 | Accuracy: 0.83
[Training] Itteration/Batch: 350/1855: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1855: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 400/1855: Loss: 1.75 | Accuracy: 0.89
[Training] Itteration/Batch: 425/1855: Loss: 0.31 | Accuracy: 0.97
[Training] Itteration/Batch: 450/1855: Loss: 0.31 | Accuracy: 0.86
[Training] Itteration/Batch: 475/1855: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1855: Loss: 0.30 | Accuracy: 0.97
[Training] Itteration/Batch: 525/1855: Loss: 0.32 | Accuracy: 0.96
[Training] Itteration/Batch: 550/1855: Loss: 0.62 | Accuracy: 0.90
[Training] Itteration/Batch: 575/1855: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1855: Loss: 0.39 | Accuracy: 0.92
