______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.31 | Accuracy: 0.53
[Training] Itteration/Batch:  25/2176: Loss: 3.01 | Accuracy: 0.55
[Training] Itteration/Batch:  50/2176: Loss: 2.33 | Accuracy: 0.63
[Training] Itteration/Batch:  75/2176: Loss: 1.72 | Accuracy: 0.59
[Training] Itteration/Batch: 100/2176: Loss: 3.20 | Accuracy: 0.64
[Training] Itteration/Batch: 125/2176: Loss: 2.18 | Accuracy: 0.71
[Training] Itteration/Batch: 150/2176: Loss: 2.44 | Accuracy: 0.74
[Training] Itteration/Batch: 175/2176: Loss: 2.42 | Accuracy: 0.72
[Training] Itteration/Batch: 200/2176: Loss: 1.85 | Accuracy: 0.77
[Training] Itteration/Batch: 225/2176: Loss: 1.69 | Accuracy: 0.87
[Training] Itteration/Batch: 250/2176: Loss: 3.04 | Accuracy: 0.81
[Training] Itteration/Batch: 275/2176: Loss: 2.32 | Accuracy: 0.86
[Training] Itteration/Batch: 300/2176: Loss: 1.40 | Accuracy: 0.97
[Training] Itteration/Batch: 325/2176: Loss: 2.99 | Accuracy: 0.89
[Training] Itteration/Batch: 350/2176: Loss: 4.02 | Accuracy: 0.82
[Training] Itteration/Batch: 375/2176: Loss: 2.09 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2176: Loss: 2.44 | Accuracy: 0.89
[Training] Itteration/Batch: 425/2176: Loss: 2.39 | Accuracy: 0.91
[Training] Itteration/Batch: 450/2176: Loss: 3.29 | Accuracy: 0.81
[Training] Itteration/Batch: 475/2176: Loss: 2.03 | Accuracy: 0.90
[Training] Itteration/Batch: 500/2176: Loss: 3.17 | Accuracy: 0.89
[Training] Itteration/Batch: 525/2176: Loss: 2.25 | Accuracy: 0.87
[Training] Itteration/Batch: 550/2176: Loss: 1.29 | Accuracy: 0.96
[Training] Itteration/Batch: 575/2176: Loss: 3.93 | Accuracy: 0.92
[Training] Itteration/Batch: 600/2176: Loss: 3.52 | Accuracy: 0.90
[Training] Itteration/Batch: 625/2176: Loss: 1.91 | Accuracy: 0.95
[Training] Itteration/Batch: 650/2176: Loss: 1.67 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2176: Loss: 1.46 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 1.44 | Accuracy: 0.92
[Training] Itteration/Batch: 725/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 1.17 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2176: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2176: Loss: 2.12 | Accuracy: 0.95
[Training] Itteration/Batch: 825/2176: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 2.89 | Accuracy: 0.86
[Training] Itteration/Batch: 875/2176: Loss: 3.71 | Accuracy: 0.88
[Training] Itteration/Batch: 900/2176: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 2.63 | Accuracy: 0.93
[Training] Itteration/Batch: 950/2176: Loss: 1.46 | Accuracy: 0.95
[Training] Itteration/Batch: 975/2176: Loss: 1.28 | Accuracy: 0.95
[Training] Itteration/Batch: 1000/2176: Loss: 2.35 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/2176: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 2.00 | Accuracy: 0.95
[Training] Itteration/Batch: 1075/2176: Loss: 1.53 | Accuracy: 0.95
[Training] Itteration/Batch: 1100/2176: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 1.67 | Accuracy: 0.95
[Training] Itteration/Batch: 1150/2176: Loss: 3.42 | Accuracy: 0.85
[Training] Itteration/Batch: 1175/2176: Loss: 1.70 | Accuracy: 0.93
[Training] Itteration/Batch: 1200/2176: Loss: 1.82 | Accuracy: 0.98
[Training] Itteration/Batch: 1225/2176: Loss: 1.08 | Accuracy: 0.95
[Training] Itteration/Batch: 1250/2176: Loss: 1.85 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 0.96 | Accuracy: 0.95
[Training] Itteration/Batch: 1300/2176: Loss: 0.86 | Accuracy: 0.94
