Device cuda
Split type sit
Training Size: 3360, NTA labels 2902, YTA labels 458
Validation Size: 1120, NTA labels 938, YTA labels 182
Test Size: 1120, NTA labels 941, YTA labels 179
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1050
Epoch 0 **** Loss 0.1350756287574768 **** Metrics validation: {'accuracy': 0.8026785714285715, 'f1_weighted': 0.8123498239258293, 'macro': 0.6743976184932472, 'micro': 0.8026785714285715, 'binary': 0.4700239808153477, 'accuracy_majority': 0.8169642857142857, 'macro_majority': 0.6910552696202106, 'binary_majority': 0.49382716049382713, 'run_time_millis': 2480.067131051328, 'loss_mean': 0.14432212710380554}
Epoch 1 **** Loss 0.0929424911737442 **** Metrics validation: {'accuracy': 0.7955357142857142, 'f1_weighted': 0.8132016312484317, 'macro': 0.695011956701401, 'micro': 0.7955357142857142, 'binary': 0.519916142557652, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.7082538240193851, 'binary_majority': 0.5376344086021505, 'run_time_millis': 2484.148791001644, 'loss_mean': 0.14684148132801056}
Epoch 2 **** Loss 0.09090574085712433 **** Metrics validation: {'accuracy': 0.7732142857142857, 'f1_weighted': 0.79710781493227, 'macro': 0.6827818143702693, 'micro': 0.7732142857142857, 'binary': 0.5134099616858238, 'accuracy_majority': 0.7767857142857143, 'macro_majority': 0.6826476255241981, 'binary_majority': 0.5098039215686274, 'run_time_millis': 2486.6777809802443, 'loss_mean': 0.15723539888858795}
Epoch 3 **** Loss 0.05744089186191559 **** Metrics validation: {'accuracy': 0.7910714285714285, 'f1_weighted': 0.813371319174235, 'macro': 0.7093051630278049, 'micro': 0.7910714285714285, 'binary': 0.5551330798479086, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.72894329534262, 'binary_majority': 0.5825242718446603, 'run_time_millis': 2497.5806240108795, 'loss_mean': 0.1595761775970459}
Epoch 4 **** Loss 0.12160687893629074 **** Metrics validation: {'accuracy': 0.7910714285714285, 'f1_weighted': 0.8105995702405536, 'macro': 0.6952614835072836, 'micro': 0.7910714285714285, 'binary': 0.524390243902439, 'accuracy_majority': 0.8035714285714286, 'macro_majority': 0.7083333333333333, 'binary_majority': 0.5416666666666666, 'run_time_millis': 2517.089050030336, 'loss_mean': 0.1895344853401184}
Epoch 5 **** Loss 0.08611106127500534 **** Metrics validation: {'accuracy': 0.7401785714285715, 'f1_weighted': 0.7724576167508266, 'macro': 0.6677238902975009, 'micro': 0.7401785714285715, 'binary': 0.5125628140703518, 'accuracy_majority': 0.7455357142857143, 'macro_majority': 0.6703075373770238, 'binary_majority': 0.5128205128205128, 'run_time_millis': 2486.537649994716, 'loss_mean': 0.16903461515903473}
Epoch 6 **** Loss 0.04910343512892723 **** Metrics validation: {'accuracy': 0.7901785714285714, 'f1_weighted': 0.8093144225622021, 'macro': 0.6916989473018387, 'micro': 0.7901785714285714, 'binary': 0.5174537987679672, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.6994185179663039, 'binary_majority': 0.5263157894736843, 'run_time_millis': 2489.908879972063, 'loss_mean': 0.2192092388868332}
Epoch 7 **** Loss 0.06569738686084747 **** Metrics validation: {'accuracy': 0.7901785714285714, 'f1_weighted': 0.8102480343910854, 'macro': 0.6961689817620583, 'micro': 0.7901785714285714, 'binary': 0.5271629778672033, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.7039386730108379, 'binary_majority': 0.5360824742268041, 'run_time_millis': 1974.4571250048466, 'loss_mean': 0.22094018757343292}
Epoch 8 **** Loss 0.080458864569664 **** Metrics validation: {'accuracy': 0.79375, 'f1_weighted': 0.81256013451859, 'macro': 0.6969466247945734, 'micro': 0.79375, 'binary': 0.5256673511293635, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.7127776949455792, 'binary_majority': 0.5473684210526315, 'run_time_millis': 2478.9817789569497, 'loss_mean': 0.22290074825286865}
Epoch 9 **** Loss 0.05692272633314133 **** Metrics validation: {'accuracy': 0.7901785714285714, 'f1_weighted': 0.8102480343910854, 'macro': 0.6961689817620583, 'micro': 0.7901785714285714, 'binary': 0.5271629778672033, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.7039386730108379, 'binary_majority': 0.5360824742268041, 'run_time_millis': 2480.946371972095, 'loss_mean': 0.22319741547107697}
Evaluating
{'accuracy': 0.7910714285714285, 'f1_weighted': 0.813371319174235, 'macro': 0.7093051630278049, 'micro': 0.7910714285714285, 'binary': 0.5551330798479086, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.72894329534262, 'binary_majority': 0.5825242718446603, 'run_time_millis': 2483.586954011116, 'loss_mean': 0.1595761775970459}
