Device cuda
Split type sit
Training Size: 11197, NTA labels 7926, YTA labels 3271
Validation Size: 3747, NTA labels 2587, YTA labels 1160
Test Size: 4113, NTA labels 2976, YTA labels 1137
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3500
Epoch 0 **** Loss 0.31229978799819946 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13593.427793006413, 'loss_mean': 0.36053091287612915}
Epoch 1 **** Loss 0.3242912292480469 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13497.268185019493, 'loss_mean': 0.37022891640663147}
Epoch 2 **** Loss 0.2975320518016815 **** Metrics validation: {'accuracy': 0.6877502001601281, 'f1_weighted': 0.6240369030116067, 'macro': 0.5128891340251273, 'micro': 0.6877502001601281, 'binary': 0.22103861517976037, 'accuracy_majority': 0.7002129925452609, 'macro_majority': 0.5286571163006337, 'binary_majority': 0.2442953020134228, 'run_time_millis': 15506.215278990567, 'loss_mean': 0.3783157467842102}
Epoch 3 **** Loss 0.23477177321910858 **** Metrics validation: {'accuracy': 0.6869495596477182, 'f1_weighted': 0.6306144096540143, 'macro': 0.5249767499417735, 'micro': 0.6869495596477182, 'binary': 0.24759461193072482, 'accuracy_majority': 0.6991480298189563, 'macro_majority': 0.5389528707089272, 'binary_majority': 0.26718547341115434, 'run_time_millis': 15484.40298391506, 'loss_mean': 0.4127667248249054}
Epoch 4 **** Loss 0.3390376567840576 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13433.319438016042, 'loss_mean': 0.34695520997047424}
Epoch 5 **** Loss 0.3261876404285431 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13452.859056997113, 'loss_mean': 0.3503454923629761}
Epoch 6 **** Loss 0.2829306423664093 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 14220.771902007982, 'loss_mean': 0.3485933542251587}
Epoch 7 **** Loss 0.25764885544776917 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13449.007901945151, 'loss_mean': 0.3491799235343933}
Epoch 8 **** Loss 0.26920264959335327 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 13444.289152044803, 'loss_mean': 0.3903173804283142}
Epoch 9 **** Loss 0.4095245897769928 **** Metrics validation: {'accuracy': 0.6904190018681612, 'f1_weighted': 0.563976620724008, 'macro': 0.4084306915061573, 'micro': 0.6904190018681612, 'binary': 0.0, 'accuracy_majority': 0.6927582534611288, 'macro_majority': 0.40924819125511164, 'binary_majority': 0.0, 'run_time_millis': 14842.084693023935, 'loss_mean': 0.4244137704372406}
Evaluating
{'accuracy': 0.6869495596477182, 'f1_weighted': 0.6306144096540143, 'macro': 0.5249767499417735, 'micro': 0.6869495596477182, 'binary': 0.24759461193072482, 'accuracy_majority': 0.6991480298189563, 'macro_majority': 0.5389528707089272, 'binary_majority': 0.26718547341115434, 'run_time_millis': 13444.444337976165, 'loss_mean': 0.4127667248249054}
