Device cuda
Split type sit
Training Size: 4148, NTA labels 4148, YTA labels 0
Validation Size: 1393, NTA labels 1393, YTA labels 0
Test Size: 1363, NTA labels 1363, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1300
Epoch 0 **** Loss 0.0002620869199745357 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2489.5820670008106, 'loss_mean': 0.00011188404459971935}
Epoch 1 **** Loss 8.476669609081e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2449.0255790005904, 'loss_mean': 4.5681754272663966e-05}
Epoch 2 **** Loss 0.00011577682744245976 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2008.9810079989547, 'loss_mean': 2.608796421554871e-05}
Epoch 3 **** Loss 6.224284879863262e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2860.221785000249, 'loss_mean': 1.7598395061213523e-05}
Epoch 4 **** Loss 5.139769200468436e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3207.8160050004954, 'loss_mean': 1.317151964030927e-05}
Epoch 5 **** Loss 3.65015584975481e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3194.965974000297, 'loss_mean': 1.0633587407937739e-05}
Epoch 6 **** Loss 2.8222426408319734e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1973.5503680003603, 'loss_mean': 9.076135938812513e-06}
Epoch 7 **** Loss 3.469230796326883e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2399.7425510005996, 'loss_mean': 8.088321919785812e-06}
Epoch 8 **** Loss 2.67302239080891e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3198.7061180007004, 'loss_mean': 7.56033068682882e-06}
Epoch 9 **** Loss 3.0663290090160444e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1263.649313001224, 'loss_mean': 7.386512606899487e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3162.299901998267, 'loss_mean': 0.00011188404459971935}
