Device cuda
Split type sit
Training Size: 31440, NTA labels 31440, YTA labels 0
Validation Size: 10470, NTA labels 10470, YTA labels 0
Test Size: 10491, NTA labels 10491, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9830
Epoch 0 **** Loss 1.198834888782585e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6870.991366915405, 'loss_mean': 4.2424712773936335e-06}
Epoch 1 **** Loss 5.021813649364049e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7827.036660048179, 'loss_mean': 1.1635655710051651e-06}
Epoch 2 **** Loss 2.619489805510966e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8889.089248958044, 'loss_mean': 5.002326588510186e-07}
Epoch 3 **** Loss 1.3370539591051056e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8800.259576993994, 'loss_mean': 2.639266085679992e-07}
Epoch 4 **** Loss 6.038696938048815e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8238.800919032656, 'loss_mean': 1.559985491894622e-07}
Epoch 5 **** Loss 3.24800851103646e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8786.908869980834, 'loss_mean': 1.0042320752745582e-07}
Epoch 6 **** Loss 2.92704100957053e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8865.274893003516, 'loss_mean': 6.945683850290152e-08}
Epoch 7 **** Loss 3.4415270988574775e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8832.45899900794, 'loss_mean': 5.215111897882707e-08}
Epoch 8 **** Loss 1.4630023770223488e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8848.714362946339, 'loss_mean': 4.279375787064055e-08}
Epoch 9 **** Loss 1.4079226673402445e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8825.410908088088, 'loss_mean': 3.9565399845287175e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8841.43342799507, 'loss_mean': 4.2424712773936335e-06}
