Device cuda
Split type sit
Training Size: 37764, NTA labels 26292, YTA labels 11472
Validation Size: 12853, NTA labels 9090, YTA labels 3763
Test Size: 14190, NTA labels 10214, YTA labels 3976
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 11810
Epoch 0 **** Loss 0.3728317320346832 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45385.37910906598, 'loss_mean': 0.48671627044677734}
Epoch 1 **** Loss 0.3794020712375641 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45235.09390989784, 'loss_mean': 0.4204850494861603}
Epoch 2 **** Loss 0.22177819907665253 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45111.642913892865, 'loss_mean': 0.3875148892402649}
Epoch 3 **** Loss 0.37226369976997375 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45145.61433799099, 'loss_mean': 0.35634365677833557}
Epoch 4 **** Loss 0.3702015280723572 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45133.67803103756, 'loss_mean': 0.3558690845966339}
Epoch 5 **** Loss 0.22846195101737976 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45144.40133993048, 'loss_mean': 0.3431784510612488}
Epoch 6 **** Loss 0.21363282203674316 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45143.753593903966, 'loss_mean': 0.3526621460914612}
Epoch 7 **** Loss 0.37266460061073303 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45131.16516999435, 'loss_mean': 0.3432786166667938}
Epoch 8 **** Loss 0.3728119134902954 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45123.712826985866, 'loss_mean': 0.3467296063899994}
Epoch 9 **** Loss 0.29646727442741394 **** Metrics validation: {'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45081.84876095038, 'loss_mean': 0.34480923414230347}
Evaluating
{'accuracy': 0.7072278845405742, 'f1_weighted': 0.5859455380279651, 'macro': 0.4142551155265916, 'micro': 0.7072278845405741, 'binary': 0.0, 'accuracy_majority': 0.7084390862944162, 'macro_majority': 0.4146703806870937, 'binary_majority': 0.0, 'run_time_millis': 45395.319482078776, 'loss_mean': 0.48671627044677734}
