______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2170: Loss: 1.30 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2170: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2170: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2170: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2170: Loss: 1.30 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2170: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2170: Loss: 1.17 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2170: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2170: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2170: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2170: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2170: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2170: Loss: 1.14 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2170: Loss: 0.96 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2170: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2170: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2170: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2170: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2170: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2170: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2170: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2170: Loss: 0.65 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2170: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2170: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2170: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2170: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2170: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2170: Loss: 0.51 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2170: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2170: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2170: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2170: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2170: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2170: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2170: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2170: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2170: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2170: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2170: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2170: Loss: 1.69 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/2170: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2170: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 1050/2170: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 1075/2170: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2170: Loss: 2.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2170: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2170: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2170: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2170: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2170: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2170: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2170: Loss: 0.16 | Accuracy: 1.00
