______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2154: Loss: 3.64 | Accuracy: 0.41
[Training] Itteration/Batch:  25/2154: Loss: 1.92 | Accuracy: 0.42
[Training] Itteration/Batch:  50/2154: Loss: 2.41 | Accuracy: 0.59
[Training] Itteration/Batch:  75/2154: Loss: 2.36 | Accuracy: 0.40
[Training] Itteration/Batch: 100/2154: Loss: 1.38 | Accuracy: 0.49
[Training] Itteration/Batch: 125/2154: Loss: 2.05 | Accuracy: 0.61
[Training] Itteration/Batch: 150/2154: Loss: 1.46 | Accuracy: 0.64
[Training] Itteration/Batch: 175/2154: Loss: 1.81 | Accuracy: 0.78
[Training] Itteration/Batch: 200/2154: Loss: 3.70 | Accuracy: 0.76
[Training] Itteration/Batch: 225/2154: Loss: 2.09 | Accuracy: 0.82
[Training] Itteration/Batch: 250/2154: Loss: 1.24 | Accuracy: 0.86
[Training] Itteration/Batch: 275/2154: Loss: 1.50 | Accuracy: 0.91
[Training] Itteration/Batch: 300/2154: Loss: 2.02 | Accuracy: 0.83
[Training] Itteration/Batch: 325/2154: Loss: 1.54 | Accuracy: 0.98
[Training] Itteration/Batch: 350/2154: Loss: 1.52 | Accuracy: 0.91
[Training] Itteration/Batch: 375/2154: Loss: 1.00 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2154: Loss: 2.46 | Accuracy: 0.91
[Training] Itteration/Batch: 425/2154: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 450/2154: Loss: 1.99 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2154: Loss: 2.26 | Accuracy: 0.90
[Training] Itteration/Batch: 500/2154: Loss: 1.66 | Accuracy: 0.96
[Training] Itteration/Batch: 525/2154: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2154: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2154: Loss: 1.34 | Accuracy: 0.97
[Training] Itteration/Batch: 600/2154: Loss: 1.89 | Accuracy: 0.91
[Training] Itteration/Batch: 625/2154: Loss: 2.73 | Accuracy: 0.90
[Training] Itteration/Batch: 650/2154: Loss: 3.44 | Accuracy: 0.83
[Training] Itteration/Batch: 675/2154: Loss: 1.14 | Accuracy: 0.95
[Training] Itteration/Batch: 700/2154: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2154: Loss: 1.43 | Accuracy: 0.95
[Training] Itteration/Batch: 750/2154: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2154: Loss: 1.00 | Accuracy: 0.97
[Training] Itteration/Batch: 800/2154: Loss: 1.68 | Accuracy: 0.95
[Training] Itteration/Batch: 825/2154: Loss: 1.43 | Accuracy: 0.96
[Training] Itteration/Batch: 850/2154: Loss: 1.48 | Accuracy: 0.95
[Training] Itteration/Batch: 875/2154: Loss: 4.72 | Accuracy: 0.95
[Training] Itteration/Batch: 900/2154: Loss: 1.60 | Accuracy: 0.92
[Training] Itteration/Batch: 925/2154: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2154: Loss: 1.02 | Accuracy: 0.97
[Training] Itteration/Batch: 975/2154: Loss: 2.32 | Accuracy: 0.93
[Training] Itteration/Batch: 1000/2154: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2154: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 1050/2154: Loss: 0.67 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2154: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2154: Loss: 0.90 | Accuracy: 0.90
[Training] Itteration/Batch: 1125/2154: Loss: 0.94 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2154: Loss: 1.44 | Accuracy: 0.93
[Training] Itteration/Batch: 1175/2154: Loss: 2.06 | Accuracy: 0.91
[Training] Itteration/Batch: 1200/2154: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 1225/2154: Loss: 2.57 | Accuracy: 0.82
[Training] Itteration/Batch: 1250/2154: Loss: 1.86 | Accuracy: 0.88
[Training] Itteration/Batch: 1275/2154: Loss: 0.79 | Accuracy: 0.98
[Training] Itteration/Batch: 1300/2154: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 1325/2154: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2154: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 1375/2154: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 1400/2154: Loss: 2.64 | Accuracy: 0.87
[Training] Itteration/Batch: 1425/2154: Loss: 1.33 | Accuracy: 0.93
[Training] Itteration/Batch: 1450/2154: Loss: 1.16 | Accuracy: 0.91
[Training] Itteration/Batch: 1475/2154: Loss: 1.23 | Accuracy: 0.73
[Training] Itteration/Batch: 1500/2154: Loss: 1.05 | Accuracy: 0.91
[Training] Itteration/Batch: 1525/2154: Loss: 0.96 | Accuracy: 0.95
[Training] Itteration/Batch: 1550/2154: Loss: 0.48 | Accuracy: 0.97
[Training] Itteration/Batch: 1575/2154: Loss: 1.96 | Accuracy: 0.92
[Training] Itteration/Batch: 1600/2154: Loss: 0.57 | Accuracy: 0.95
[Training] Itteration/Batch: 1625/2154: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 1650/2154: Loss: 0.58 | Accuracy: 0.97
[Training] Itteration/Batch: 1675/2154: Loss: 1.37 | Accuracy: 0.86
[Training] Itteration/Batch: 1700/2154: Loss: 1.58 | Accuracy: 0.87
[Training] Itteration/Batch: 1725/2154: Loss: 0.84 | Accuracy: 0.93
[Training] Itteration/Batch: 1750/2154: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch: 1775/2154: Loss: 2.02 | Accuracy: 0.80
[Training] Itteration/Batch: 1800/2154: Loss: 0.86 | Accuracy: 0.93
[Training] Itteration/Batch: 1825/2154: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2154: Loss: 1.31 | Accuracy: 0.82
[Training] Itteration/Batch: 1875/2154: Loss: 1.32 | Accuracy: 0.77
[Training] Itteration/Batch: 1900/2154: Loss: 1.15 | Accuracy: 0.92
[Training] Itteration/Batch: 1925/2154: Loss: 1.11 | Accuracy: 0.93
[Training] Itteration/Batch: 1950/2154: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 1975/2154: Loss: 1.53 | Accuracy: 0.93
[Training] Itteration/Batch: 2000/2154: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 2025/2154: Loss: 1.03 | Accuracy: 0.97
[Training] Itteration/Batch: 2050/2154: Loss: 1.09 | Accuracy: 0.98
[Training] Itteration/Batch: 2075/2154: Loss: 1.14 | Accuracy: 0.98
[Training] Itteration/Batch: 2100/2154: Loss: 0.41 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2154: Loss: 0.71 | Accuracy: 0.98
