Device cuda
Split type sit
Training Size: 11478, NTA labels 11478, YTA labels 0
Validation Size: 3815, NTA labels 3815, YTA labels 0
Test Size: 3881, NTA labels 3881, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3590
Epoch 0 **** Loss 9.83490826911293e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4785.088035045192, 'loss_mean': 2.9774986614938825e-05}
Epoch 1 **** Loss 5.130324643687345e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3653.842714964412, 'loss_mean': 1.0879834917432163e-05}
Epoch 2 **** Loss 2.170064180972986e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4784.145087003708, 'loss_mean': 5.899480129301082e-06}
Epoch 3 **** Loss 1.1568946320039686e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2654.0122180012986, 'loss_mean': 3.800127387876273e-06}
Epoch 4 **** Loss 7.88552006270038e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4800.33309396822, 'loss_mean': 2.723761099332478e-06}
Epoch 5 **** Loss 6.851801117591094e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4761.117315967567, 'loss_mean': 2.1116709376656218e-06}
Epoch 6 **** Loss 6.406914053513901e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4788.621544954367, 'loss_mean': 1.7324720147371409e-06}
Epoch 7 **** Loss 5.709502147510648e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3808.435041923076, 'loss_mean': 1.4993165677879006e-06}
Epoch 8 **** Loss 5.096750555821927e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4809.7308680880815, 'loss_mean': 1.3670323824044317e-06}
Epoch 9 **** Loss 4.542439000942977e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4332.718607969582, 'loss_mean': 1.3217976402302156e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3808.5328339366242, 'loss_mean': 2.9774986614938825e-05}
