______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 1.03 | Accuracy: 0.55
[Training] Itteration/Batch:  25/1432: Loss: 0.62 | Accuracy: 0.76
[Training] Itteration/Batch:  50/1432: Loss: 0.67 | Accuracy: 0.84
[Training] Itteration/Batch:  75/1432: Loss: 0.99 | Accuracy: 0.79
[Training] Itteration/Batch: 100/1432: Loss: 0.88 | Accuracy: 0.82
[Training] Itteration/Batch: 125/1432: Loss: 1.18 | Accuracy: 0.90
[Training] Itteration/Batch: 150/1432: Loss: 1.23 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1432: Loss: 0.76 | Accuracy: 0.86
[Training] Itteration/Batch: 200/1432: Loss: 0.66 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1432: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1432: Loss: 0.88 | Accuracy: 0.96
[Training] Itteration/Batch: 275/1432: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1432: Loss: 0.95 | Accuracy: 0.96
[Training] Itteration/Batch: 325/1432: Loss: 2.04 | Accuracy: 0.96
[Training] Itteration/Batch: 350/1432: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1432: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1432: Loss: 0.78 | Accuracy: 0.96
[Training] Itteration/Batch: 425/1432: Loss: 1.32 | Accuracy: 0.92
[Training] Itteration/Batch: 450/1432: Loss: 0.88 | Accuracy: 0.96
[Training] Itteration/Batch: 475/1432: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1432: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1432: Loss: 1.86 | Accuracy: 0.87
[Training] Itteration/Batch: 550/1432: Loss: 1.32 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1432: Loss: 1.37 | Accuracy: 0.93
[Training] Itteration/Batch: 600/1432: Loss: 0.75 | Accuracy: 0.97
[Training] Itteration/Batch: 625/1432: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1432: Loss: 0.83 | Accuracy: 0.84
[Training] Itteration/Batch: 675/1432: Loss: 1.00 | Accuracy: 0.76
[Training] Itteration/Batch: 700/1432: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1432: Loss: 0.49 | Accuracy: 0.97
[Training] Itteration/Batch: 750/1432: Loss: 0.60 | Accuracy: 0.96
[Training] Itteration/Batch: 775/1432: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1432: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1432: Loss: 0.50 | Accuracy: 0.97
[Training] Itteration/Batch: 850/1432: Loss: 0.78 | Accuracy: 0.90
[Training] Itteration/Batch: 875/1432: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1432: Loss: 1.39 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1432: Loss: 1.29 | Accuracy: 0.85
[Training] Itteration/Batch: 950/1432: Loss: 1.11 | Accuracy: 0.90
[Training] Itteration/Batch: 975/1432: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1432: Loss: 1.04 | Accuracy: 0.90
[Training] Itteration/Batch: 1025/1432: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1432: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1432: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1432: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1432: Loss: 0.88 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/1432: Loss: 0.48 | Accuracy: 0.93
[Training] Itteration/Batch: 1175/1432: Loss: 0.28 | Accuracy: 0.95
[Training] Itteration/Batch: 1200/1432: Loss: 0.82 | Accuracy: 0.80
[Training] Itteration/Batch: 1225/1432: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1432: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1432: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1432: Loss: 0.74 | Accuracy: 0.92
[Training] Itteration/Batch: 1325/1432: Loss: 0.67 | Accuracy: 0.97
[Training] Itteration/Batch: 1350/1432: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1432: Loss: 1.86 | Accuracy: 0.85
[Training] Itteration/Batch: 1400/1432: Loss: 0.50 | Accuracy: 0.97
[Training] Itteration/Batch: 1425/1432: Loss: 0.43 | Accuracy: 0.97

Epoch 1: Val Bin. F1 Majority 0.3431442975997925 | Val Macro F1 Majority 0.6464912846516606 |             Val Bin F1 Individual 0.3006060719490051 | Val Macro F1 Individual 0.6233982461941056 |             Val Accuracy Majority 0.9067943096160889 | Val Accuracy Individual 0.9000692963600159 | Training Loss:0.9022960066795349 |             Val Loss 0.6960020065307617 | Train Runtime Millis 102804.03833599848 | Val Runtime Millis 21307.444234000286

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1432: Loss: 0.59 | Accuracy: 0.96
[Training] Itteration/Batch:  50/1432: Loss: 0.92 | Accuracy: 0.93
[Training] Itteration/Batch:  75/1432: Loss: 0.70 | Accuracy: 0.97
[Training] Itteration/Batch: 100/1432: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1432: Loss: 0.44 | Accuracy: 0.97
[Training] Itteration/Batch: 150/1432: Loss: 0.41 | Accuracy: 0.97
[Training] Itteration/Batch: 175/1432: Loss: 0.65 | Accuracy: 0.97
[Training] Itteration/Batch: 200/1432: Loss: 0.69 | Accuracy: 0.96
[Training] Itteration/Batch: 225/1432: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1432: Loss: 2.07 | Accuracy: 0.93
[Training] Itteration/Batch: 275/1432: Loss: 0.55 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1432: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1432: Loss: 1.34 | Accuracy: 0.82
[Training] Itteration/Batch: 350/1432: Loss: 0.49 | Accuracy: 0.97
[Training] Itteration/Batch: 375/1432: Loss: 0.48 | Accuracy: 0.97
[Training] Itteration/Batch: 400/1432: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1432: Loss: 0.52 | Accuracy: 0.93
[Training] Itteration/Batch: 450/1432: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1432: Loss: 0.35 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1432: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1432: Loss: 0.71 | Accuracy: 0.96
[Training] Itteration/Batch: 550/1432: Loss: 1.06 | Accuracy: 0.83
[Training] Itteration/Batch: 575/1432: Loss: 0.34 | Accuracy: 0.92
[Training] Itteration/Batch: 600/1432: Loss: 1.09 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1432: Loss: 0.37 | Accuracy: 0.97
[Training] Itteration/Batch: 650/1432: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1432: Loss: 0.45 | Accuracy: 0.96
[Training] Itteration/Batch: 700/1432: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1432: Loss: 0.80 | Accuracy: 0.97
[Training] Itteration/Batch: 750/1432: Loss: 0.50 | Accuracy: 0.85
[Training] Itteration/Batch: 775/1432: Loss: 1.46 | Accuracy: 0.88
[Training] Itteration/Batch: 800/1432: Loss: 0.53 | Accuracy: 0.96
[Training] Itteration/Batch: 825/1432: Loss: 0.55 | Accuracy: 0.93
[Training] Itteration/Batch: 850/1432: Loss: 1.46 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1432: Loss: 1.75 | Accuracy: 0.89
[Training] Itteration/Batch: 900/1432: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1432: Loss: 0.40 | Accuracy: 0.93
[Training] Itteration/Batch: 950/1432: Loss: 1.05 | Accuracy: 0.89
[Training] Itteration/Batch: 975/1432: Loss: 0.41 | Accuracy: 0.95
[Training] Itteration/Batch: 1000/1432: Loss: 0.73 | Accuracy: 0.93
[Training] Itteration/Batch: 1025/1432: Loss: 0.88 | Accuracy: 0.83
