Device cuda
Split type sit
Training Size: 7644, NTA labels 7644, YTA labels 0
Validation Size: 2506, NTA labels 2506, YTA labels 0
Test Size: 2558, NTA labels 2558, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2390
Epoch 0 **** Loss 0.0001505558902863413 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3852.571743016597, 'loss_mean': 6.913985271239653e-05}
Epoch 1 **** Loss 6.68799111736007e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3833.9980720193125, 'loss_mean': 2.5954801458283328e-05}
Epoch 2 **** Loss 5.2209168643457815e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2934.3600669526495, 'loss_mean': 1.422320565325208e-05}
Epoch 3 **** Loss 2.753304761426989e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3916.8796479934826, 'loss_mean': 9.20690581551753e-06}
Epoch 4 **** Loss 1.5751465980429202e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3625.098879041616, 'loss_mean': 6.690963346045464e-06}
Epoch 5 **** Loss 1.806654836400412e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3871.5970990015194, 'loss_mean': 5.258375040284591e-06}
Epoch 6 **** Loss 1.641890594328288e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3849.5693140430376, 'loss_mean': 4.387990884424653e-06}
Epoch 7 **** Loss 1.540240555186756e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3729.07507896889, 'loss_mean': 3.847807874990394e-06}
Epoch 8 **** Loss 1.1291599548712838e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3195.012513024267, 'loss_mean': 3.54502594746009e-06}
Epoch 9 **** Loss 1.5949770386214368e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3882.4067800305784, 'loss_mean': 3.4420352221786743e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3397.811567003373, 'loss_mean': 6.913985271239653e-05}
