Device cuda
Split type sit
Training Size: 20674, NTA labels 20674, YTA labels 0
Validation Size: 6881, NTA labels 6881, YTA labels 0
Test Size: 6879, NTA labels 6879, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 6470
Epoch 0 **** Loss 4.581880057230592e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6095.065634001003, 'loss_mean': 1.4128657312539872e-05}
Epoch 1 **** Loss 3.1831712021812564e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5073.116116000165, 'loss_mean': 4.397451448312495e-06}
Epoch 2 **** Loss 4.7836379053478595e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6092.178101000172, 'loss_mean': 2.1504235974134644e-06}
Epoch 3 **** Loss 2.517455413908465e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6102.147856001466, 'loss_mean': 1.2728800129480078e-06}
Epoch 4 **** Loss 5.759044142905623e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6094.798211001034, 'loss_mean': 8.37678499010508e-07}
Epoch 5 **** Loss 2.467131707817316e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5086.389579000752, 'loss_mean': 5.945018415332015e-07}
Epoch 6 **** Loss 4.829666977457236e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6089.246455998364, 'loss_mean': 4.514805027611146e-07}
Epoch 7 **** Loss 2.2210685983736767e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6081.575947000601, 'loss_mean': 3.638369605596381e-07}
Epoch 8 **** Loss 1.2942855391884223e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4070.0505549993977, 'loss_mean': 3.1350467111224134e-07}
Epoch 9 **** Loss 2.9358611755014863e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6090.398297999855, 'loss_mean': 2.9626619379996555e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5028.837842999565, 'loss_mean': 1.4128657312539872e-05}
