______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.77 | Accuracy: 0.67
[Training] Itteration/Batch:  25/2176: Loss: 2.91 | Accuracy: 0.51
[Training] Itteration/Batch:  50/2176: Loss: 1.63 | Accuracy: 0.61
[Training] Itteration/Batch:  75/2176: Loss: 3.18 | Accuracy: 0.56
[Training] Itteration/Batch: 100/2176: Loss: 2.40 | Accuracy: 0.62
[Training] Itteration/Batch: 125/2176: Loss: 2.55 | Accuracy: 0.73
[Training] Itteration/Batch: 150/2176: Loss: 4.00 | Accuracy: 0.77
[Training] Itteration/Batch: 175/2176: Loss: 1.99 | Accuracy: 0.82
[Training] Itteration/Batch: 200/2176: Loss: 3.26 | Accuracy: 0.85
[Training] Itteration/Batch: 225/2176: Loss: 1.51 | Accuracy: 0.95
[Training] Itteration/Batch: 250/2176: Loss: 3.49 | Accuracy: 0.85
[Training] Itteration/Batch: 275/2176: Loss: 2.46 | Accuracy: 0.87
[Training] Itteration/Batch: 300/2176: Loss: 1.51 | Accuracy: 0.90
[Training] Itteration/Batch: 325/2176: Loss: 3.28 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 3.19 | Accuracy: 0.89
[Training] Itteration/Batch: 375/2176: Loss: 2.25 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2176: Loss: 4.36 | Accuracy: 0.87
[Training] Itteration/Batch: 425/2176: Loss: 3.42 | Accuracy: 0.81
[Training] Itteration/Batch: 450/2176: Loss: 2.10 | Accuracy: 0.91
[Training] Itteration/Batch: 475/2176: Loss: 1.57 | Accuracy: 0.95
[Training] Itteration/Batch: 500/2176: Loss: 2.26 | Accuracy: 0.93
[Training] Itteration/Batch: 525/2176: Loss: 1.89 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2176: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 575/2176: Loss: 2.70 | Accuracy: 0.91
[Training] Itteration/Batch: 600/2176: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 625/2176: Loss: 1.46 | Accuracy: 0.97
[Training] Itteration/Batch: 650/2176: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 3.02 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 4.92 | Accuracy: 0.92
[Training] Itteration/Batch: 725/2176: Loss: 1.19 | Accuracy: 0.93
[Training] Itteration/Batch: 750/2176: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 2.23 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 2.83 | Accuracy: 0.91
[Training] Itteration/Batch: 850/2176: Loss: 2.51 | Accuracy: 0.93
[Training] Itteration/Batch: 875/2176: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 1.23 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 2.18 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2176: Loss: 4.86 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/2176: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2176: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 2.24 | Accuracy: 0.95
[Training] Itteration/Batch: 1100/2176: Loss: 3.95 | Accuracy: 0.96
[Training] Itteration/Batch: 1125/2176: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2176: Loss: 2.88 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2176: Loss: 4.67 | Accuracy: 0.89
[Training] Itteration/Batch: 1200/2176: Loss: 3.74 | Accuracy: 0.92
[Training] Itteration/Batch: 1225/2176: Loss: 2.38 | Accuracy: 0.97
[Training] Itteration/Batch: 1250/2176: Loss: 1.44 | Accuracy: 0.96
[Training] Itteration/Batch: 1275/2176: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 1300/2176: Loss: 1.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 2.61 | Accuracy: 0.95
[Training] Itteration/Batch: 1350/2176: Loss: 1.31 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2176: Loss: 2.23 | Accuracy: 0.95
[Training] Itteration/Batch: 1400/2176: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch: 1425/2176: Loss: 1.25 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2176: Loss: 1.64 | Accuracy: 0.94
[Training] Itteration/Batch: 1475/2176: Loss: 1.66 | Accuracy: 0.96
[Training] Itteration/Batch: 1500/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2176: Loss: 2.34 | Accuracy: 0.95
[Training] Itteration/Batch: 1550/2176: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2176: Loss: 1.32 | Accuracy: 0.98
[Training] Itteration/Batch: 1600/2176: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2176: Loss: 2.44 | Accuracy: 0.90
[Training] Itteration/Batch: 1650/2176: Loss: 1.25 | Accuracy: 0.92
[Training] Itteration/Batch: 1675/2176: Loss: 1.53 | Accuracy: 0.92
[Training] Itteration/Batch: 1700/2176: Loss: 1.76 | Accuracy: 0.98
[Training] Itteration/Batch: 1725/2176: Loss: 1.01 | Accuracy: 0.96
[Training] Itteration/Batch: 1750/2176: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 1775/2176: Loss: 3.35 | Accuracy: 0.92
[Training] Itteration/Batch: 1800/2176: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2176: Loss: 3.16 | Accuracy: 0.90
[Training] Itteration/Batch: 1850/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1875/2176: Loss: 2.20 | Accuracy: 0.95
[Training] Itteration/Batch: 1900/2176: Loss: 2.42 | Accuracy: 0.93
[Training] Itteration/Batch: 1925/2176: Loss: 1.59 | Accuracy: 0.97
[Training] Itteration/Batch: 1950/2176: Loss: 3.02 | Accuracy: 0.89
[Training] Itteration/Batch: 1975/2176: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 2000/2176: Loss: 0.88 | Accuracy: 0.98
[Training] Itteration/Batch: 2025/2176: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 2050/2176: Loss: 3.90 | Accuracy: 0.88
[Training] Itteration/Batch: 2075/2176: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 2100/2176: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2176: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 2175/2176: Loss: 0.86 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.4123222827911377 | Val Macro F1 Majority 0.69506990309371 |             Val Bin F1 Individual 0.3835616409778595 | Val Macro F1 Individual 0.6781392277382218 |             Val Accuracy Majority 0.9572487473487854 | Val Accuracy Individual 0.9477463364601135 | Training Loss:1.9888676404953003 |             Val Loss 1.4129003286361694 | Train Runtime Millis 277136.825788999 | Val Runtime Millis 54133.21572798304

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.37 | Accuracy: 0.90
[Training] Itteration/Batch:  25/2176: Loss: 3.78 | Accuracy: 0.86
[Training] Itteration/Batch:  50/2176: Loss: 1.55 | Accuracy: 0.93
[Training] Itteration/Batch:  75/2176: Loss: 1.09 | Accuracy: 0.98
[Training] Itteration/Batch: 100/2176: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2176: Loss: 1.65 | Accuracy: 0.93
[Training] Itteration/Batch: 150/2176: Loss: 1.36 | Accuracy: 0.95
[Training] Itteration/Batch: 175/2176: Loss: 1.04 | Accuracy: 0.91
[Training] Itteration/Batch: 200/2176: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2176: Loss: 0.98 | Accuracy: 0.89
[Training] Itteration/Batch: 250/2176: Loss: 1.00 | Accuracy: 0.98
[Training] Itteration/Batch: 275/2176: Loss: 0.83 | Accuracy: 0.97
[Training] Itteration/Batch: 300/2176: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2176: Loss: 2.29 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 1.12 | Accuracy: 0.90
