Device cuda
Split type sit
Training Size: 11478, NTA labels 11478, YTA labels 0
Validation Size: 3815, NTA labels 3815, YTA labels 0
Test Size: 3881, NTA labels 3881, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3590
Epoch 0 **** Loss 0.00010001114424085245 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2464.2359579993354, 'loss_mean': 3.2188250770559534e-05}
Epoch 1 **** Loss 3.2897500204853714e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4487.135970999589, 'loss_mean': 1.1358177289366722e-05}
Epoch 2 **** Loss 3.159826519549824e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4483.495339000001, 'loss_mean': 6.050461706763599e-06}
Epoch 3 **** Loss 1.6746020264690742e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3731.535889999577, 'loss_mean': 3.881086286128266e-06}
Epoch 4 **** Loss 6.999565357546089e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4486.928989999797, 'loss_mean': 2.7521894025994698e-06}
Epoch 5 **** Loss 9.053055691765621e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2966.986683999494, 'loss_mean': 2.122824525940814e-06}
Epoch 6 **** Loss 6.647492227784824e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3380.979040000966, 'loss_mean': 1.738034484333184e-06}
Epoch 7 **** Loss 9.972878615371883e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4491.087896998579, 'loss_mean': 1.4967662309572916e-06}
Epoch 8 **** Loss 5.5449049796152394e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4488.109772000826, 'loss_mean': 1.3594443544207024e-06}
Epoch 9 **** Loss 6.301138000708306e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4488.54905799999, 'loss_mean': 1.3129271110301488e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4488.582987998598, 'loss_mean': 3.2188250770559534e-05}
