______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.78 | Accuracy: 0.45
[Training] Itteration/Batch:  25/2176: Loss: 4.05 | Accuracy: 0.51
[Training] Itteration/Batch:  50/2176: Loss: 5.36 | Accuracy: 0.66
[Training] Itteration/Batch:  75/2176: Loss: 1.98 | Accuracy: 0.52
[Training] Itteration/Batch: 100/2176: Loss: 1.67 | Accuracy: 0.62
[Training] Itteration/Batch: 125/2176: Loss: 1.71 | Accuracy: 0.85
[Training] Itteration/Batch: 150/2176: Loss: 2.37 | Accuracy: 0.68
[Training] Itteration/Batch: 175/2176: Loss: 2.20 | Accuracy: 0.79
[Training] Itteration/Batch: 200/2176: Loss: 2.02 | Accuracy: 0.81
[Training] Itteration/Batch: 225/2176: Loss: 2.67 | Accuracy: 0.80
[Training] Itteration/Batch: 250/2176: Loss: 1.77 | Accuracy: 0.86
[Training] Itteration/Batch: 275/2176: Loss: 2.29 | Accuracy: 0.91
[Training] Itteration/Batch: 300/2176: Loss: 1.39 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2176: Loss: 2.08 | Accuracy: 0.90
[Training] Itteration/Batch: 350/2176: Loss: 1.51 | Accuracy: 0.97
[Training] Itteration/Batch: 375/2176: Loss: 1.38 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2176: Loss: 1.69 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 1.52 | Accuracy: 0.92
[Training] Itteration/Batch: 450/2176: Loss: 2.18 | Accuracy: 0.95
[Training] Itteration/Batch: 475/2176: Loss: 1.44 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 1.45 | Accuracy: 0.95
[Training] Itteration/Batch: 550/2176: Loss: 1.51 | Accuracy: 0.97
[Training] Itteration/Batch: 575/2176: Loss: 1.82 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2176: Loss: 1.34 | Accuracy: 0.95
[Training] Itteration/Batch: 625/2176: Loss: 1.22 | Accuracy: 0.95
