Device cuda
Split type sit
Training Size: 1140, NTA labels 906, YTA labels 234
Validation Size: 380, NTA labels 313, YTA labels 67
Test Size: 382, NTA labels 292, YTA labels 90
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.1447080820798874 **** Metrics validation: {'accuracy': 0.718421052631579, 'f1_weighted': 0.7517933553333457, 'macro': 0.6688682395289558, 'micro': 0.718421052631579, 'binary': 0.5407725321888412, 'accuracy_majority': 0.7684210526315789, 'macro_majority': 0.7427692307692307, 'binary_majority': 0.6615384615384615, 'run_time_millis': 169.89847100001043, 'loss_mean': 0.14982086420059204}
Epoch 1 **** Loss 0.07605063915252686 **** Metrics validation: {'accuracy': 0.7973684210526316, 'f1_weighted': 0.8170928878920398, 'macro': 0.7288707271194137, 'micro': 0.7973684210526316, 'binary': 0.5925925925925926, 'accuracy_majority': 0.8105263157894737, 'macro_majority': 0.767156862745098, 'binary_majority': 0.6666666666666666, 'run_time_millis': 1495.5329309999854, 'loss_mean': 0.1315675973892212}
Epoch 2 **** Loss 0.10902319103479385 **** Metrics validation: {'accuracy': 0.8342105263157895, 'f1_weighted': 0.8469395049593424, 'macro': 0.7623089983022072, 'micro': 0.8342105263157894, 'binary': 0.6315789473684211, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.8019339300478091, 'binary_majority': 0.7070707070707072, 'run_time_millis': 1311.6860060000022, 'loss_mean': 0.15163418650627136}
Epoch 3 **** Loss 0.051994360983371735 **** Metrics validation: {'accuracy': 0.8342105263157895, 'f1_weighted': 0.8486295667822715, 'macro': 0.7698054788988355, 'micro': 0.8342105263157894, 'binary': 0.6480446927374302, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.8201955767410887, 'binary_majority': 0.737864077669903, 'run_time_millis': 219.68437300000687, 'loss_mean': 0.13633601367473602}
Epoch 4 **** Loss 0.0806657001376152 **** Metrics validation: {'accuracy': 0.8552631578947368, 'f1_weighted': 0.8607719305953897, 'macro': 0.7704280583046825, 'micro': 0.8552631578947367, 'binary': 0.6308724832214765, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.778175591531756, 'binary_majority': 0.6590909090909092, 'run_time_millis': 524.9039650000213, 'loss_mean': 0.17319810390472412}
Epoch 5 **** Loss 0.1051047295331955 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8730606104576014, 'macro': 0.7952910606204646, 'micro': 0.8657894736842106, 'binary': 0.6751592356687899, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.8278985507246377, 'binary_majority': 0.7391304347826088, 'run_time_millis': 1339.0205819999892, 'loss_mean': 0.16996657848358154}
Epoch 6 **** Loss 0.058113325387239456 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8725518809019348, 'macro': 0.7933351106371634, 'micro': 0.8657894736842106, 'binary': 0.6709677419354839, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.8193847674816535, 'binary_majority': 0.7252747252747254, 'run_time_millis': 371.02260099999285, 'loss_mean': 0.17465662956237793}
Epoch 7 **** Loss 0.05523454025387764 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8720223127836063, 'macro': 0.7913234486545854, 'micro': 0.8657894736842106, 'binary': 0.6666666666666667, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.810727969348659, 'binary_majority': 0.711111111111111, 'run_time_millis': 1284.1923280000174, 'loss_mean': 0.18985308706760406}
Epoch 8 **** Loss 0.052642326802015305 **** Metrics validation: {'accuracy': 0.8710526315789474, 'f1_weighted': 0.8765115002624168, 'macro': 0.7975184593133897, 'micro': 0.8710526315789474, 'binary': 0.6754966887417219, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.8165952353372716, 'binary_majority': 0.7191011235955055, 'run_time_millis': 773.0259900000078, 'loss_mean': 0.18988251686096191}
Epoch 9 **** Loss 0.03766404464840889 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.8690340368494424, 'macro': 0.7803493103331027, 'micro': 0.8657894736842106, 'binary': 0.6433566433566432, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7954137587238286, 'binary_majority': 0.6823529411764706, 'run_time_millis': 2193.2613840000386, 'loss_mean': 0.20795424282550812}
Evaluating
{'accuracy': 0.8710526315789474, 'f1_weighted': 0.8765115002624168, 'macro': 0.7975184593133897, 'micro': 0.8710526315789474, 'binary': 0.6754966887417219, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.8165952353372716, 'binary_majority': 0.7191011235955055, 'run_time_millis': 424.9671059999969, 'loss_mean': 0.18988251686096191}
