Device cuda
Split type sit
Training Size: 2799, NTA labels 2127, YTA labels 672
Validation Size: 905, NTA labels 695, YTA labels 210
Test Size: 1131, NTA labels 891, YTA labels 240
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 880
Epoch 0 **** Loss 0.4064447283744812 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3250.9351030457765, 'loss_mean': 0.2720869481563568}
Epoch 1 **** Loss 0.24695385992527008 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3267.144370940514, 'loss_mean': 0.2682136595249176}
Epoch 2 **** Loss 0.201763316988945 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3269.65203799773, 'loss_mean': 0.25914210081100464}
Epoch 3 **** Loss 0.47604650259017944 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 5293.703736038879, 'loss_mean': 0.2605700194835663}
Epoch 4 **** Loss 0.27773958444595337 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3265.6459999270737, 'loss_mean': 0.26157820224761963}
Epoch 5 **** Loss 0.17939524352550507 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 5284.544839989394, 'loss_mean': 0.2603597342967987}
Epoch 6 **** Loss 0.165781632065773 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3267.409185995348, 'loss_mean': 0.26001906394958496}
Epoch 7 **** Loss 0.20240816473960876 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 5290.872934041545, 'loss_mean': 0.2614147961139679}
Epoch 8 **** Loss 0.3186907470226288 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 3261.3784639397636, 'loss_mean': 0.26119640469551086}
Epoch 9 **** Loss 0.284716933965683 **** Metrics validation: {'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 5287.524734041654, 'loss_mean': 0.26134371757507324}
Evaluating
{'accuracy': 0.7679558011049724, 'f1_weighted': 0.6671616022099449, 'macro': 0.43437500000000007, 'micro': 0.7679558011049724, 'binary': 0.0, 'accuracy_majority': 0.7535816618911175, 'macro_majority': 0.4297385620915033, 'binary_majority': 0.0, 'run_time_millis': 5270.453342003748, 'loss_mean': 0.2720869481563568}
