______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1601: Loss: 1.03 | Accuracy: 0.06
[Training] Itteration/Batch:  25/1601: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch:  50/1601: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1601: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1601: Loss: 0.83 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1601: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1601: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1601: Loss: 1.32 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1601: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1601: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1601: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1601: Loss: 0.65 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1601: Loss: 0.93 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1601: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1601: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1601: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1601: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1601: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1601: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1601: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1601: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1601: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1601: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1601: Loss: 1.18 | Accuracy: 0.81
[Training] Itteration/Batch: 600/1601: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 625/1601: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1601: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1601: Loss: 0.48 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1601: Loss: 1.10 | Accuracy: 0.88
[Training] Itteration/Batch: 725/1601: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1601: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1601: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1601: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1601: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1601: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1601: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1601: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1601: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1601: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1601: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1601: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1601: Loss: 0.90 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1601: Loss: 1.60 | Accuracy: 0.88
[Training] Itteration/Batch: 1075/1601: Loss: 0.31 | Accuracy: 0.94
