______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2162: Loss: 1.43 | Accuracy: 0.57
[Training] Itteration/Batch:  25/2162: Loss: 1.31 | Accuracy: 0.43
[Training] Itteration/Batch:  50/2162: Loss: 1.31 | Accuracy: 0.58
[Training] Itteration/Batch:  75/2162: Loss: 1.30 | Accuracy: 0.73
[Training] Itteration/Batch: 100/2162: Loss: 1.19 | Accuracy: 0.76
[Training] Itteration/Batch: 125/2162: Loss: 3.62 | Accuracy: 0.73
[Training] Itteration/Batch: 150/2162: Loss: 4.71 | Accuracy: 0.79
[Training] Itteration/Batch: 175/2162: Loss: 2.01 | Accuracy: 0.83
[Training] Itteration/Batch: 200/2162: Loss: 1.38 | Accuracy: 0.91
[Training] Itteration/Batch: 225/2162: Loss: 1.06 | Accuracy: 0.93
[Training] Itteration/Batch: 250/2162: Loss: 1.04 | Accuracy: 0.93
[Training] Itteration/Batch: 275/2162: Loss: 6.82 | Accuracy: 0.87
[Training] Itteration/Batch: 300/2162: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2162: Loss: 1.00 | Accuracy: 0.93
[Training] Itteration/Batch: 350/2162: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 375/2162: Loss: 1.49 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2162: Loss: 1.00 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2162: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2162: Loss: 0.98 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2162: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2162: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2162: Loss: 1.04 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2162: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2162: Loss: 2.82 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2162: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2162: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2162: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2162: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2162: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2162: Loss: 0.89 | Accuracy: 1.00
