______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/912: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:  25/912: Loss: 1.12 | Accuracy: 0.88
[Training] Itteration/Batch:  50/912: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch:  75/912: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 100/912: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 125/912: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 150/912: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 175/912: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 200/912: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/912: Loss: 1.32 | Accuracy: 0.81
[Training] Itteration/Batch: 250/912: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 275/912: Loss: 0.87 | Accuracy: 0.94
[Training] Itteration/Batch: 300/912: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/912: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 350/912: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 375/912: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 400/912: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 425/912: Loss: 1.63 | Accuracy: 0.88
[Training] Itteration/Batch: 450/912: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 475/912: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 500/912: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 525/912: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 550/912: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 575/912: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/912: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 625/912: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 650/912: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 675/912: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/912: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 725/912: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 750/912: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 775/912: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 800/912: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 825/912: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 850/912: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 875/912: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 900/912: Loss: 0.39 | Accuracy: 1.00

