Device cuda
Split type sit
Training Size: 1140, NTA labels 906, YTA labels 234
Validation Size: 380, NTA labels 313, YTA labels 67
Test Size: 382, NTA labels 292, YTA labels 90
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.11264795064926147 **** Metrics validation: {'accuracy': 0.8710526315789474, 'f1_weighted': 0.8706706958784521, 'macro': 0.7767145135566189, 'micro': 0.8710526315789474, 'binary': 0.6315789473684211, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7783333333333333, 'binary_majority': 0.65, 'run_time_millis': 1238.0542120000086, 'loss_mean': 0.14388762414455414}
Epoch 1 **** Loss 0.09036624431610107 **** Metrics validation: {'accuracy': 0.8078947368421052, 'f1_weighted': 0.8258546601521429, 'macro': 0.7392244418331375, 'micro': 0.8078947368421052, 'binary': 0.6054054054054054, 'accuracy_majority': 0.8210526315789474, 'macro_majority': 0.7775788458889961, 'binary_majority': 0.679245283018868, 'run_time_millis': 985.7058190000316, 'loss_mean': 0.12786976993083954}
Epoch 2 **** Loss 0.13189563155174255 **** Metrics validation: {'accuracy': 0.8236842105263158, 'f1_weighted': 0.8377007871077483, 'macro': 0.7492885348248663, 'micro': 0.8236842105263158, 'binary': 0.6127167630057804, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.7964285714285714, 'binary_majority': 0.7, 'run_time_millis': 375.45364800001835, 'loss_mean': 0.13042128086090088}
Epoch 3 **** Loss 0.052255235612392426 **** Metrics validation: {'accuracy': 0.7868421052631579, 'f1_weighted': 0.8095942001694756, 'macro': 0.7260566576776226, 'micro': 0.7868421052631579, 'binary': 0.5970149253731343, 'accuracy_majority': 0.8210526315789474, 'macro_majority': 0.786967418546366, 'binary_majority': 0.7017543859649124, 'run_time_millis': 531.125631000009, 'loss_mean': 0.1347081959247589}
Epoch 4 **** Loss 0.021931059658527374 **** Metrics validation: {'accuracy': 0.7921052631578948, 'f1_weighted': 0.8140141084444645, 'macro': 0.7310975555137542, 'micro': 0.7921052631578948, 'binary': 0.6030150753768844, 'accuracy_majority': 0.8263157894736842, 'macro_majority': 0.792184548075967, 'binary_majority': 0.7079646017699115, 'run_time_millis': 340.2646910000158, 'loss_mean': 0.145507350564003}
Epoch 5 **** Loss 0.06753455102443695 **** Metrics validation: {'accuracy': 0.8184210526315789, 'f1_weighted': 0.8353968705547652, 'macro': 0.7535135135135135, 'micro': 0.8184210526315789, 'binary': 0.6270270270270271, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.8037460404902905, 'binary_majority': 0.7169811320754716, 'run_time_millis': 430.29997599995795, 'loss_mean': 0.13669109344482422}
Epoch 6 **** Loss 0.023244131356477737 **** Metrics validation: {'accuracy': 0.8447368421052631, 'f1_weighted': 0.8562169172066623, 'macro': 0.7755283893511149, 'micro': 0.8447368421052631, 'binary': 0.650887573964497, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.8074974670719353, 'binary_majority': 0.7142857142857144, 'run_time_millis': 174.11875999999893, 'loss_mean': 0.1540246307849884}
Epoch 7 **** Loss 0.06719354540109634 **** Metrics validation: {'accuracy': 0.8447368421052631, 'f1_weighted': 0.8562169172066623, 'macro': 0.7755283893511149, 'micro': 0.8447368421052631, 'binary': 0.650887573964497, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.8074974670719353, 'binary_majority': 0.7142857142857144, 'run_time_millis': 636.7863890000081, 'loss_mean': 0.15364757180213928}
Epoch 8 **** Loss 0.06118868663907051 **** Metrics validation: {'accuracy': 0.8552631578947368, 'f1_weighted': 0.8636315067957464, 'macro': 0.7812869536098117, 'micro': 0.8552631578947367, 'binary': 0.6540880503144654, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.8078003821512869, 'binary_majority': 0.7096774193548387, 'run_time_millis': 653.0069019999587, 'loss_mean': 0.16319367289543152}
Epoch 9 **** Loss 0.06755910068750381 **** Metrics validation: {'accuracy': 0.8552631578947368, 'f1_weighted': 0.8636315067957464, 'macro': 0.7812869536098117, 'micro': 0.8552631578947367, 'binary': 0.6540880503144654, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.8078003821512869, 'binary_majority': 0.7096774193548387, 'run_time_millis': 382.1058359999938, 'loss_mean': 0.17154639959335327}
Evaluating
{'accuracy': 0.8710526315789474, 'f1_weighted': 0.8706706958784521, 'macro': 0.7767145135566189, 'micro': 0.8710526315789474, 'binary': 0.6315789473684211, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7783333333333333, 'binary_majority': 0.65, 'run_time_millis': 176.85324100000344, 'loss_mean': 0.14388762414455414}
