Device cuda
Split type sit
Training Size: 672, NTA labels 569, YTA labels 103
Validation Size: 224, NTA labels 183, YTA labels 41
Test Size: 224, NTA labels 183, YTA labels 41
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 210
Epoch 0 **** Loss 0.14522376656532288 **** Metrics validation: {'accuracy': 0.7723214285714286, 'f1_weighted': 0.7959065934065935, 'macro': 0.7142213883677299, 'micro': 0.7723214285714286, 'binary': 0.5853658536585366, 'accuracy_majority': 0.7723214285714286, 'macro_majority': 0.7142213883677299, 'binary_majority': 0.5853658536585366, 'run_time_millis': 2137.829844839871, 'loss_mean': 0.13462035357952118}
Epoch 1 **** Loss 0.09441055357456207 **** Metrics validation: {'accuracy': 0.8392857142857143, 'f1_weighted': 0.8518406866222159, 'macro': 0.7775571002979146, 'micro': 0.8392857142857143, 'binary': 0.660377358490566, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.7775571002979146, 'binary_majority': 0.660377358490566, 'run_time_millis': 2143.4336602687836, 'loss_mean': 0.11742690950632095}
Epoch 2 **** Loss 0.03266423940658569 **** Metrics validation: {'accuracy': 0.8214285714285714, 'f1_weighted': 0.8328817733990147, 'macro': 0.7425287356321839, 'micro': 0.8214285714285714, 'binary': 0.6, 'accuracy_majority': 0.8214285714285714, 'macro_majority': 0.7425287356321839, 'binary_majority': 0.6, 'run_time_millis': 2141.4402220398188, 'loss_mean': 0.1374092996120453}
Epoch 3 **** Loss 0.012696366757154465 **** Metrics validation: {'accuracy': 0.8482142857142857, 'f1_weighted': 0.8376133786848073, 'macro': 0.7121693121693122, 'micro': 0.8482142857142857, 'binary': 0.5142857142857142, 'accuracy_majority': 0.8482142857142857, 'macro_majority': 0.7121693121693122, 'binary_majority': 0.5142857142857142, 'run_time_millis': 2144.8387131094933, 'loss_mean': 0.23400986194610596}
Epoch 4 **** Loss 0.015614015981554985 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.7910691354627494, 'macro': 0.5906554057391218, 'micro': 0.8348214285714286, 'binary': 0.2745098039215686, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.5906554057391218, 'binary_majority': 0.2745098039215686, 'run_time_millis': 2141.745419241488, 'loss_mean': 0.5353879332542419}
Epoch 5 **** Loss 0.001555578550323844 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.8244356723897763, 'macro': 0.6903650016811747, 'micro': 0.8348214285714286, 'binary': 0.47887323943661975, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.6903650016811747, 'binary_majority': 0.47887323943661975, 'run_time_millis': 2141.9516038149595, 'loss_mean': 0.37767234444618225}
Epoch 6 **** Loss 0.004162523429840803 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.822094006238494, 'macro': 0.6830713930633628, 'micro': 0.8348214285714286, 'binary': 0.463768115942029, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.6830713930633628, 'binary_majority': 0.463768115942029, 'run_time_millis': 2142.014424316585, 'loss_mean': 0.44034942984580994}
Epoch 7 **** Loss 0.0010120650986209512 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.8195828366603429, 'macro': 0.6753241665687312, 'micro': 0.8348214285714286, 'binary': 0.44776119402985076, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.6753241665687312, 'binary_majority': 0.44776119402985076, 'run_time_millis': 2149.6787508949637, 'loss_mean': 0.4809524714946747}
Epoch 8 **** Loss 0.001574656693264842 **** Metrics validation: {'accuracy': 0.84375, 'f1_weighted': 0.8317105464418187, 'macro': 0.7002026691139918, 'micro': 0.84375, 'binary': 0.49275362318840576, 'accuracy_majority': 0.84375, 'macro_majority': 0.7002026691139918, 'binary_majority': 0.49275362318840576, 'run_time_millis': 1482.0080772042274, 'loss_mean': 0.4704398214817047}
Epoch 9 **** Loss 0.0008221156313084066 **** Metrics validation: {'accuracy': 0.84375, 'f1_weighted': 0.8317105464418187, 'macro': 0.7002026691139918, 'micro': 0.84375, 'binary': 0.49275362318840576, 'accuracy_majority': 0.84375, 'macro_majority': 0.7002026691139918, 'binary_majority': 0.49275362318840576, 'run_time_millis': 2040.1323530822992, 'loss_mean': 0.4785321056842804}
Evaluating
{'accuracy': 0.8392857142857143, 'f1_weighted': 0.8518406866222159, 'macro': 0.7775571002979146, 'micro': 0.8392857142857143, 'binary': 0.660377358490566, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.7775571002979146, 'binary_majority': 0.660377358490566, 'run_time_millis': 2144.3738033995032, 'loss_mean': 0.11742690950632095}
