Device cuda
Split type sit
Training Size: 7644, NTA labels 7644, YTA labels 0
Validation Size: 2506, NTA labels 2506, YTA labels 0
Test Size: 2558, NTA labels 2558, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2390
Epoch 0 **** Loss 0.00015896608238108456 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3792.85890806932, 'loss_mean': 6.136883166618645e-05}
Epoch 1 **** Loss 6.532802217407152e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3797.193430014886, 'loss_mean': 2.0974297513021156e-05}
Epoch 2 **** Loss 4.23152741859667e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3774.9676120001823, 'loss_mean': 1.0813430890266318e-05}
Epoch 3 **** Loss 2.392515671090223e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2767.17596501112, 'loss_mean': 6.840766218374483e-06}
Epoch 4 **** Loss 1.6713123841327615e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3420.934264897369, 'loss_mean': 4.86333101434866e-06}
Epoch 5 **** Loss 1.5350355170085095e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2009.0113610494882, 'loss_mean': 3.7624565720761893e-06}
Epoch 6 **** Loss 1.2416681784088723e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3167.031539021991, 'loss_mean': 3.104780489593395e-06}
Epoch 7 **** Loss 9.057616807695013e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1801.9429231062531, 'loss_mean': 2.710821036089328e-06}
Epoch 8 **** Loss 9.051843335328158e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3775.778610026464, 'loss_mean': 2.489603275535046e-06}
Epoch 9 **** Loss 8.363911547348835e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2765.2740260818973, 'loss_mean': 2.414458776911488e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3781.443594954908, 'loss_mean': 6.136883166618645e-05}
