Device cuda
Split type sit
Training Size: 15642, NTA labels 15642, YTA labels 0
Validation Size: 5212, NTA labels 5212, YTA labels 0
Test Size: 5265, NTA labels 5265, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 4890
Epoch 0 **** Loss 5.80218002141919e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4226.649672957137, 'loss_mean': 2.354720163566526e-05}
Epoch 1 **** Loss 2.3279822926269844e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4629.907048074529, 'loss_mean': 7.598169304401381e-06}
Epoch 2 **** Loss 1.3330892215890344e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4738.934405962937, 'loss_mean': 3.810599082498811e-06}
Epoch 3 **** Loss 9.568932000547647e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5240.905317943543, 'loss_mean': 2.321207603017683e-06}
Epoch 4 **** Loss 6.639445473410888e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5230.254581081681, 'loss_mean': 1.5899765912763542e-06}
Epoch 5 **** Loss 4.563406037050299e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5239.163753925823, 'loss_mean': 1.1758937716876972e-06}
Epoch 6 **** Loss 4.84935208078241e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3266.46435004659, 'loss_mean': 9.215410727847484e-07}
Epoch 7 **** Loss 2.8347471925371792e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5244.3051260197535, 'loss_mean': 7.674555035919184e-07}
Epoch 8 **** Loss 3.836834366666153e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5232.618225971237, 'loss_mean': 6.807792942709057e-07}
Epoch 9 **** Loss 2.5725350951688597e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5234.917559893802, 'loss_mean': 6.510906018775131e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5224.1867610719055, 'loss_mean': 2.354720163566526e-05}
