Device cuda
Split type sit
Training Size: 55476, NTA labels 39316, YTA labels 16160
Validation Size: 19095, NTA labels 13267, YTA labels 5828
Test Size: 21328, NTA labels 14871, YTA labels 6457
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 17340
Epoch 0 **** Loss 0.2818540632724762 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66628.32438806072, 'loss_mean': 0.39237770438194275}
Epoch 1 **** Loss 0.3113428056240082 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66545.08590698242, 'loss_mean': 0.3618238866329193}
Epoch 2 **** Loss 0.2895699441432953 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 68474.27670890465, 'loss_mean': 0.3575039505958557}
Epoch 3 **** Loss 0.32947832345962524 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 68417.36826300621, 'loss_mean': 0.3501366078853607}
Epoch 4 **** Loss 0.28696852922439575 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66338.19086290896, 'loss_mean': 0.3483287990093231}
Epoch 5 **** Loss 0.2741810381412506 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66298.11807814986, 'loss_mean': 0.3525989353656769}
Epoch 6 **** Loss 0.28606119751930237 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66252.21817707643, 'loss_mean': 0.3533923327922821}
Epoch 7 **** Loss 0.3693453073501587 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 68252.33387295157, 'loss_mean': 0.35059815645217896}
Epoch 8 **** Loss 0.32492777705192566 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 68253.04659130052, 'loss_mean': 0.3477674126625061}
Epoch 9 **** Loss 0.32759273052215576 **** Metrics validation: {'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66318.01121123135, 'loss_mean': 0.5000447034835815}
Evaluating
{'accuracy': 0.6947892118355591, 'f1_weighted': 0.5696661809172711, 'macro': 0.4099561213769236, 'micro': 0.6947892118355591, 'binary': 0.0, 'accuracy_majority': 0.7136678200692042, 'macro_majority': 0.4164563351842504, 'binary_majority': 0.0, 'run_time_millis': 66494.5786157623, 'loss_mean': 0.39237770438194275}
