Device cuda
Split type sit
Training Size: 18229, NTA labels 18229, YTA labels 0
Validation Size: 6066, NTA labels 6066, YTA labels 0
Test Size: 6133, NTA labels 6133, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5700
Epoch 0 **** Loss 5.5373511713696644e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5579.841237999062, 'loss_mean': 1.8539103621151298e-05}
Epoch 1 **** Loss 2.468706043146085e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5584.347351999895, 'loss_mean': 5.804735792480642e-06}
Epoch 2 **** Loss 9.477116691414267e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5577.116147000197, 'loss_mean': 2.8493300305854063e-06}
Epoch 3 **** Loss 5.718540705856867e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4869.238252998912, 'loss_mean': 1.7215586467500543e-06}
Epoch 4 **** Loss 4.276515937817749e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5582.1935560015845, 'loss_mean': 1.1599194067457574e-06}
Epoch 5 **** Loss 3.593091605580412e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5580.429845000253, 'loss_mean': 8.421069992436969e-07}
Epoch 6 **** Loss 2.2870895008964e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4924.234998999964, 'loss_mean': 6.504905059045996e-07}
Epoch 7 **** Loss 2.0423658497747965e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5586.121063000974, 'loss_mean': 5.353127789931023e-07}
Epoch 8 **** Loss 1.5170264759944985e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5579.907318999176, 'loss_mean': 4.693522726029187e-07}
Epoch 9 **** Loss 1.5114814004846266e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5580.9980719986925, 'loss_mean': 4.4659870468422014e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4623.608185000194, 'loss_mean': 1.8539103621151298e-05}
