______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.11 | Accuracy: 0.54
[Training] Itteration/Batch:  25/2176: Loss: 1.90 | Accuracy: 0.74
[Training] Itteration/Batch:  50/2176: Loss: 2.11 | Accuracy: 0.73
[Training] Itteration/Batch:  75/2176: Loss: 3.28 | Accuracy: 0.65
[Training] Itteration/Batch: 100/2176: Loss: 1.63 | Accuracy: 0.76
[Training] Itteration/Batch: 125/2176: Loss: 1.94 | Accuracy: 0.87
[Training] Itteration/Batch: 150/2176: Loss: 1.60 | Accuracy: 0.79
[Training] Itteration/Batch: 175/2176: Loss: 2.83 | Accuracy: 0.84
[Training] Itteration/Batch: 200/2176: Loss: 1.60 | Accuracy: 0.79
[Training] Itteration/Batch: 225/2176: Loss: 1.84 | Accuracy: 0.87
[Training] Itteration/Batch: 250/2176: Loss: 2.12 | Accuracy: 0.91
[Training] Itteration/Batch: 275/2176: Loss: 1.91 | Accuracy: 0.85
[Training] Itteration/Batch: 300/2176: Loss: 2.14 | Accuracy: 0.85
[Training] Itteration/Batch: 325/2176: Loss: 1.44 | Accuracy: 0.95
[Training] Itteration/Batch: 350/2176: Loss: 1.33 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2176: Loss: 2.32 | Accuracy: 0.92
[Training] Itteration/Batch: 400/2176: Loss: 2.88 | Accuracy: 0.87
[Training] Itteration/Batch: 425/2176: Loss: 2.27 | Accuracy: 0.90
[Training] Itteration/Batch: 450/2176: Loss: 1.45 | Accuracy: 0.93
[Training] Itteration/Batch: 475/2176: Loss: 1.73 | Accuracy: 0.91
[Training] Itteration/Batch: 500/2176: Loss: 2.47 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2176: Loss: 2.10 | Accuracy: 0.95
[Training] Itteration/Batch: 550/2176: Loss: 1.80 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2176: Loss: 1.35 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 1.37 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 2.38 | Accuracy: 0.93
[Training] Itteration/Batch: 650/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 3.07 | Accuracy: 0.89
[Training] Itteration/Batch: 700/2176: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 2.45 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2176: Loss: 3.95 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2176: Loss: 2.76 | Accuracy: 0.93
[Training] Itteration/Batch: 800/2176: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 4.39 | Accuracy: 0.84
[Training] Itteration/Batch: 850/2176: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2176: Loss: 1.95 | Accuracy: 0.96
[Training] Itteration/Batch: 900/2176: Loss: 1.19 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 2.01 | Accuracy: 0.93
[Training] Itteration/Batch: 950/2176: Loss: 3.35 | Accuracy: 0.90
[Training] Itteration/Batch: 975/2176: Loss: 3.59 | Accuracy: 0.91
[Training] Itteration/Batch: 1000/2176: Loss: 1.95 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2176: Loss: 2.04 | Accuracy: 0.93
[Training] Itteration/Batch: 1050/2176: Loss: 3.45 | Accuracy: 0.90
[Training] Itteration/Batch: 1075/2176: Loss: 1.20 | Accuracy: 0.95
[Training] Itteration/Batch: 1100/2176: Loss: 2.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2176: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2176: Loss: 1.42 | Accuracy: 0.97
[Training] Itteration/Batch: 1175/2176: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 1.74 | Accuracy: 0.93
[Training] Itteration/Batch: 1225/2176: Loss: 1.18 | Accuracy: 0.98
[Training] Itteration/Batch: 1250/2176: Loss: 1.28 | Accuracy: 0.93
[Training] Itteration/Batch: 1275/2176: Loss: 1.33 | Accuracy: 0.93
[Training] Itteration/Batch: 1300/2176: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 2.12 | Accuracy: 0.93
[Training] Itteration/Batch: 1350/2176: Loss: 2.08 | Accuracy: 0.93
[Training] Itteration/Batch: 1375/2176: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 0.98 | Accuracy: 0.97
[Training] Itteration/Batch: 1425/2176: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2176: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 1.08 | Accuracy: 0.87
[Training] Itteration/Batch: 1500/2176: Loss: 1.11 | Accuracy: 0.97
[Training] Itteration/Batch: 1525/2176: Loss: 2.27 | Accuracy: 0.93
[Training] Itteration/Batch: 1550/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1575/2176: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 1600/2176: Loss: 1.16 | Accuracy: 0.93
[Training] Itteration/Batch: 1625/2176: Loss: 1.29 | Accuracy: 0.88
[Training] Itteration/Batch: 1650/2176: Loss: 1.00 | Accuracy: 0.95
[Training] Itteration/Batch: 1675/2176: Loss: 1.96 | Accuracy: 0.89
[Training] Itteration/Batch: 1700/2176: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2176: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2176: Loss: 0.98 | Accuracy: 0.93
[Training] Itteration/Batch: 1775/2176: Loss: 1.51 | Accuracy: 0.95
[Training] Itteration/Batch: 1800/2176: Loss: 2.41 | Accuracy: 0.94
[Training] Itteration/Batch: 1825/2176: Loss: 1.10 | Accuracy: 0.85
[Training] Itteration/Batch: 1850/2176: Loss: 2.32 | Accuracy: 0.87
[Training] Itteration/Batch: 1875/2176: Loss: 2.92 | Accuracy: 0.81
[Training] Itteration/Batch: 1900/2176: Loss: 1.37 | Accuracy: 0.95
[Training] Itteration/Batch: 1925/2176: Loss: 0.99 | Accuracy: 0.91
[Training] Itteration/Batch: 1950/2176: Loss: 1.17 | Accuracy: 0.93
[Training] Itteration/Batch: 1975/2176: Loss: 3.33 | Accuracy: 0.89
[Training] Itteration/Batch: 2000/2176: Loss: 1.90 | Accuracy: 0.89
[Training] Itteration/Batch: 2025/2176: Loss: 2.31 | Accuracy: 0.86
[Training] Itteration/Batch: 2050/2176: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2176: Loss: 0.74 | Accuracy: 0.98
[Training] Itteration/Batch: 2100/2176: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2176: Loss: 2.40 | Accuracy: 0.82
[Training] Itteration/Batch: 2150/2176: Loss: 0.77 | Accuracy: 0.95
[Training] Itteration/Batch: 2175/2176: Loss: 1.85 | Accuracy: 0.90

Epoch 1: Val Bin. F1 Majority 0.31778228282928467 | Val Macro F1 Majority 0.6356690483026273 |             Val Bin F1 Individual 0.33399078249931335 | Val Macro F1 Individual 0.6411245222921594 |             Val Accuracy Majority 0.9130322337150574 | Val Accuracy Individual 0.9039765000343323 | Training Loss:1.8748822212219238 |             Val Loss 1.4890944957733154 | Train Runtime Millis 228922.65674099326 | Val Runtime Millis 44180.30670599546

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2176: Loss: 1.14 | Accuracy: 0.96
[Training] Itteration/Batch:  50/2176: Loss: 1.74 | Accuracy: 0.95
