Device cuda
Split type sit
Training Size: 1344, NTA labels 1088, YTA labels 256
Validation Size: 448, NTA labels 345, YTA labels 103
Test Size: 448, NTA labels 348, YTA labels 100
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 420
Epoch 0 **** Loss 0.11198446154594421 **** Metrics validation: {'accuracy': 0.7611607142857143, 'f1_weighted': 0.7797015566365031, 'macro': 0.7314554937452031, 'micro': 0.7611607142857143, 'binary': 0.6421404682274247, 'accuracy_majority': 0.8258928571428571, 'macro_majority': 0.814722911497105, 'binary_majority': 0.7692307692307692, 'run_time_millis': 2326.99054099794, 'loss_mean': 0.15095193684101105}
Epoch 1 **** Loss 0.20436953008174896 **** Metrics validation: {'accuracy': 0.7901785714285714, 'f1_weighted': 0.8033356740365133, 'macro': 0.7464781949093361, 'micro': 0.7901785714285714, 'binary': 0.6412213740458015, 'accuracy_majority': 0.8258928571428571, 'macro_majority': 0.8052043614957521, 'binary_majority': 0.7417218543046357, 'run_time_millis': 2310.5680890002986, 'loss_mean': 0.14093348383903503}
Epoch 2 **** Loss 0.09601288288831711 **** Metrics validation: {'accuracy': 0.8504464285714286, 'f1_weighted': 0.8448526785377568, 'macro': 0.7736059675825708, 'micro': 0.8504464285714286, 'binary': 0.6417112299465241, 'accuracy_majority': 0.84375, 'macro_majority': 0.7928939373926827, 'binary_majority': 0.6902654867256638, 'run_time_millis': 2378.4499210014474, 'loss_mean': 0.23125605285167694}
Epoch 3 **** Loss 0.09602919220924377 **** Metrics validation: {'accuracy': 0.8058035714285714, 'f1_weighted': 0.818342750564927, 'macro': 0.766910863259875, 'micro': 0.8058035714285714, 'binary': 0.6716981132075472, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8461504375761604, 'binary_majority': 0.7973856209150327, 'run_time_millis': 2352.7262670031632, 'loss_mean': 0.13446812331676483}
Epoch 4 **** Loss 0.03306965529918671 **** Metrics validation: {'accuracy': 0.8058035714285714, 'f1_weighted': 0.8167441984785111, 'macro': 0.7604116081362684, 'micro': 0.8058035714285714, 'binary': 0.6561264822134387, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.8171096797605008, 'binary_majority': 0.7534246575342466, 'run_time_millis': 2310.140531997604, 'loss_mean': 0.15472592413425446}
Epoch 5 **** Loss 0.08833304047584534 **** Metrics validation: {'accuracy': 0.8169642857142857, 'f1_weighted': 0.8251860119047618, 'macro': 0.7666666666666666, 'micro': 0.8169642857142857, 'binary': 0.6583333333333333, 'accuracy_majority': 0.8482142857142857, 'macro_majority': 0.8233766233766233, 'binary_majority': 0.7571428571428571, 'run_time_millis': 2325.5311640023137, 'loss_mean': 0.17142990231513977}
Epoch 6 **** Loss 0.03552572801709175 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.834456833900454, 'macro': 0.7724490068703718, 'micro': 0.8303571428571429, 'binary': 0.6576576576576576, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.806674338319908, 'binary_majority': 0.7272727272727273, 'run_time_millis': 2339.7511259972816, 'loss_mean': 0.19986382126808167}
Epoch 7 **** Loss 0.02698482759296894 **** Metrics validation: {'accuracy': 0.8258928571428571, 'f1_weighted': 0.830998098948997, 'macro': 0.7692246730947034, 'micro': 0.8258928571428571, 'binary': 0.6548672566371682, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.8083468010267136, 'binary_majority': 0.7313432835820896, 'run_time_millis': 2174.9948279975797, 'loss_mean': 0.1956852823495865}
Epoch 8 **** Loss 0.06776505708694458 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.836940089229432, 'macro': 0.772850604324828, 'micro': 0.8348214285714286, 'binary': 0.6542056074766356, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.8031250000000001, 'binary_majority': 0.7187500000000001, 'run_time_millis': 2320.268250994559, 'loss_mean': 0.22159726917743683}
Epoch 9 **** Loss 0.028959674760699272 **** Metrics validation: {'accuracy': 0.8392857142857143, 'f1_weighted': 0.8392857142857143, 'macro': 0.7730688054031237, 'micro': 0.8392857142857143, 'binary': 0.6504854368932039, 'accuracy_majority': 0.8392857142857143, 'macro_majority': 0.7992831541218638, 'binary_majority': 0.7096774193548387, 'run_time_millis': 2321.3061400019797, 'loss_mean': 0.24335463345050812}
Evaluating
{'accuracy': 0.8504464285714286, 'f1_weighted': 0.8448526785377568, 'macro': 0.7736059675825708, 'micro': 0.8504464285714286, 'binary': 0.6417112299465241, 'accuracy_majority': 0.84375, 'macro_majority': 0.7928939373926827, 'binary_majority': 0.6902654867256638, 'run_time_millis': 2342.8513709950494, 'loss_mean': 0.23125605285167694}
