______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 0.95 | Accuracy: 0.59
[Training] Itteration/Batch:  25/1432: Loss: 1.00 | Accuracy: 0.74
[Training] Itteration/Batch:  50/1432: Loss: 1.30 | Accuracy: 0.70
[Training] Itteration/Batch:  75/1432: Loss: 0.77 | Accuracy: 0.73
[Training] Itteration/Batch: 100/1432: Loss: 1.18 | Accuracy: 0.91
[Training] Itteration/Batch: 125/1432: Loss: 0.77 | Accuracy: 0.85
[Training] Itteration/Batch: 150/1432: Loss: 1.41 | Accuracy: 0.75
[Training] Itteration/Batch: 175/1432: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 200/1432: Loss: 0.87 | Accuracy: 0.97
[Training] Itteration/Batch: 225/1432: Loss: 1.35 | Accuracy: 0.84
[Training] Itteration/Batch: 250/1432: Loss: 1.84 | Accuracy: 0.83
[Training] Itteration/Batch: 275/1432: Loss: 1.52 | Accuracy: 0.90
[Training] Itteration/Batch: 300/1432: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 325/1432: Loss: 0.66 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1432: Loss: 1.27 | Accuracy: 0.93
[Training] Itteration/Batch: 375/1432: Loss: 0.89 | Accuracy: 0.96
[Training] Itteration/Batch: 400/1432: Loss: 0.88 | Accuracy: 0.97
[Training] Itteration/Batch: 425/1432: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1432: Loss: 0.83 | Accuracy: 0.93
[Training] Itteration/Batch: 475/1432: Loss: 0.76 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1432: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1432: Loss: 1.10 | Accuracy: 0.93
[Training] Itteration/Batch: 550/1432: Loss: 3.44 | Accuracy: 0.80
[Training] Itteration/Batch: 575/1432: Loss: 1.20 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1432: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch: 625/1432: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1432: Loss: 0.47 | Accuracy: 1.00
