Device cuda
Split type sit
Training Size: 10702, NTA labels 10702, YTA labels 0
Validation Size: 3557, NTA labels 3557, YTA labels 0
Test Size: 3575, NTA labels 3575, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3350
Epoch 0 **** Loss 0.00010202836710959673 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4587.344243000189, 'loss_mean': 3.382697468623519e-05}
Epoch 1 **** Loss 3.0347848223755136e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4582.660496998869, 'loss_mean': 1.0579461559245829e-05}
Epoch 2 **** Loss 2.7541487725102343e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4588.793774999431, 'loss_mean': 5.316964234225452e-06}
Epoch 3 **** Loss 1.3060770470474381e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4577.034071999151, 'loss_mean': 3.255723186157411e-06}
Epoch 4 **** Loss 1.1028275366697926e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4063.429517000259, 'loss_mean': 2.2758706563763553e-06}
Epoch 5 **** Loss 1.0483540791028645e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4597.698924000724, 'loss_mean': 1.714618747428176e-06}
Epoch 6 **** Loss 5.5369591791532e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4580.163001999608, 'loss_mean': 1.3846154161001323e-06}
Epoch 7 **** Loss 5.08634866491775e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3766.375383000195, 'loss_mean': 1.1824494094980764e-06}
Epoch 8 **** Loss 3.806125732808141e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4560.608178999246, 'loss_mean': 1.0701165820137248e-06}
Epoch 9 **** Loss 7.745167749817483e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4556.125462999262, 'loss_mean': 1.0325750281481305e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4593.587347999346, 'loss_mean': 3.382697468623519e-05}
