______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1432: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1432: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1432: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1432: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1432: Loss: 1.14 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1432: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1432: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1432: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1432: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1432: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1432: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1432: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1432: Loss: 0.42 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1432: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1432: Loss: 1.13 | Accuracy: 0.88
[Training] Itteration/Batch: 400/1432: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1432: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1432: Loss: 1.82 | Accuracy: 0.88
[Training] Itteration/Batch: 475/1432: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1432: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1432: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1432: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1432: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1432: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1432: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1432: Loss: 0.65 | Accuracy: 0.81
[Training] Itteration/Batch: 675/1432: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1432: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1432: Loss: 1.13 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1432: Loss: 0.70 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1432: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1432: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1432: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1432: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 875/1432: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1432: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1432: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1432: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1432: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1432: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1432: Loss: 0.75 | Accuracy: 0.81
[Training] Itteration/Batch: 1050/1432: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1432: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1432: Loss: 1.06 | Accuracy: 0.88
[Training] Itteration/Batch: 1125/1432: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1432: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1432: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/1432: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1432: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1432: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1432: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/1432: Loss: 0.84 | Accuracy: 0.81
[Training] Itteration/Batch: 1325/1432: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1432: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1432: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/1432: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1432: Loss: 0.34 | Accuracy: 0.94

Epoch 1: Val Bin. F1 Majority 0.4578034579753876 | Val Macro F1 Majority 0.716407728030201 |             Val Bin F1 Individual 0.42245200276374817 | Val Macro F1 Individual 0.6994807281962858 |             Val Accuracy Majority 0.9522257447242737 | Val Accuracy Individual 0.9548550844192505 | Training Loss:0.4108496606349945 |             Val Loss 0.34376707673072815 | Train Runtime Millis 92636.1409769961 | Val Runtime Millis 17934.89454399969

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch:  25/1432: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1432: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1432: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1432: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1432: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1432: Loss: 0.16 | Accuracy: 0.88
[Training] Itteration/Batch: 175/1432: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1432: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1432: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1432: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1432: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 300/1432: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1432: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1432: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1432: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1432: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 425/1432: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1432: Loss: 1.59 | Accuracy: 0.88
[Training] Itteration/Batch: 475/1432: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 500/1432: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1432: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1432: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 575/1432: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1432: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1432: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1432: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 675/1432: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1432: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1432: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1432: Loss: 0.90 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1432: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 800/1432: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1432: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 850/1432: Loss: 1.18 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1432: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1432: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 925/1432: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1432: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1432: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 1000/1432: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1432: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1432: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1432: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1432: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1432: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1432: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1432: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/1432: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 1225/1432: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/1432: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 1275/1432: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1432: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1325/1432: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1432: Loss: 1.21 | Accuracy: 0.88
[Training] Itteration/Batch: 1375/1432: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 1400/1432: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/1432: Loss: 0.08 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4344344437122345 | Val Macro F1 Majority 0.7020575713894737 |             Val Bin F1 Individual 0.3876652121543884 | Val Macro F1 Individual 0.6791147047005491 |             Val Accuracy Majority 0.942446768283844 | Val Accuracy Individual 0.9438286423683167 | Training Loss:0.27850714325904846 |             Val Loss 0.38609471917152405 | Train Runtime Millis 92949.93310199789 | Val Runtime Millis 17990.579435005202

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1432: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1432: Loss: 0.52 | Accuracy: 0.88
[Training] Itteration/Batch:  50/1432: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1432: Loss: 0.36 | Accuracy: 0.94
