Device cuda
Split type sit
Training Size: 1344, NTA labels 1088, YTA labels 256
Validation Size: 448, NTA labels 345, YTA labels 103
Test Size: 448, NTA labels 348, YTA labels 100
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 420
Epoch 0 **** Loss 0.15786513686180115 **** Metrics validation: {'accuracy': 0.734375, 'f1_weighted': 0.7554018202094487, 'macro': 0.7078458343151814, 'micro': 0.734375, 'binary': 0.6198083067092652, 'accuracy_majority': 0.8035714285714286, 'macro_majority': 0.7941176470588235, 'binary_majority': 0.75, 'run_time_millis': 2329.413665996981, 'loss_mean': 0.14891576766967773}
Epoch 1 **** Loss 0.13132435083389282 **** Metrics validation: {'accuracy': 0.8325892857142857, 'f1_weighted': 0.8392464845564197, 'macro': 0.7836933080117165, 'micro': 0.8325892857142857, 'binary': 0.6808510638297872, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8370220855727932, 'binary_majority': 0.7737226277372262, 'run_time_millis': 2323.067967998213, 'loss_mean': 0.1521182507276535}
Epoch 2 **** Loss 0.09076710045337677 **** Metrics validation: {'accuracy': 0.8147321428571429, 'f1_weighted': 0.821694124166669, 'macro': 0.759294143540546, 'micro': 0.8147321428571429, 'binary': 0.6437768240343348, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.8054779731030112, 'binary_majority': 0.7299270072992701, 'run_time_millis': 2342.5461019942304, 'loss_mean': 0.1623677909374237}
Epoch 3 **** Loss 0.0719880685210228 **** Metrics validation: {'accuracy': 0.7790178571428571, 'f1_weighted': 0.7940283342119135, 'macro': 0.7381431734317343, 'micro': 0.7790178571428571, 'binary': 0.6346863468634686, 'accuracy_majority': 0.84375, 'macro_majority': 0.8273698117362105, 'binary_majority': 0.7741935483870968, 'run_time_millis': 2343.995625997195, 'loss_mean': 0.15960633754730225}
Epoch 4 **** Loss 0.040687814354896545 **** Metrics validation: {'accuracy': 0.8147321428571429, 'f1_weighted': 0.8232352984429652, 'macro': 0.7644420512495644, 'micro': 0.8147321428571429, 'binary': 0.6556016597510373, 'accuracy_majority': 0.8526785714285714, 'macro_majority': 0.8292327950654932, 'binary_majority': 0.7659574468085106, 'run_time_millis': 2347.313521997421, 'loss_mean': 0.17558588087558746}
Epoch 5 **** Loss 0.017844267189502716 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.8365416716125585, 'macro': 0.7789779808890736, 'micro': 0.8303571428571429, 'binary': 0.6724137931034483, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8416289592760181, 'binary_majority': 0.7794117647058824, 'run_time_millis': 2334.7951190007734, 'loss_mean': 0.19434161484241486}
Epoch 6 **** Loss 0.043915048241615295 **** Metrics validation: {'accuracy': 0.8370535714285714, 'f1_weighted': 0.8393873395583006, 'macro': 0.7766349076255847, 'micro': 0.8370535714285714, 'binary': 0.6604651162790698, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8312556195475203, 'binary_majority': 0.7596899224806202, 'run_time_millis': 2339.9872469963157, 'loss_mean': 0.22606036067008972}
Epoch 7 **** Loss 0.03746192157268524 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.8349011479591837, 'macro': 0.7738095238095237, 'micro': 0.8303571428571429, 'binary': 0.6607142857142857, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8342522974101922, 'binary_majority': 0.7669172932330828, 'run_time_millis': 2322.629770002095, 'loss_mean': 0.22431421279907227}
Epoch 8 **** Loss 0.03903612494468689 **** Metrics validation: {'accuracy': 0.828125, 'f1_weighted': 0.832505505433805, 'macro': 0.7701477221996416, 'micro': 0.828125, 'binary': 0.6547085201793722, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8327834902593494, 'binary_majority': 0.7633587786259541, 'run_time_millis': 2356.648510998639, 'loss_mean': 0.23195920884609222}
Epoch 9 **** Loss 0.04165263846516609 **** Metrics validation: {'accuracy': 0.8325892857142857, 'f1_weighted': 0.8349869926968841, 'macro': 0.7705153160536831, 'micro': 0.8325892857142857, 'binary': 0.6511627906976744, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8312556195475203, 'binary_majority': 0.7596899224806202, 'run_time_millis': 2354.2492699998547, 'loss_mean': 0.2541030943393707}
Evaluating
{'accuracy': 0.8370535714285714, 'f1_weighted': 0.8393873395583006, 'macro': 0.7766349076255847, 'micro': 0.8370535714285714, 'binary': 0.6604651162790698, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.8312556195475203, 'binary_majority': 0.7596899224806202, 'run_time_millis': 2316.6706379997777, 'loss_mean': 0.22606036067008972}
