______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2137: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2137: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2137: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2137: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 100/2137: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2137: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2137: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2137: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2137: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2137: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2137: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2137: Loss: 1.67 | Accuracy: 0.81
[Training] Itteration/Batch: 300/2137: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2137: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2137: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2137: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2137: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2137: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2137: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2137: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2137: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 525/2137: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2137: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 575/2137: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 600/2137: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 625/2137: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2137: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2137: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2137: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2137: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2137: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 775/2137: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 800/2137: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2137: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2137: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2137: Loss: 0.85 | Accuracy: 0.88
[Training] Itteration/Batch: 900/2137: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2137: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 950/2137: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2137: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/2137: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/2137: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2137: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2137: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2137: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2137: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 1150/2137: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2137: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/2137: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2137: Loss: 1.30 | Accuracy: 0.81
[Training] Itteration/Batch: 1250/2137: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2137: Loss: 0.39 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/2137: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2137: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/2137: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 1375/2137: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/2137: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 1425/2137: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2137: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2137: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/2137: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2137: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2137: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2137: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2137: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2137: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 1650/2137: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/2137: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2137: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2137: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2137: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2137: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 1800/2137: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1825/2137: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2137: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1875/2137: Loss: 0.15 | Accuracy: 0.94
