Device cuda
Split type sit
Training Size: 9745, NTA labels 9745, YTA labels 0
Validation Size: 3283, NTA labels 3283, YTA labels 0
Test Size: 3347, NTA labels 3347, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3050
Epoch 0 **** Loss 0.00011062753765145317 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4377.839277000021, 'loss_mean': 3.1667739676777273e-05}
Epoch 1 **** Loss 3.5454577300697565e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4419.75808800089, 'loss_mean': 1.1734395229723305e-05}
Epoch 2 **** Loss 1.632825114938896e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4408.014055999956, 'loss_mean': 6.411892627511406e-06}
Epoch 3 **** Loss 2.115087045240216e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4329.29778200014, 'loss_mean': 4.205386630928842e-06}
Epoch 4 **** Loss 1.2331886864558328e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4433.797299998332, 'loss_mean': 3.0593314477300737e-06}
Epoch 5 **** Loss 9.195514394377824e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3403.360498999973, 'loss_mean': 2.407661668257788e-06}
Epoch 6 **** Loss 7.3871110544132534e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2627.623042000778, 'loss_mean': 2.0019858766318066e-06}
Epoch 7 **** Loss 6.9021225499454886e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3926.2473870003305, 'loss_mean': 1.7485012904217e-06}
Epoch 8 **** Loss 4.69959513793583e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4313.442929000303, 'loss_mean': 1.6026402818170027e-06}
Epoch 9 **** Loss 6.029621999914525e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4458.307061999221, 'loss_mean': 1.5553266621282091e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4469.50345499863, 'loss_mean': 3.1667739676777273e-05}
