______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2162: Loss: 1.81 | Accuracy: 0.39
[Training] Itteration/Batch:  25/2162: Loss: 2.31 | Accuracy: 0.47
[Training] Itteration/Batch:  50/2162: Loss: 1.39 | Accuracy: 0.65
[Training] Itteration/Batch:  75/2162: Loss: 2.21 | Accuracy: 0.70
[Training] Itteration/Batch: 100/2162: Loss: 1.34 | Accuracy: 0.84
[Training] Itteration/Batch: 125/2162: Loss: 1.70 | Accuracy: 0.81
[Training] Itteration/Batch: 150/2162: Loss: 1.30 | Accuracy: 0.76
[Training] Itteration/Batch: 175/2162: Loss: 1.62 | Accuracy: 0.88
[Training] Itteration/Batch: 200/2162: Loss: 1.17 | Accuracy: 0.91
[Training] Itteration/Batch: 225/2162: Loss: 2.01 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2162: Loss: 2.09 | Accuracy: 0.91
[Training] Itteration/Batch: 275/2162: Loss: 1.14 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2162: Loss: 1.32 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2162: Loss: 1.07 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2162: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2162: Loss: 2.39 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2162: Loss: 2.51 | Accuracy: 0.88
[Training] Itteration/Batch: 425/2162: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2162: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2162: Loss: 2.38 | Accuracy: 0.89
[Training] Itteration/Batch: 500/2162: Loss: 1.85 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2162: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2162: Loss: 1.83 | Accuracy: 0.93
[Training] Itteration/Batch: 575/2162: Loss: 1.88 | Accuracy: 0.93
[Training] Itteration/Batch: 600/2162: Loss: 2.39 | Accuracy: 0.90
[Training] Itteration/Batch: 625/2162: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2162: Loss: 1.91 | Accuracy: 0.95
[Training] Itteration/Batch: 675/2162: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2162: Loss: 1.40 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2162: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2162: Loss: 1.05 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2162: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2162: Loss: 1.87 | Accuracy: 0.90
[Training] Itteration/Batch: 825/2162: Loss: 1.55 | Accuracy: 0.96
[Training] Itteration/Batch: 850/2162: Loss: 0.89 | Accuracy: 0.97
[Training] Itteration/Batch: 875/2162: Loss: 1.83 | Accuracy: 0.91
[Training] Itteration/Batch: 900/2162: Loss: 2.20 | Accuracy: 0.92
[Training] Itteration/Batch: 925/2162: Loss: 2.57 | Accuracy: 0.92
[Training] Itteration/Batch: 950/2162: Loss: 1.13 | Accuracy: 0.96
[Training] Itteration/Batch: 975/2162: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2162: Loss: 2.16 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2162: Loss: 1.14 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2162: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2162: Loss: 1.62 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/2162: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2162: Loss: 1.32 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2162: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2162: Loss: 2.34 | Accuracy: 0.89
[Training] Itteration/Batch: 1200/2162: Loss: 0.98 | Accuracy: 0.93
[Training] Itteration/Batch: 1225/2162: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 1250/2162: Loss: 0.86 | Accuracy: 0.95
[Training] Itteration/Batch: 1275/2162: Loss: 2.01 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2162: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2162: Loss: 1.49 | Accuracy: 0.96
[Training] Itteration/Batch: 1350/2162: Loss: 1.25 | Accuracy: 0.92
[Training] Itteration/Batch: 1375/2162: Loss: 1.45 | Accuracy: 0.85
[Training] Itteration/Batch: 1400/2162: Loss: 1.21 | Accuracy: 0.93
[Training] Itteration/Batch: 1425/2162: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2162: Loss: 1.48 | Accuracy: 0.88
[Training] Itteration/Batch: 1475/2162: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2162: Loss: 1.29 | Accuracy: 0.90
[Training] Itteration/Batch: 1525/2162: Loss: 1.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2162: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 1575/2162: Loss: 0.99 | Accuracy: 0.93
[Training] Itteration/Batch: 1600/2162: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 1625/2162: Loss: 0.99 | Accuracy: 0.93
[Training] Itteration/Batch: 1650/2162: Loss: 1.80 | Accuracy: 0.89
[Training] Itteration/Batch: 1675/2162: Loss: 0.77 | Accuracy: 0.98
[Training] Itteration/Batch: 1700/2162: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2162: Loss: 1.54 | Accuracy: 0.93
[Training] Itteration/Batch: 1750/2162: Loss: 0.92 | Accuracy: 0.88
[Training] Itteration/Batch: 1775/2162: Loss: 0.81 | Accuracy: 0.89
[Training] Itteration/Batch: 1800/2162: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2162: Loss: 2.07 | Accuracy: 0.88
[Training] Itteration/Batch: 1850/2162: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2162: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 1900/2162: Loss: 1.07 | Accuracy: 0.92
[Training] Itteration/Batch: 1925/2162: Loss: 2.43 | Accuracy: 0.94
[Training] Itteration/Batch: 1950/2162: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 1975/2162: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2162: Loss: 1.01 | Accuracy: 0.83
[Training] Itteration/Batch: 2025/2162: Loss: 1.37 | Accuracy: 0.93
[Training] Itteration/Batch: 2050/2162: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2162: Loss: 0.40 | Accuracy: 1.00
