______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.01 | Accuracy: 0.44
[Training] Itteration/Batch:  25/2176: Loss: 1.75 | Accuracy: 0.69
[Training] Itteration/Batch:  50/2176: Loss: 1.80 | Accuracy: 0.67
[Training] Itteration/Batch:  75/2176: Loss: 1.75 | Accuracy: 0.70
[Training] Itteration/Batch: 100/2176: Loss: 1.72 | Accuracy: 0.69
[Training] Itteration/Batch: 125/2176: Loss: 1.66 | Accuracy: 0.69
[Training] Itteration/Batch: 150/2176: Loss: 1.55 | Accuracy: 0.80
[Training] Itteration/Batch: 175/2176: Loss: 1.84 | Accuracy: 0.80
[Training] Itteration/Batch: 200/2176: Loss: 1.87 | Accuracy: 0.69
[Training] Itteration/Batch: 225/2176: Loss: 2.45 | Accuracy: 0.91
[Training] Itteration/Batch: 250/2176: Loss: 2.43 | Accuracy: 0.80
[Training] Itteration/Batch: 275/2176: Loss: 4.24 | Accuracy: 0.87
[Training] Itteration/Batch: 300/2176: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2176: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 1.59 | Accuracy: 0.95
[Training] Itteration/Batch: 375/2176: Loss: 2.62 | Accuracy: 0.88
[Training] Itteration/Batch: 400/2176: Loss: 1.68 | Accuracy: 0.97
[Training] Itteration/Batch: 425/2176: Loss: 3.00 | Accuracy: 0.92
[Training] Itteration/Batch: 450/2176: Loss: 5.72 | Accuracy: 0.89
[Training] Itteration/Batch: 475/2176: Loss: 1.21 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2176: Loss: 2.03 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 1.39 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2176: Loss: 1.46 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2176: Loss: 2.96 | Accuracy: 0.90
[Training] Itteration/Batch: 600/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 1.25 | Accuracy: 0.97
[Training] Itteration/Batch: 650/2176: Loss: 4.89 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2176: Loss: 1.27 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 2.81 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 2.07 | Accuracy: 0.95
[Training] Itteration/Batch: 750/2176: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 1.14 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.78 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 1.24 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 3.54 | Accuracy: 0.93
[Training] Itteration/Batch: 875/2176: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 1.32 | Accuracy: 0.98
[Training] Itteration/Batch: 925/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2176: Loss: 2.68 | Accuracy: 0.91
[Training] Itteration/Batch: 975/2176: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2176: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 1100/2176: Loss: 1.14 | Accuracy: 0.98
[Training] Itteration/Batch: 1125/2176: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2176: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2176: Loss: 7.51 | Accuracy: 0.90
[Training] Itteration/Batch: 1200/2176: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2176: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 1.77 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 1.68 | Accuracy: 0.98
[Training] Itteration/Batch: 1300/2176: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2176: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2176: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2176: Loss: 1.40 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2176: Loss: 4.03 | Accuracy: 0.97
[Training] Itteration/Batch: 1475/2176: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2176: Loss: 1.86 | Accuracy: 0.95
[Training] Itteration/Batch: 1525/2176: Loss: 1.72 | Accuracy: 0.97
[Training] Itteration/Batch: 1550/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2176: Loss: 0.83 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2176: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2176: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2176: Loss: 0.99 | Accuracy: 0.87
[Training] Itteration/Batch: 1675/2176: Loss: 1.52 | Accuracy: 0.95
[Training] Itteration/Batch: 1700/2176: Loss: 0.99 | Accuracy: 0.95
[Training] Itteration/Batch: 1725/2176: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 1750/2176: Loss: 3.17 | Accuracy: 0.86
[Training] Itteration/Batch: 1775/2176: Loss: 3.02 | Accuracy: 0.80
[Training] Itteration/Batch: 1800/2176: Loss: 1.74 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2176: Loss: 3.16 | Accuracy: 0.96
[Training] Itteration/Batch: 1850/2176: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2176: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 1900/2176: Loss: 4.03 | Accuracy: 0.97
[Training] Itteration/Batch: 1925/2176: Loss: 1.93 | Accuracy: 0.98
[Training] Itteration/Batch: 1950/2176: Loss: 2.36 | Accuracy: 0.93
[Training] Itteration/Batch: 1975/2176: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2176: Loss: 1.74 | Accuracy: 0.96
[Training] Itteration/Batch: 2025/2176: Loss: 0.78 | Accuracy: 0.95
[Training] Itteration/Batch: 2050/2176: Loss: 2.98 | Accuracy: 0.97
[Training] Itteration/Batch: 2075/2176: Loss: 1.06 | Accuracy: 0.90
[Training] Itteration/Batch: 2100/2176: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2176: Loss: 0.90 | Accuracy: 0.97
[Training] Itteration/Batch: 2150/2176: Loss: 2.63 | Accuracy: 0.97
[Training] Itteration/Batch: 2175/2176: Loss: 0.58 | Accuracy: 0.95

Epoch 1: Val Bin. F1 Majority 0.4403292238712311 | Val Macro F1 Majority 0.7141781665849707 |             Val Bin F1 Individual 0.38683947920799255 | Val Macro F1 Individual 0.6859684467968585 |             Val Accuracy Majority 0.9765557646751404 | Val Accuracy Individual 0.9709020256996155 | Training Loss:1.892903447151184 |             Val Loss 1.235978364944458 | Train Runtime Millis 236327.29008496972 | Val Runtime Millis 46113.60218399204

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 3.65 | Accuracy: 0.90
[Training] Itteration/Batch:  25/2176: Loss: 1.42 | Accuracy: 0.96
[Training] Itteration/Batch:  50/2176: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2176: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 1.79 | Accuracy: 0.98
[Training] Itteration/Batch: 125/2176: Loss: 1.96 | Accuracy: 0.93
[Training] Itteration/Batch: 150/2176: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 175/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 200/2176: Loss: 0.68 | Accuracy: 0.92
[Training] Itteration/Batch: 225/2176: Loss: 3.16 | Accuracy: 0.97
[Training] Itteration/Batch: 250/2176: Loss: 1.62 | Accuracy: 0.92
[Training] Itteration/Batch: 275/2176: Loss: 1.84 | Accuracy: 0.91
[Training] Itteration/Batch: 300/2176: Loss: 4.50 | Accuracy: 0.97
[Training] Itteration/Batch: 325/2176: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2176: Loss: 2.58 | Accuracy: 0.97
[Training] Itteration/Batch: 375/2176: Loss: 4.51 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2176: Loss: 1.02 | Accuracy: 0.92
[Training] Itteration/Batch: 425/2176: Loss: 1.18 | Accuracy: 0.88
[Training] Itteration/Batch: 450/2176: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 1.76 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 1.12 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2176: Loss: 2.29 | Accuracy: 0.92
[Training] Itteration/Batch: 575/2176: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 2.76 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2176: Loss: 1.91 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2176: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 0.94 | Accuracy: 0.88
[Training] Itteration/Batch: 825/2176: Loss: 2.37 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2176: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2176: Loss: 0.72 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2176: Loss: 1.55 | Accuracy: 0.97
[Training] Itteration/Batch: 1125/2176: Loss: 0.83 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2176: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2176: Loss: 1.43 | Accuracy: 0.80
[Training] Itteration/Batch: 1225/2176: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 0.75 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 0.88 | Accuracy: 0.93
[Training] Itteration/Batch: 1300/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2176: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 0.85 | Accuracy: 0.92
[Training] Itteration/Batch: 1425/2176: Loss: 2.64 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2176: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch: 1525/2176: Loss: 2.39 | Accuracy: 0.90
[Training] Itteration/Batch: 1550/2176: Loss: 1.82 | Accuracy: 0.90
[Training] Itteration/Batch: 1575/2176: Loss: 1.15 | Accuracy: 0.96
[Training] Itteration/Batch: 1600/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2176: Loss: 1.72 | Accuracy: 0.96
[Training] Itteration/Batch: 1650/2176: Loss: 1.19 | Accuracy: 0.95
[Training] Itteration/Batch: 1675/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2176: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2176: Loss: 0.78 | Accuracy: 0.97
[Training] Itteration/Batch: 1775/2176: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 1800/2176: Loss: 1.90 | Accuracy: 0.93
[Training] Itteration/Batch: 1825/2176: Loss: 0.72 | Accuracy: 0.97
[Training] Itteration/Batch: 1850/2176: Loss: 1.33 | Accuracy: 0.98
[Training] Itteration/Batch: 1875/2176: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2176: Loss: 0.96 | Accuracy: 0.97
[Training] Itteration/Batch: 1925/2176: Loss: 0.44 | Accuracy: 0.98
[Training] Itteration/Batch: 1950/2176: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2176: Loss: 1.73 | Accuracy: 0.97
[Training] Itteration/Batch: 2000/2176: Loss: 2.38 | Accuracy: 0.87
[Training] Itteration/Batch: 2025/2176: Loss: 1.03 | Accuracy: 0.95
[Training] Itteration/Batch: 2050/2176: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2176: Loss: 0.49 | Accuracy: 0.97
[Training] Itteration/Batch: 2100/2176: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2176: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 2175/2176: Loss: 0.88 | Accuracy: 0.91

Epoch 2: Val Bin. F1 Majority 0.47133758664131165 | Val Macro F1 Majority 0.73019216991713 |             Val Bin F1 Individual 0.39979445934295654 | Val Macro F1 Individual 0.6928266647593903 |             Val Accuracy Majority 0.9785381555557251 | Val Accuracy Individual 0.9723687767982483 | Training Loss:1.125180721282959 |             Val Loss 0.9498590230941772 | Train Runtime Millis 237772.2260929877 | Val Runtime Millis 45864.77516498417

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch:  25/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2176: Loss: 1.23 | Accuracy: 0.92
[Training] Itteration/Batch:  75/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2176: Loss: 1.65 | Accuracy: 0.88
[Training] Itteration/Batch: 150/2176: Loss: 0.87 | Accuracy: 0.98
[Training] Itteration/Batch: 175/2176: Loss: 0.98 | Accuracy: 0.95
[Training] Itteration/Batch: 200/2176: Loss: 1.36 | Accuracy: 0.90
[Training] Itteration/Batch: 225/2176: Loss: 0.79 | Accuracy: 0.97
[Training] Itteration/Batch: 250/2176: Loss: 0.82 | Accuracy: 0.98
[Training] Itteration/Batch: 275/2176: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2176: Loss: 0.85 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2176: Loss: 0.61 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2176: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2176: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 2.46 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 1.07 | Accuracy: 0.87
[Training] Itteration/Batch: 550/2176: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 0.59 | Accuracy: 0.95
[Training] Itteration/Batch: 600/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2176: Loss: 0.92 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2176: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 1.23 | Accuracy: 0.93
[Training] Itteration/Batch: 775/2176: Loss: 0.66 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2176: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2176: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch: 875/2176: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 3.17 | Accuracy: 0.98
[Training] Itteration/Batch: 975/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2176: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 0.54 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 1.66 | Accuracy: 0.90
[Training] Itteration/Batch: 1100/2176: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2176: Loss: 0.55 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2176: Loss: 1.69 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/2176: Loss: 1.91 | Accuracy: 0.98
[Training] Itteration/Batch: 1225/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2176: Loss: 1.61 | Accuracy: 0.87
[Training] Itteration/Batch: 1325/2176: Loss: 5.29 | Accuracy: 0.88
[Training] Itteration/Batch: 1350/2176: Loss: 3.21 | Accuracy: 0.95
[Training] Itteration/Batch: 1375/2176: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 1400/2176: Loss: 2.29 | Accuracy: 0.93
[Training] Itteration/Batch: 1425/2176: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2176: Loss: 0.98 | Accuracy: 0.97
[Training] Itteration/Batch: 1475/2176: Loss: 1.42 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/2176: Loss: 2.31 | Accuracy: 0.82
[Training] Itteration/Batch: 1525/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2176: Loss: 0.60 | Accuracy: 0.97
[Training] Itteration/Batch: 1575/2176: Loss: 1.33 | Accuracy: 0.90
[Training] Itteration/Batch: 1600/2176: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2176: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 1650/2176: Loss: 0.75 | Accuracy: 0.98
[Training] Itteration/Batch: 1675/2176: Loss: 1.22 | Accuracy: 0.90
[Training] Itteration/Batch: 1700/2176: Loss: 0.42 | Accuracy: 0.98
[Training] Itteration/Batch: 1725/2176: Loss: 2.96 | Accuracy: 0.96
[Training] Itteration/Batch: 1750/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2176: Loss: 0.56 | Accuracy: 0.97
[Training] Itteration/Batch: 1800/2176: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2176: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2176: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 1875/2176: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2176: Loss: 0.79 | Accuracy: 0.96
[Training] Itteration/Batch: 1925/2176: Loss: 0.63 | Accuracy: 0.98
[Training] Itteration/Batch: 1950/2176: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2176: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2176: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2176: Loss: 1.88 | Accuracy: 0.97
[Training] Itteration/Batch: 2075/2176: Loss: 0.74 | Accuracy: 0.97
[Training] Itteration/Batch: 2100/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2176: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 2175/2176: Loss: 1.46 | Accuracy: 0.79

Epoch 3: Val Bin. F1 Majority 0.46666666865348816 | Val Macro F1 Majority 0.7277005222085314 |             Val Bin F1 Individual 0.40603014826774597 | Val Macro F1 Individual 0.6958559514307656 |             Val Accuracy Majority 0.9779348373413086 | Val Accuracy Individual 0.9720375537872314 | Training Loss:0.880912184715271 |             Val Loss 0.8563358783721924 | Train Runtime Millis 239338.0967139965 | Val Runtime Millis 45813.63918597344

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.45 | Accuracy: 0.98
[Training] Itteration/Batch:  25/2176: Loss: 0.55 | Accuracy: 0.92
[Training] Itteration/Batch:  50/2176: Loss: 0.42 | Accuracy: 0.97
[Training] Itteration/Batch:  75/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 1.32 | Accuracy: 0.98
[Training] Itteration/Batch: 125/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2176: Loss: 1.62 | Accuracy: 0.90
[Training] Itteration/Batch: 225/2176: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2176: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2176: Loss: 0.39 | Accuracy: 0.97
[Training] Itteration/Batch: 300/2176: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 325/2176: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2176: Loss: 1.38 | Accuracy: 0.97
[Training] Itteration/Batch: 375/2176: Loss: 0.89 | Accuracy: 0.89
[Training] Itteration/Batch: 400/2176: Loss: 1.13 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 0.43 | Accuracy: 0.97
[Training] Itteration/Batch: 450/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 0.61 | Accuracy: 0.97
[Training] Itteration/Batch: 525/2176: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2176: Loss: 0.91 | Accuracy: 0.91
[Training] Itteration/Batch: 575/2176: Loss: 0.99 | Accuracy: 0.98
