Device cuda
Split type sit
Training Size: 2688, NTA labels 2265, YTA labels 423
Validation Size: 896, NTA labels 725, YTA labels 171
Test Size: 896, NTA labels 731, YTA labels 165
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 840
Epoch 0 **** Loss 0.10071296989917755 **** Metrics validation: {'accuracy': 0.7399553571428571, 'f1_weighted': 0.7670349741325827, 'macro': 0.6908821425980245, 'micro': 0.7399553571428572, 'binary': 0.5677179962894249, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.7837983434715271, 'binary_majority': 0.7114093959731544, 'run_time_millis': 2403.0462730006548, 'loss_mean': 0.13647155463695526}
Epoch 1 **** Loss 0.10865877568721771 **** Metrics validation: {'accuracy': 0.8024553571428571, 'f1_weighted': 0.8145934695832818, 'macro': 0.7224768354463607, 'micro': 0.8024553571428571, 'binary': 0.5734939759036145, 'accuracy_majority': 0.8482142857142857, 'macro_majority': 0.8044170518746789, 'binary_majority': 0.7118644067796609, 'run_time_millis': 2437.173771999369, 'loss_mean': 0.15699359774589539}
Epoch 2 **** Loss 0.08279729634523392 **** Metrics validation: {'accuracy': 0.7756696428571429, 'f1_weighted': 0.7975616495254341, 'macro': 0.7222313905550405, 'micro': 0.7756696428571429, 'binary': 0.6003976143141152, 'accuracy_majority': 0.8482142857142857, 'macro_majority': 0.8233766233766233, 'binary_majority': 0.757142857142857, 'run_time_millis': 2414.2441430012695, 'loss_mean': 0.1288757026195526}
Epoch 3 **** Loss 0.05695410072803497 **** Metrics validation: {'accuracy': 0.8069196428571429, 'f1_weighted': 0.8213296339034227, 'macro': 0.7390292726700305, 'micro': 0.8069196428571429, 'binary': 0.6059225512528473, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.83273596176822, 'binary_majority': 0.7580645161290324, 'run_time_millis': 2422.65464799857, 'loss_mean': 0.16079311072826385}
Epoch 4 **** Loss 0.06842479109764099 **** Metrics validation: {'accuracy': 0.7935267857142857, 'f1_weighted': 0.8127938504286041, 'macro': 0.7391803755890707, 'micro': 0.7935267857142857, 'binary': 0.6201232032854209, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8416289592760181, 'binary_majority': 0.7794117647058824, 'run_time_millis': 2433.4087890019873, 'loss_mean': 0.14684589207172394}
Epoch 5 **** Loss 0.0801573395729065 **** Metrics validation: {'accuracy': 0.7845982142857143, 'f1_weighted': 0.804946686256873, 'macro': 0.7292886092634367, 'micro': 0.7845982142857143, 'binary': 0.6069246435845214, 'accuracy_majority': 0.8526785714285714, 'macro_majority': 0.8265073814161992, 'binary_majority': 0.7591240875912407, 'run_time_millis': 2423.510903994611, 'loss_mean': 0.14512638747692108}
Epoch 6 **** Loss 0.07876502722501755 **** Metrics validation: {'accuracy': 0.8002232142857143, 'f1_weighted': 0.8172335277189433, 'macro': 0.7393515967932498, 'micro': 0.8002232142857144, 'binary': 0.6133909287257019, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8374455732946299, 'binary_majority': 0.7692307692307693, 'run_time_millis': 2418.3274030001485, 'loss_mean': 0.16304261982440948}
Epoch 7 **** Loss 0.10320955514907837 **** Metrics validation: {'accuracy': 0.8002232142857143, 'f1_weighted': 0.8172335277189433, 'macro': 0.7393515967932498, 'micro': 0.8002232142857144, 'binary': 0.6133909287257019, 'accuracy_majority': 0.8660714285714286, 'macro_majority': 0.8374455732946299, 'binary_majority': 0.7692307692307693, 'run_time_millis': 2419.795421999879, 'loss_mean': 0.15714988112449646}
Epoch 8 **** Loss 0.03193177655339241 **** Metrics validation: {'accuracy': 0.8091517857142857, 'f1_weighted': 0.8237631914511904, 'macro': 0.743617460973516, 'micro': 0.8091517857142858, 'binary': 0.6139954853273137, 'accuracy_majority': 0.8794642857142857, 'macro_majority': 0.8502043343653249, 'binary_majority': 0.7839999999999999, 'run_time_millis': 2415.423466001812, 'loss_mean': 0.17481139302253723}
Epoch 9 **** Loss 0.031539879739284515 **** Metrics validation: {'accuracy': 0.8180803571428571, 'f1_weighted': 0.8309150996118735, 'macro': 0.7510224330069843, 'micro': 0.8180803571428571, 'binary': 0.6218097447795823, 'accuracy_majority': 0.8839285714285714, 'macro_majority': 0.8535653223373227, 'binary_majority': 0.7868852459016393, 'run_time_millis': 2268.7921300021117, 'loss_mean': 0.18437936902046204}
Evaluating
{'accuracy': 0.8180803571428571, 'f1_weighted': 0.8309150996118735, 'macro': 0.7510224330069843, 'micro': 0.8180803571428571, 'binary': 0.6218097447795823, 'accuracy_majority': 0.8839285714285714, 'macro_majority': 0.8535653223373227, 'binary_majority': 0.7868852459016393, 'run_time_millis': 1456.5889190052985, 'loss_mean': 0.18437936902046204}
