______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.46 | Accuracy: 0.41
[Training] Itteration/Batch:  25/2176: Loss: 1.72 | Accuracy: 0.45
[Training] Itteration/Batch:  50/2176: Loss: 1.81 | Accuracy: 0.65
[Training] Itteration/Batch:  75/2176: Loss: 3.12 | Accuracy: 0.54
[Training] Itteration/Batch: 100/2176: Loss: 1.80 | Accuracy: 0.65
[Training] Itteration/Batch: 125/2176: Loss: 1.59 | Accuracy: 0.83
[Training] Itteration/Batch: 150/2176: Loss: 1.88 | Accuracy: 0.75
[Training] Itteration/Batch: 175/2176: Loss: 1.60 | Accuracy: 0.82
[Training] Itteration/Batch: 200/2176: Loss: 2.20 | Accuracy: 0.76
[Training] Itteration/Batch: 225/2176: Loss: 2.20 | Accuracy: 0.88
[Training] Itteration/Batch: 250/2176: Loss: 1.53 | Accuracy: 0.91
[Training] Itteration/Batch: 275/2176: Loss: 2.01 | Accuracy: 0.88
[Training] Itteration/Batch: 300/2176: Loss: 1.74 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2176: Loss: 1.82 | Accuracy: 0.85
[Training] Itteration/Batch: 350/2176: Loss: 2.21 | Accuracy: 0.92
[Training] Itteration/Batch: 375/2176: Loss: 1.42 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2176: Loss: 1.98 | Accuracy: 0.93
[Training] Itteration/Batch: 425/2176: Loss: 3.08 | Accuracy: 0.88
[Training] Itteration/Batch: 450/2176: Loss: 2.87 | Accuracy: 0.91
[Training] Itteration/Batch: 475/2176: Loss: 1.53 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 3.11 | Accuracy: 0.90
[Training] Itteration/Batch: 525/2176: Loss: 3.06 | Accuracy: 0.89
[Training] Itteration/Batch: 550/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 2.87 | Accuracy: 0.90
[Training] Itteration/Batch: 650/2176: Loss: 3.45 | Accuracy: 0.91
[Training] Itteration/Batch: 675/2176: Loss: 3.04 | Accuracy: 0.91
[Training] Itteration/Batch: 700/2176: Loss: 1.73 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 2.62 | Accuracy: 0.97
[Training] Itteration/Batch: 775/2176: Loss: 2.99 | Accuracy: 0.93
[Training] Itteration/Batch: 800/2176: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 3.03 | Accuracy: 0.90
[Training] Itteration/Batch: 850/2176: Loss: 1.14 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2176: Loss: 1.81 | Accuracy: 0.96
