Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3367271423339844 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5620881237406661, 'macro': 0.5638260045039706, 'micro': 0.56875, 'binary': 0.6101694915254237, 'accuracy_majority': 0.56875, 'macro_majority': 0.5638260045039706, 'binary_majority': 0.6101694915254237, 'run_time_millis': 705.1702780008782, 'loss_mean': 0.3400338590145111}
Epoch 1 **** Loss 0.34487268328666687 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5747337092731829, 'macro': 0.5739348370927319, 'micro': 0.575, 'binary': 0.5526315789473685, 'accuracy_majority': 0.575, 'macro_majority': 0.5739348370927319, 'binary_majority': 0.5526315789473685, 'run_time_millis': 2343.995763018029, 'loss_mean': 0.33826276659965515}
Epoch 2 **** Loss 0.3404870629310608 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5747337092731829, 'macro': 0.5739348370927319, 'micro': 0.575, 'binary': 0.5526315789473685, 'accuracy_majority': 0.575, 'macro_majority': 0.5739348370927319, 'binary_majority': 0.5526315789473685, 'run_time_millis': 400.84309500525706, 'loss_mean': 0.33751997351646423}
Epoch 3 **** Loss 0.33970630168914795 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5713937774984286, 'macro': 0.5725958516656191, 'micro': 0.575, 'binary': 0.6046511627906976, 'accuracy_majority': 0.575, 'macro_majority': 0.5725958516656191, 'binary_majority': 0.6046511627906976, 'run_time_millis': 656.4452720049303, 'loss_mean': 0.33429211378097534}
Epoch 4 **** Loss 0.331540048122406 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.580808194287054, 'macro': 0.581102731429018, 'micro': 0.58125, 'binary': 0.588957055214724, 'accuracy_majority': 0.58125, 'macro_majority': 0.581102731429018, 'binary_majority': 0.588957055214724, 'run_time_millis': 2331.7352549929637, 'loss_mean': 0.3338663578033447}
Epoch 5 **** Loss 0.3158814609050751 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5938293488026876, 'macro': 0.5937341302394624, 'micro': 0.59375, 'binary': 0.5911949685534591, 'accuracy_majority': 0.59375, 'macro_majority': 0.5937341302394624, 'binary_majority': 0.5911949685534591, 'run_time_millis': 1520.988636999391, 'loss_mean': 0.3333262801170349}
Epoch 6 **** Loss 0.3224738538265228 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5617562604001786, 'macro': 0.5649174073623118, 'micro': 0.58125, 'binary': 0.649214659685864, 'accuracy_majority': 0.58125, 'macro_majority': 0.5649174073623118, 'binary_majority': 0.649214659685864, 'run_time_millis': 2327.896429982502, 'loss_mean': 0.32861465215682983}
Epoch 7 **** Loss 0.3160991966724396 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5751328955597248, 'macro': 0.5747342088805503, 'micro': 0.575, 'binary': 0.564102564102564, 'accuracy_majority': 0.575, 'macro_majority': 0.5747342088805503, 'binary_majority': 0.564102564102564, 'run_time_millis': 1972.5723120209295, 'loss_mean': 0.3304823637008667}
Epoch 8 **** Loss 0.3237468898296356 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5791961521450686, 'macro': 0.5818423063005107, 'micro': 0.59375, 'binary': 0.6524064171122995, 'accuracy_majority': 0.59375, 'macro_majority': 0.5818423063005107, 'binary_majority': 0.6524064171122995, 'run_time_millis': 350.95033401739784, 'loss_mean': 0.325776606798172}
Epoch 9 **** Loss 0.30945098400115967 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5590310624428634, 'macro': 0.5611908263444494, 'micro': 0.56875, 'binary': 0.6187845303867403, 'accuracy_majority': 0.56875, 'macro_majority': 0.5611908263444494, 'binary_majority': 0.6187845303867403, 'run_time_millis': 301.0161730053369, 'loss_mean': 0.32575148344039917}
Evaluating
{'accuracy': 0.59375, 'f1_weighted': 0.5938293488026876, 'macro': 0.5937341302394624, 'micro': 0.59375, 'binary': 0.5911949685534591, 'accuracy_majority': 0.59375, 'macro_majority': 0.5937341302394624, 'binary_majority': 0.5911949685534591, 'run_time_millis': 1212.9779490060173, 'loss_mean': 0.3333262801170349}
