Device cuda
Split type sit
Training Size: 1710, NTA labels 1362, YTA labels 348
Validation Size: 570, NTA labels 472, YTA labels 98
Test Size: 573, NTA labels 436, YTA labels 137
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 540
Epoch 0 **** Loss 0.11396483331918716 **** Metrics validation: {'accuracy': 0.7894736842105263, 'f1_weighted': 0.8112689912222969, 'macro': 0.718638936422272, 'micro': 0.7894736842105263, 'binary': 0.5774647887323943, 'accuracy_majority': 0.8105263157894737, 'macro_majority': 0.7418478260869564, 'binary_majority': 0.608695652173913, 'run_time_millis': 1616.5092020000884, 'loss_mean': 0.12532271444797516}
Epoch 1 **** Loss 0.14484207332134247 **** Metrics validation: {'accuracy': 0.7649122807017544, 'f1_weighted': 0.7922928339958175, 'macro': 0.7055104023688716, 'micro': 0.7649122807017544, 'binary': 0.5732484076433122, 'accuracy_majority': 0.7789473684210526, 'macro_majority': 0.7185780787134999, 'binary_majority': 0.5882352941176471, 'run_time_millis': 556.100945000253, 'loss_mean': 0.13911843299865723}
Epoch 2 **** Loss 0.06417646259069443 **** Metrics validation: {'accuracy': 0.8192982456140351, 'f1_weighted': 0.8362447953181431, 'macro': 0.7494227461491513, 'micro': 0.8192982456140351, 'binary': 0.6171003717472119, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7838452787258248, 'binary_majority': 0.6666666666666667, 'run_time_millis': 496.3177029999315, 'loss_mean': 0.13155943155288696}
Epoch 3 **** Loss 0.13018760085105896 **** Metrics validation: {'accuracy': 0.8070175438596491, 'f1_weighted': 0.8269965752871055, 'macro': 0.7420856917204159, 'micro': 0.8070175438596491, 'binary': 0.6126760563380281, 'accuracy_majority': 0.8315789473684211, 'macro_majority': 0.7705314009661837, 'binary_majority': 0.6521739130434783, 'run_time_millis': 242.3523830002523, 'loss_mean': 0.13258425891399384}
Epoch 4 **** Loss 0.05476774647831917 **** Metrics validation: {'accuracy': 0.8070175438596491, 'f1_weighted': 0.8269965752871055, 'macro': 0.7420856917204159, 'micro': 0.8070175438596491, 'binary': 0.6126760563380281, 'accuracy_majority': 0.8315789473684211, 'macro_majority': 0.7705314009661837, 'binary_majority': 0.6521739130434783, 'run_time_millis': 655.9506859998692, 'loss_mean': 0.13131403923034668}
Epoch 5 **** Loss 0.08708207309246063 **** Metrics validation: {'accuracy': 0.8035087719298246, 'f1_weighted': 0.8238510584741437, 'macro': 0.7373963406607871, 'micro': 0.8035087719298245, 'binary': 0.6056338028169014, 'accuracy_majority': 0.8315789473684211, 'macro_majority': 0.7705314009661837, 'binary_majority': 0.6521739130434783, 'run_time_millis': 806.7636439996022, 'loss_mean': 0.14945384860038757}
Epoch 6 **** Loss 0.06442282348871231 **** Metrics validation: {'accuracy': 0.8245614035087719, 'f1_weighted': 0.8397742608268924, 'macro': 0.7508741258741258, 'micro': 0.8245614035087719, 'binary': 0.6153846153846154, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7860360360360361, 'binary_majority': 0.6666666666666667, 'run_time_millis': 762.5923350001358, 'loss_mean': 0.15999580919742584}
Epoch 7 **** Loss 0.06295690685510635 **** Metrics validation: {'accuracy': 0.8298245614035088, 'f1_weighted': 0.8441423921499596, 'macro': 0.7563576593766388, 'micro': 0.8298245614035088, 'binary': 0.622568093385214, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.791894852135816, 'binary_majority': 0.6746987951807228, 'run_time_millis': 302.5989119996666, 'loss_mean': 0.15877766907215118}
Epoch 8 **** Loss 0.1391652673482895 **** Metrics validation: {'accuracy': 0.8543859649122807, 'f1_weighted': 0.864010438701996, 'macro': 0.7802998992286581, 'micro': 0.8543859649122808, 'binary': 0.6527196652719666, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8289828982898291, 'binary_majority': 0.7272727272727273, 'run_time_millis': 651.6236249999565, 'loss_mean': 0.17477351427078247}
Epoch 9 **** Loss 0.1005479246377945 **** Metrics validation: {'accuracy': 0.8543859649122807, 'f1_weighted': 0.864010438701996, 'macro': 0.7802998992286581, 'micro': 0.8543859649122808, 'binary': 0.6527196652719666, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8289828982898291, 'binary_majority': 0.7272727272727273, 'run_time_millis': 1578.2178849999582, 'loss_mean': 0.17361193895339966}
Evaluating
{'accuracy': 0.8543859649122807, 'f1_weighted': 0.864010438701996, 'macro': 0.7802998992286581, 'micro': 0.8543859649122808, 'binary': 0.6527196652719666, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.8289828982898291, 'binary_majority': 0.7272727272727273, 'run_time_millis': 544.0907490001337, 'loss_mean': 0.17477351427078247}
