Device cuda
Split type sit
Training Size: 1710, NTA labels 1362, YTA labels 348
Validation Size: 570, NTA labels 472, YTA labels 98
Test Size: 573, NTA labels 436, YTA labels 137
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 540
Epoch 0 **** Loss 0.050390779972076416 **** Metrics validation: {'accuracy': 0.8543859649122807, 'f1_weighted': 0.864961285896305, 'macro': 0.7842435298141603, 'micro': 0.8543859649122808, 'binary': 0.6612244897959184, 'accuracy_majority': 0.8894736842105263, 'macro_majority': 0.832204886664704, 'binary_majority': 0.7341772151898733, 'run_time_millis': 951.9535640000072, 'loss_mean': 0.1273835301399231}
Epoch 1 **** Loss 0.10447971522808075 **** Metrics validation: {'accuracy': 0.8491228070175438, 'f1_weighted': 0.8605428115348404, 'macro': 0.7784066251989006, 'micro': 0.8491228070175438, 'binary': 0.653225806451613, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 261.95096300000387, 'loss_mean': 0.12153592705726624}
Epoch 2 **** Loss 0.025208232924342155 **** Metrics validation: {'accuracy': 0.8210526315789474, 'f1_weighted': 0.8349502069781196, 'macro': 0.7386966292134831, 'micro': 0.8210526315789475, 'binary': 0.592, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7881828316610926, 'binary_majority': 0.6666666666666667, 'run_time_millis': 288.4282869999879, 'loss_mean': 0.1546965390443802}
Epoch 3 **** Loss 0.0920763835310936 **** Metrics validation: {'accuracy': 0.8052631578947368, 'f1_weighted': 0.8248431201265688, 'macro': 0.7366153385036155, 'micro': 0.8052631578947368, 'binary': 0.6021505376344086, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.7816091954022988, 'binary_majority': 0.6666666666666666, 'run_time_millis': 423.62683599998263, 'loss_mean': 0.13160987198352814}
Epoch 4 **** Loss 0.010278850793838501 **** Metrics validation: {'accuracy': 0.8210526315789474, 'f1_weighted': 0.8384644117331308, 'macro': 0.7549771581733282, 'micro': 0.8210526315789475, 'binary': 0.6277372262773723, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7929638854296388, 'binary_majority': 0.6818181818181819, 'run_time_millis': 268.32132700002376, 'loss_mean': 0.12391763180494308}
Epoch 5 **** Loss 0.023059338331222534 **** Metrics validation: {'accuracy': 0.8666666666666667, 'f1_weighted': 0.8729621542940321, 'macro': 0.7888724266999376, 'micro': 0.8666666666666667, 'binary': 0.6607142857142858, 'accuracy_majority': 0.9, 'macro_majority': 0.8354528465290123, 'binary_majority': 0.7323943661971831, 'run_time_millis': 259.1716200000178, 'loss_mean': 0.17083603143692017}
Epoch 6 **** Loss 0.03997223451733589 **** Metrics validation: {'accuracy': 0.8491228070175438, 'f1_weighted': 0.8608403705893948, 'macro': 0.7796853932584269, 'micro': 0.8491228070175438, 'binary': 0.656, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 816.8909819999612, 'loss_mean': 0.13826602697372437}
Epoch 7 **** Loss 0.04523060470819473 **** Metrics validation: {'accuracy': 0.8666666666666667, 'f1_weighted': 0.8677163120567376, 'macro': 0.7695744680851064, 'micro': 0.8666666666666667, 'binary': 0.62, 'accuracy_majority': 0.9, 'macro_majority': 0.8192378949476742, 'binary_majority': 0.6984126984126984, 'run_time_millis': 259.96471399997745, 'loss_mean': 0.22402150928974152}
Epoch 8 **** Loss 0.04967891424894333 **** Metrics validation: {'accuracy': 0.8701754385964913, 'f1_weighted': 0.8735257498585172, 'macro': 0.7840245775729646, 'micro': 0.8701754385964913, 'binary': 0.6476190476190475, 'accuracy_majority': 0.9105263157894737, 'macro_majority': 0.8422466422466424, 'binary_majority': 0.7384615384615385, 'run_time_millis': 1424.0394270000252, 'loss_mean': 0.2124323695898056}
Epoch 9 **** Loss 0.06773020327091217 **** Metrics validation: {'accuracy': 0.8701754385964913, 'f1_weighted': 0.8739553013959752, 'macro': 0.7856010084580352, 'micro': 0.8701754385964913, 'binary': 0.6509433962264151, 'accuracy_majority': 0.9052631578947369, 'macro_majority': 0.834973943254198, 'binary_majority': 0.7272727272727272, 'run_time_millis': 1842.777233999982, 'loss_mean': 0.21332423388957977}
Evaluating
{'accuracy': 0.8701754385964913, 'f1_weighted': 0.8739553013959752, 'macro': 0.7856010084580352, 'micro': 0.8701754385964913, 'binary': 0.6509433962264151, 'accuracy_majority': 0.9052631578947369, 'macro_majority': 0.834973943254198, 'binary_majority': 0.7272727272727272, 'run_time_millis': 525.2789960000541, 'loss_mean': 0.21332423388957977}
