______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1601: Loss: 1.35 | Accuracy: 0.57
[Training] Itteration/Batch:  25/1601: Loss: 0.84 | Accuracy: 0.85
[Training] Itteration/Batch:  50/1601: Loss: 1.74 | Accuracy: 0.79
[Training] Itteration/Batch:  75/1601: Loss: 1.79 | Accuracy: 0.75
[Training] Itteration/Batch: 100/1601: Loss: 0.62 | Accuracy: 0.82
[Training] Itteration/Batch: 125/1601: Loss: 0.80 | Accuracy: 0.89
[Training] Itteration/Batch: 150/1601: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 175/1601: Loss: 1.31 | Accuracy: 0.92
[Training] Itteration/Batch: 200/1601: Loss: 2.26 | Accuracy: 0.86
[Training] Itteration/Batch: 225/1601: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1601: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1601: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1601: Loss: 1.15 | Accuracy: 0.96
[Training] Itteration/Batch: 325/1601: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1601: Loss: 0.92 | Accuracy: 0.96
[Training] Itteration/Batch: 375/1601: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1601: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1601: Loss: 0.91 | Accuracy: 0.97
[Training] Itteration/Batch: 450/1601: Loss: 0.89 | Accuracy: 0.96
[Training] Itteration/Batch: 475/1601: Loss: 0.67 | Accuracy: 0.95
[Training] Itteration/Batch: 500/1601: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1601: Loss: 0.63 | Accuracy: 0.96
[Training] Itteration/Batch: 550/1601: Loss: 0.90 | Accuracy: 0.96
[Training] Itteration/Batch: 575/1601: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 600/1601: Loss: 1.39 | Accuracy: 0.92
[Training] Itteration/Batch: 625/1601: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1601: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1601: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1601: Loss: 0.52 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1601: Loss: 0.74 | Accuracy: 0.96
[Training] Itteration/Batch: 750/1601: Loss: 1.20 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1601: Loss: 1.65 | Accuracy: 0.91
[Training] Itteration/Batch: 800/1601: Loss: 0.39 | Accuracy: 0.96
[Training] Itteration/Batch: 825/1601: Loss: 1.25 | Accuracy: 0.86
[Training] Itteration/Batch: 850/1601: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1601: Loss: 0.41 | Accuracy: 0.96
