______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2098: Loss: 0.52 | Accuracy: 0.62
[Training] Itteration/Batch:  25/2098: Loss: 1.20 | Accuracy: 0.94
[Training] Itteration/Batch:  50/2098: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2098: Loss: 1.29 | Accuracy: 0.94
[Training] Itteration/Batch: 100/2098: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2098: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2098: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2098: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2098: Loss: 1.37 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2098: Loss: 1.34 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2098: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2098: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2098: Loss: 1.65 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2098: Loss: 1.99 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2098: Loss: 0.96 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2098: Loss: 1.33 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2098: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2098: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2098: Loss: 1.40 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2098: Loss: 1.81 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2098: Loss: 1.56 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2098: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2098: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2098: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2098: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2098: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2098: Loss: 2.36 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2098: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2098: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2098: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2098: Loss: 1.32 | Accuracy: 0.88
[Training] Itteration/Batch: 850/2098: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2098: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2098: Loss: 0.72 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2098: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2098: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2098: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2098: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2098: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2098: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2098: Loss: 0.58 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2098: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2098: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2098: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2098: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2098: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2098: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2098: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2098: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2098: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 1500/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2098: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2098: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 1575/2098: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2098: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2098: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2098: Loss: 0.89 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2098: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2098: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1875/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2098: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 2000/2098: Loss: 2.50 | Accuracy: 0.94
[Training] Itteration/Batch: 2025/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2098: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2098: Loss: 0.08 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.443113774061203 | Val Macro F1 Majority 0.7151616173511868 |             Val Bin F1 Individual 0.39463600516319275 | Val Macro F1 Individual 0.6907269848028319 |             Val Accuracy Majority 0.9749932885169983 | Val Accuracy Individual 0.9741977453231812 | Training Loss:0.36369603872299194 |             Val Loss 0.2538321912288666 | Train Runtime Millis 129130.95763197634 | Val Runtime Millis 18826.090386952274

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2098: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  50/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2098: Loss: 1.53 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2098: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2098: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2098: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 300/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2098: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2098: Loss: 1.66 | Accuracy: 0.81
[Training] Itteration/Batch: 375/2098: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2098: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2098: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2098: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2098: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2098: Loss: 0.41 | Accuracy: 0.75
[Training] Itteration/Batch: 675/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2098: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 725/2098: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2098: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2098: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2098: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2098: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2098: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2098: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2098: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 950/2098: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2098: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2098: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2098: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/2098: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2098: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2098: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2098: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2098: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 1325/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2098: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2098: Loss: 2.25 | Accuracy: 0.81
[Training] Itteration/Batch: 1475/2098: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/2098: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1525/2098: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2098: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2098: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2098: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2098: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2098: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2098: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2098: Loss: 0.05 | Accuracy: 1.00
