Device cuda
Split type sit
Training Size: 16847, NTA labels 16847, YTA labels 0
Validation Size: 5561, NTA labels 5561, YTA labels 0
Test Size: 5602, NTA labels 5602, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5270
Epoch 0 **** Loss 2.687336200324353e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4997.91661800009, 'loss_mean': 1.4185945474309847e-05}
Epoch 1 **** Loss 1.0775358532555401e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5816.897353999593, 'loss_mean': 4.681740392697975e-06}
Epoch 2 **** Loss 5.254408279142808e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5806.5293439995, 'loss_mean': 2.4176592887670267e-06}
Epoch 3 **** Loss 3.472126536507858e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5783.857377999084, 'loss_mean': 1.5001447764007025e-06}
Epoch 4 **** Loss 4.215113222016953e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5795.753647000311, 'loss_mean': 1.0336711966374423e-06}
Epoch 5 **** Loss 2.3849493118177634e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5427.002005000759, 'loss_mean': 7.674651101297059e-07}
Epoch 6 **** Loss 3.839251348836115e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3962.3123759993177, 'loss_mean': 6.071166467336298e-07}
Epoch 7 **** Loss 1.8933351384475827e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4365.309358001468, 'loss_mean': 5.089486307952029e-07}
Epoch 8 **** Loss 2.440857315377798e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5829.258702999141, 'loss_mean': 4.5196935616331757e-07}
Epoch 9 **** Loss 1.806948489502247e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5811.618350000572, 'loss_mean': 4.3283776562930143e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4793.0097239986935, 'loss_mean': 1.4185945474309847e-05}
