Device cuda
Split type sit
Training Size: 17301, NTA labels 17301, YTA labels 0
Validation Size: 5774, NTA labels 5774, YTA labels 0
Test Size: 5806, NTA labels 5806, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5410
Epoch 0 **** Loss 4.766759593621828e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5767.599956016056, 'loss_mean': 2.1513260435312986e-05}
Epoch 1 **** Loss 2.5685809305286966e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5446.460103965364, 'loss_mean': 6.886358733027009e-06}
Epoch 2 **** Loss 8.28557040222222e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5741.830828017555, 'loss_mean': 3.4434372082614573e-06}
Epoch 3 **** Loss 1.0511293112358544e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4732.048677047715, 'loss_mean': 2.064848331428948e-06}
Epoch 4 **** Loss 3.1133856737142196e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4278.021769947372, 'loss_mean': 1.3953324469184736e-06}
Epoch 5 **** Loss 5.955455890216399e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5702.900903997943, 'loss_mean': 1.0231904070678866e-06}
Epoch 6 **** Loss 2.3121842787077185e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5059.149938984774, 'loss_mean': 7.981931275935494e-07}
Epoch 7 **** Loss 2.7156888791068923e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5740.132643957622, 'loss_mean': 6.607761520172062e-07}
Epoch 8 **** Loss 1.749438183651364e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5784.817313076928, 'loss_mean': 5.819637181048165e-07}
Epoch 9 **** Loss 1.6612913213975844e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5291.589046944864, 'loss_mean': 5.550897412831546e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5751.198526006192, 'loss_mean': 2.1513260435312986e-05}
